FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1952-01-01;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-02;1690B;OURENSE,INSTITUTO;OURENSE;148;;3.0;;;;;;;;;;;;;
1952-01-03;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-04;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.5;;;;;;;;;;;;;
1952-01-05;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-06;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-07;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-08;1690B;OURENSE,INSTITUTO;OURENSE;148;;3.0;;;;;;;;;;;;;
1952-01-09;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.5;;;;;;;;;;;;;
1952-01-10;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.0;;;;;;;;;;;;;
1952-01-11;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.0;;;;;;;;;;;;;
1952-01-12;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.0;;;;;;;;;;;;;
1952-01-13;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-14;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-15;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.5;;;;;;;;;;;;;
1952-01-16;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.5;;;;;;;;;;;;;
1952-01-17;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-18;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.0;;;;;;;;;;;;;
1952-01-19;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-20;1690B;OURENSE,INSTITUTO;OURENSE;148;;3.0;;;;;;;;;;;;;
1952-01-21;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-22;1690B;OURENSE,INSTITUTO;OURENSE;148;;4.0;;;;;;;;;;;;;
1952-01-23;1690B;OURENSE,INSTITUTO;OURENSE;148;;6.0;;;;;;;;;;;;;
1952-01-24;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-25;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-26;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-27;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-01-28;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.0;;;;;;;;;;;;;
1952-01-29;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.0;;;;;;;;;;;;;
1952-01-30;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.0;;;;;;;;;;;;;
1952-01-31;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.4;;;;;;;;;;;;;
1952-02-01;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-02;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-03;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-04;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-05;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-06;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-07;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-08;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-09;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-10;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-11;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-12;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.5;;;;;;;;;;;;;
1952-02-13;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-14;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.3;;;;;;;;;;;;;
1952-02-15;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-16;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-17;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-18;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-19;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-20;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-21;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-22;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-23;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-24;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-25;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-26;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-27;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-28;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-02-29;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-01;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-02;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-03;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.3;;;;;;;;;;;;;
1952-03-04;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.3;;;;;;;;;;;;;
1952-03-05;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-06;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-07;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-08;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.0;;;;;;;;;;;;;
1952-03-09;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-10;1690B;OURENSE,INSTITUTO;OURENSE;148;;3.3;;;;;;;;;;;;;
1952-03-11;1690B;OURENSE,INSTITUTO;OURENSE;148;;9.2;;;;;;;;;;;;;
1952-03-12;1690B;OURENSE,INSTITUTO;OURENSE;148;;5.9;;;;;;;;;;;;;
1952-03-13;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-14;1690B;OURENSE,INSTITUTO;OURENSE;148;;6.1;;;;;;;;;;;;;
1952-03-15;1690B;OURENSE,INSTITUTO;OURENSE;148;;5.6;;;;;;;;;;;;;
1952-03-16;1690B;OURENSE,INSTITUTO;OURENSE;148;;8.5;;;;;;;;;;;;;
1952-03-17;1690B;OURENSE,INSTITUTO;OURENSE;148;;8.6;;;;;;;;;;;;;
1952-03-18;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-19;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-20;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-21;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-22;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-23;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-24;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-25;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-03-26;1690B;OURENSE,INSTITUTO;OURENSE;148;;3.0;;;;;;;;;;;;;
1952-03-27;1690B;OURENSE,INSTITUTO;OURENSE;148;;3.6;;;;;;;;;;;;;
1952-03-28;1690B;OURENSE,INSTITUTO;OURENSE;148;;12.5;;;;;;;;;;;;;
1952-03-29;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.8;;;;;;;;;;;;;
1952-03-30;1690B;OURENSE,INSTITUTO;OURENSE;148;;3.7;;;;;;;;;;;;;
1952-03-31;1690B;OURENSE,INSTITUTO;OURENSE;148;;20.0;;;;;;;;;;;;;
1952-04-01;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-04-02;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.6;;;;;;;;;;;;;
1952-04-03;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-04-04;1690B;OURENSE,INSTITUTO;OURENSE;148;;1.8;;;;;;;;;;;;;
1952-04-05;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-04-06;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-04-07;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-04-08;1690B;OURENSE,INSTITUTO;OURENSE;148;;0.0;;;;;;;;;;;;;
1952-04-09;1690B;OURENSE,INSTITUTO;OURENSE;148;;21.1;;;;;;;;;;;;;
1952-04-10;1690B;OURENSE,INSTITUTO;OURENSE;148;;2.7;;;;;;;;;;;;;
