FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1941-01-01;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;16.6;;;;;;;;;;;;;
1941-01-02;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;1.6;;;;;;;;;;;;;
1941-01-03;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-04;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-05;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-06;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-07;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-08;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;1.4;;;;;;;;;;;;;
1941-01-09;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.6;;;;;;;;;;;;;
1941-01-10;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;11.7;;;;;;;;;;;;;
1941-01-11;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;5.1;;;;;;;;;;;;;
1941-01-12;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-13;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;4.7;;;;;;;;;;;;;
1941-01-14;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;12.0;;;;;;;;;;;;;
1941-01-15;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.5;;;;;;;;;;;;;
1941-01-16;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-01-17;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-18;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-19;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-20;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-01-21;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-01-22;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.3;;;;;;;;;;;;;
1941-01-23;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;1.7;;;;;;;;;;;;;
1941-01-24;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-01-25;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-26;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-27;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.2;;;;;;;;;;;;;
1941-01-28;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;2.1;;;;;;;;;;;;;
1941-01-29;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-01-30;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;3.2;;;;;;;;;;;;;
1941-01-31;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-02-01;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-02-02;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;3.7;;;;;;;;;;;;;
1941-02-03;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.6;;;;;;;;;;;;;
1941-02-04;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-05;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-06;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-02-07;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-08;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-09;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-10;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-11;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-12;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;1.9;;;;;;;;;;;;;
1941-02-13;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-14;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-02-15;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-02-16;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-17;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.2;;;;;;;;;;;;;
1941-02-18;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;3.5;;;;;;;;;;;;;
1941-02-19;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-20;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.3;;;;;;;;;;;;;
1941-02-21;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-22;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;7.2;;;;;;;;;;;;;
1941-02-23;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;6.6;;;;;;;;;;;;;
1941-02-24;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.9;;;;;;;;;;;;;
1941-02-25;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;1.2;;;;;;;;;;;;;
1941-02-26;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-27;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-02-28;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-01;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-02;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-03;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-04;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;1.5;;;;;;;;;;;;;
1941-03-05;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.7;;;;;;;;;;;;;
1941-03-06;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-03-07;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;2.9;;;;;;;;;;;;;
1941-03-08;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-09;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-03-10;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-11;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-12;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-13;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.2;;;;;;;;;;;;;
1941-03-14;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-15;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;Ip;;;;;;;;;;;;;
1941-03-16;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-17;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-18;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-19;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-20;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-21;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
1941-03-22;9434;ZARAGOZA AEROPUERTO;ZARAGOZA;249;;0.0;;;;;;;;;;;;;
