FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1935-01-01;5000A;CEUTA, MONTE HACHO;CEUTA;200;14.0;;10.8;;17.2;;;;;;;;;;
1935-01-02;5000A;CEUTA, MONTE HACHO;CEUTA;200;15.7;;12.2;;19.2;;;;;;;;;;
1935-01-03;5000A;CEUTA, MONTE HACHO;CEUTA;200;15.6;;14.6;;16.6;;;;;;;;;;
1935-01-04;5000A;CEUTA, MONTE HACHO;CEUTA;200;15.2;;13.8;;16.6;;;;;;;;;;
1935-01-05;5000A;CEUTA, MONTE HACHO;CEUTA;200;15.0;;12.0;;18.0;;;;;;;;;;
1935-01-06;5000A;CEUTA, MONTE HACHO;CEUTA;200;14.2;;11.8;;16.6;;;;;;;;;;
1935-01-07;5000A;CEUTA, MONTE HACHO;CEUTA;200;15.4;;12.8;;18.0;;;;;;;;;;
1935-01-08;5000A;CEUTA, MONTE HACHO;CEUTA;200;14.1;;11.8;;16.4;;;;;;;;;;
1935-01-09;5000A;CEUTA, MONTE HACHO;CEUTA;200;13.9;;12.2;;15.6;;;;;;;;;;
1935-01-10;5000A;CEUTA, MONTE HACHO;CEUTA;200;14.8;;12.8;;16.8;;;;;;;;;;
1935-01-11;5000A;CEUTA, MONTE HACHO;CEUTA;200;13.5;;13.0;;14.0;;;;;;;;;;
1935-01-12;5000A;CEUTA, MONTE HACHO;CEUTA;200;13.7;;12.4;;15.0;;;;;;;;;;
1935-01-13;5000A;CEUTA, MONTE HACHO;CEUTA;200;13.8;;10.2;;17.4;;;;;;;;;;
1935-01-14;5000A;CEUTA, MONTE HACHO;CEUTA;200;14.8;;10.4;;19.2;;;;;;;;;;
1935-01-15;5000A;CEUTA, MONTE HACHO;CEUTA;200;13.9;;11.6;;16.2;;;;;;;;;;
