FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1989-01-20;2400E;AUTILLA DEL PINO;PALENCIA;874;4.0;0.0;0.2;23:20;7.8;15:20;26;2.5;6.7;21:00;;;;;
1989-01-21;2400E;AUTILLA DEL PINO;PALENCIA;874;3.1;0.0;-1.5;Varias;7.7;15:10;27;3.1;7.8;14:10;;;;;
1989-01-22;2400E;AUTILLA DEL PINO;PALENCIA;874;0.4;0.0;-2.4;02:15;3.2;Varias;18;0.8;5.8;10:40;;;;;
1989-01-23;2400E;AUTILLA DEL PINO;PALENCIA;874;0.5;0.0;-5.0;06:25;6.0;15:50;06;0.8;6.9;04:50;;;;;
1989-01-24;2400E;AUTILLA DEL PINO;PALENCIA;874;-1.0;0.0;-6.0;05:50;4.0;16:50;25;0.8;3.6;23:30;;;;;
1989-01-25;2400E;AUTILLA DEL PINO;PALENCIA;874;3.0;0.0;-2.8;07:00;8.9;14:30;20;3.1;6.7;12:50;;;;;
1989-01-26;2400E;AUTILLA DEL PINO;PALENCIA;874;5.4;0.0;0.4;06:40;10.3;Varias;12;2.8;7.5;08:40;;;;;
1989-01-27;2400E;AUTILLA DEL PINO;PALENCIA;874;4.1;0.0;-2.7;08:00;10.9;15:00;06;0.6;5.8;20:50;;;;;
1989-01-28;2400E;AUTILLA DEL PINO;PALENCIA;874;4.9;0.0;-0.4;03:30;10.2;Varias;11;1.7;7.5;23:59;;;;;
1989-01-29;2400E;AUTILLA DEL PINO;PALENCIA;874;4.0;0.0;-2.8;07:30;10.8;15:35;99;4.2;7.5;Varias;;;;;
1989-01-30;2400E;AUTILLA DEL PINO;PALENCIA;874;5.4;0.0;-2.2;07:05;13.0;15:35;09;3.9;7.5;07:40;;;;;
1989-01-31;2400E;AUTILLA DEL PINO;PALENCIA;874;3.6;0.0;-2.2;06:30;9.4;14:30;11;1.7;6.7;00:40;;;;;
1989-02-01;2400E;AUTILLA DEL PINO;PALENCIA;874;5.6;0.0;0.3;00:15;10.9;14:00;32;2.5;5.6;15:10;;;;;
1989-02-02;2400E;AUTILLA DEL PINO;PALENCIA;874;6.4;0.0;1.5;Varias;11.3;15:20;10;1.7;3.9;09:30;;;;;
1989-02-03;2400E;AUTILLA DEL PINO;PALENCIA;874;4.7;0.0;-1.4;05:20;10.8;15:50;99;1.4;4.7;Varias;;;;;
1989-02-04;2400E;AUTILLA DEL PINO;PALENCIA;874;3.8;0.0;-2.2;Varias;9.8;16:10;09;1.1;6.7;20:30;;;;;
1989-02-05;2400E;AUTILLA DEL PINO;PALENCIA;874;3.2;0.0;-4.0;07:50;10.4;14:50;07;1.9;7.8;13:40;;;;;
1989-02-06;2400E;AUTILLA DEL PINO;PALENCIA;874;4.2;0.0;-3.6;06:40;12.1;15:30;11;2.5;8.9;23:20;;;;;
1989-02-07;2400E;AUTILLA DEL PINO;PALENCIA;874;4.9;0.0;-1.2;Varias;11.0;14:00;12;4.4;11.7;21:40;;;;;
1989-02-08;2400E;AUTILLA DEL PINO;PALENCIA;874;5.8;0.0;1.0;23:50;10.6;14:40;11;3.3;9.2;01:00;;;;;
1989-02-09;2400E;AUTILLA DEL PINO;PALENCIA;874;4.4;1.4;0.8;02:10;7.9;13:30;20;7.5;12.5;12:00;;;;;
1989-02-10;2400E;AUTILLA DEL PINO;PALENCIA;874;;;;;;;;4.2;;;;;;;
1989-02-11;2400E;AUTILLA DEL PINO;PALENCIA;874;6.3;0.0;1.9;23:50;10.7;Varias;11;5.0;12.2;14:20;;;;;
1989-02-12;2400E;AUTILLA DEL PINO;PALENCIA;874;5.6;0.0;-0.8;05:30;12.0;14:40;11;2.5;7.5;02:10;;;;;
1989-02-13;2400E;AUTILLA DEL PINO;PALENCIA;874;6.6;0.0;-0.2;07:25;13.4;16:10;08;1.1;5.0;01:00;;;;;
1989-02-14;2400E;AUTILLA DEL PINO;PALENCIA;874;6.2;0.0;1.1;Varias;11.3;14:00;05;6.4;14.7;09:50;;;;;
1989-02-15;2400E;AUTILLA DEL PINO;PALENCIA;874;5.4;0.0;-3.9;07:40;14.8;15:40;10;3.1;7.8;00:10;;;;;
1989-02-16;2400E;AUTILLA DEL PINO;PALENCIA;874;6.8;0.0;-1.7;04:40;15.4;15:05;25;3.1;10.0;14:20;;;;;
1989-02-17;2400E;AUTILLA DEL PINO;PALENCIA;874;7.4;0.0;-1.3;07:30;16.2;15:30;26;5.3;11.4;15:20;;;;;
1989-02-18;2400E;AUTILLA DEL PINO;PALENCIA;874;8.3;0.0;-0.4;05:20;17.0;14:50;99;3.6;9.4;Varias;;;;;
1989-02-19;2400E;AUTILLA DEL PINO;PALENCIA;874;10.0;0.0;2.8;04:30;17.1;16:20;29;1.1;5.3;00:10;;;;;
1989-02-20;2400E;AUTILLA DEL PINO;PALENCIA;874;11.4;;7.5;06:00;15.4;14:00;99;1.9;9.7;Varias;;;;;
1989-02-22;2400E;AUTILLA DEL PINO;PALENCIA;874;5.4;3.4;-0.7;05:40;11.4;15:30;23;4.4;10.0;15:40;;;;;
1989-02-23;2400E;AUTILLA DEL PINO;PALENCIA;874;4.1;1.1;0.6;Varias;7.6;13:10;24;3.1;12.5;23:50;;;;;
1989-02-24;2400E;AUTILLA DEL PINO;PALENCIA;874;4.1;0.1;-0.2;04:30;8.4;14:20;30;8.6;17.5;15:50;;;;;
1989-02-25;2400E;AUTILLA DEL PINO;PALENCIA;874;6.6;;1.6;23:40;11.7;14:00;27;19.4;34.2;14:30;;;;;
1989-03-01;2400E;AUTILLA DEL PINO;PALENCIA;874;9.4;0.0;5.7;23:59;13.1;13:10;23;12.2;23.6;03:00;;;;;
1989-03-02;2400E;AUTILLA DEL PINO;PALENCIA;874;8.6;0.2;4.7;02:40;12.6;14:20;24;12.5;20.0;19:40;;;;;
1989-03-03;2400E;AUTILLA DEL PINO;PALENCIA;874;9.4;0.0;4.3;07:10;14.6;15:30;25;7.8;19.4;00:00;;;;;
1989-03-04;2400E;AUTILLA DEL PINO;PALENCIA;874;9.3;0.0;3.4;05:10;15.2;15:25;27;1.9;7.2;00:00;;;;;
1989-03-05;2400E;AUTILLA DEL PINO;PALENCIA;874;11.8;0.0;5.1;05:35;18.4;16:10;23;3.1;7.8;12:50;;;;;
1989-03-06;2400E;AUTILLA DEL PINO;PALENCIA;874;9.5;0.0;3.5;04:50;15.5;Varias;99;4.7;11.4;Varias;;;;;
1989-03-07;2400E;AUTILLA DEL PINO;PALENCIA;874;9.5;0.0;4.5;23:59;14.5;14:20;99;5.6;12.5;18:45;;;;;
1989-03-08;2400E;AUTILLA DEL PINO;PALENCIA;874;7.4;0.0;1.6;06:40;13.3;16:00;07;1.9;10.6;00:00;;;;;
1989-03-09;2400E;AUTILLA DEL PINO;PALENCIA;874;10.6;0.0;2.7;06:10;18.5;16:20;22;1.7;7.5;12:00;;;;;
1989-03-10;2400E;AUTILLA DEL PINO;PALENCIA;874;10.6;0.0;1.6;05:50;19.7;Varias;25;2.5;6.9;12:20;;;;;
1989-03-11;2400E;AUTILLA DEL PINO;PALENCIA;874;14.4;0.0;5.2;06:20;23.5;15:40;11;3.1;7.2;09:50;;;;;
1989-03-12;2400E;AUTILLA DEL PINO;PALENCIA;874;14.0;0.0;6.6;06:55;21.5;Varias;26;2.2;8.9;21:50;;;;;
1989-03-13;2400E;AUTILLA DEL PINO;PALENCIA;874;6.2;0.0;1.4;23:59;10.9;00:15;99;9.2;16.4;Varias;;;;;
1989-03-14;2400E;AUTILLA DEL PINO;PALENCIA;874;6.4;0.0;-1.3;06:30;14.1;16:20;05;2.5;12.5;00:00;;;;;
1989-03-15;2400E;AUTILLA DEL PINO;PALENCIA;874;8.8;0.0;0.3;Varias;17.4;15:10;25;6.4;13.9;11:20;;;;;
1989-03-16;2400E;AUTILLA DEL PINO;PALENCIA;874;8.0;0.0;2.8;23:30;13.1;14:30;26;9.4;17.8;12:20;;;;;
1989-03-17;2400E;AUTILLA DEL PINO;PALENCIA;874;4.9;0.0;0.0;23:59;9.8;12:30;06;7.5;13.3;18:20;;;;;
1989-03-18;2400E;AUTILLA DEL PINO;PALENCIA;874;3.4;0.0;-1.5;06:20;8.4;Varias;07;8.6;16.7;11:10;;;;;
1989-03-19;2400E;AUTILLA DEL PINO;PALENCIA;874;5.5;0.0;-2.0;06:35;13.0;Varias;07;2.5;15.6;01:50;;;;;
1989-03-20;2400E;AUTILLA DEL PINO;PALENCIA;874;5.6;0.0;-2.3;06:20;13.5;Varias;32;5.3;13.9;15:40;;;;;
1989-03-21;2400E;AUTILLA DEL PINO;PALENCIA;874;8.8;0.0;1.8;06:20;15.8;16:10;33;3.9;14.2;16:10;;;;;
1989-03-22;2400E;AUTILLA DEL PINO;PALENCIA;874;9.8;0.0;0.8;06:30;18.9;15:40;30;1.1;6.7;11:20;;;;;
1989-03-23;2400E;AUTILLA DEL PINO;PALENCIA;874;8.8;0.0;1.7;06:25;15.8;16:50;07;1.1;9.7;22:20;;;;;
1989-03-24;2400E;AUTILLA DEL PINO;PALENCIA;874;9.8;0.0;1.9;04:50;17.7;15:40;09;2.5;9.7;21:20;;;;;
1989-03-25;2400E;AUTILLA DEL PINO;PALENCIA;874;12.2;0.0;3.6;Varias;20.7;Varias;19;1.4;7.2;15:00;;;;;
1989-03-26;2400E;AUTILLA DEL PINO;PALENCIA;874;13.6;0.0;6.6;06:00;20.5;15:00;19;5.6;13.1;15:50;;;;;
1989-03-27;2400E;AUTILLA DEL PINO;PALENCIA;874;12.8;6.9;7.8;23:59;17.8;12:40;99;4.4;12.8;Varias;;;;;
1989-03-28;2400E;AUTILLA DEL PINO;PALENCIA;874;5.9;2.3;3.2;10:30;8.6;04:50;25;3.3;10.0;06:30;;;;;
1989-03-29;2400E;AUTILLA DEL PINO;PALENCIA;874;10.6;0.0;5.0;00:00;16.3;15:00;18;5.8;10.8;01:50;;;;;
1989-03-30;2400E;AUTILLA DEL PINO;PALENCIA;874;10.4;0.0;5.5;05:40;15.2;13:20;12;5.8;11.9;14:50;;;;;
1989-03-31;2400E;AUTILLA DEL PINO;PALENCIA;874;10.6;15.8;4.9;05:40;16.4;15:10;25;2.2;7.8;17:10;;;;;
1989-04-01;2400E;AUTILLA DEL PINO;PALENCIA;874;9.4;0.2;5.9;05:00;12.9;15:20;25;5.6;10.3;17:30;;;;;
1989-04-02;2400E;AUTILLA DEL PINO;PALENCIA;874;5.1;0.0;2.2;Varias;8.0;14:40;28;4.4;8.9;15:30;;;;;
1989-04-03;2400E;AUTILLA DEL PINO;PALENCIA;874;2.6;7.2;0.4;Varias;4.7;12:05;31;4.7;14.2;08:40;;;;;
1989-04-04;2400E;AUTILLA DEL PINO;PALENCIA;874;3.4;0.8;-0.1;23:59;6.9;Varias;30;6.7;13.6;15:50;;;;;
1989-04-05;2400E;AUTILLA DEL PINO;PALENCIA;874;3.0;0.2;-1.3;06:20;7.2;14:30;26;9.2;16.7;16:30;;;;;
1989-04-06;2400E;AUTILLA DEL PINO;PALENCIA;874;6.6;2.2;3.0;06:00;10.1;13:50;26;10.3;18.9;15:30;;;;;
1989-04-07;2400E;AUTILLA DEL PINO;PALENCIA;874;3.1;3.4;0.2;05:30;6.0;10:55;26;1.7;8.3;00:10;;;;;
1989-04-08;2400E;AUTILLA DEL PINO;PALENCIA;874;6.8;2.0;1.5;05:20;12.2;Varias;18;5.0;12.2;22:50;;;;;
1989-04-09;2400E;AUTILLA DEL PINO;PALENCIA;874;9.2;0.5;5.7;Varias;12.7;16:40;28;2.5;8.6;18:00;;;;;
1989-04-10;2400E;AUTILLA DEL PINO;PALENCIA;874;8.4;0.0;4.7;05:50;12.0;15:50;27;6.7;10.8;13:20;;;;;
1989-04-11;2400E;AUTILLA DEL PINO;PALENCIA;874;9.8;1.5;5.4;05:55;14.3;16:10;22;10.6;19.4;23:20;;;;;
1989-04-12;2400E;AUTILLA DEL PINO;PALENCIA;874;6.6;3.4;3.4;21:45;9.9;15:30;25;11.9;23.9;01:00;;;;;
1989-04-13;2400E;AUTILLA DEL PINO;PALENCIA;874;5.4;0.0;1.9;23:59;8.8;14:45;28;9.4;24.2;09:40;;;;;
1989-04-14;2400E;AUTILLA DEL PINO;PALENCIA;874;6.0;0.0;0.2;04:15;11.8;17:00;24;4.4;9.7;15:40;;;;;
1989-04-15;2400E;AUTILLA DEL PINO;PALENCIA;874;7.8;0.8;3.4;23:59;12.2;16:40;25;10.3;22.8;17:00;;;;;
1989-04-16;2400E;AUTILLA DEL PINO;PALENCIA;874;4.8;0.0;0.4;05:30;9.2;15:05;28;9.7;18.6;15:20;;;;;
1989-04-17;2400E;AUTILLA DEL PINO;PALENCIA;874;5.6;0.0;0.2;Varias;11.0;14:20;26;7.8;14.4;11:00;;;;;
1989-04-18;2400E;AUTILLA DEL PINO;PALENCIA;874;6.8;0.0;-1.4;04:30;15.1;17:50;12;1.1;10.3;07:30;;;;;
1989-04-19;2400E;AUTILLA DEL PINO;PALENCIA;874;10.2;3.3;3.7;05:40;16.8;12:40;26;3.3;11.9;17:00;;;;;
1989-04-20;2400E;AUTILLA DEL PINO;PALENCIA;874;9.4;0.0;5.5;01:35;13.3;14:50;04;4.4;9.2;08:10;;;;;
1989-04-21;2400E;AUTILLA DEL PINO;PALENCIA;874;10.2;0.0;3.8;05:10;16.7;16:00;29;1.9;10.3;21:40;;;;;
1989-04-22;2400E;AUTILLA DEL PINO;PALENCIA;874;9.8;1.1;4.3;05:20;15.2;14:40;23;3.6;8.9;18:40;;;;;
1989-04-23;2400E;AUTILLA DEL PINO;PALENCIA;874;11.4;0.0;7.4;05:55;15.3;16:00;24;3.1;11.1;13:40;;;;;
1989-04-24;2400E;AUTILLA DEL PINO;PALENCIA;874;10.2;2.6;4.9;Varias;15.6;Varias;13;1.9;10.6;14:30;;;;;
1989-04-25;2400E;AUTILLA DEL PINO;PALENCIA;874;6.8;0.1;2.4;23:59;11.2;09:50;05;4.2;15.8;17:15;;;;;
1989-04-26;2400E;AUTILLA DEL PINO;PALENCIA;874;4.1;0.0;-0.6;05:30;8.8;14:20;36;6.1;13.3;14:50;;;;;
1989-04-27;2400E;AUTILLA DEL PINO;PALENCIA;874;3.8;0.0;-2.4;02:10;10.0;12:20;25;8.6;16.7;17:40;;;;;
1989-04-28;2400E;AUTILLA DEL PINO;PALENCIA;874;8.9;0.0;3.0;23:50;14.8;13:20;34;4.7;14.4;10:00;;;;;
1989-04-29;2400E;AUTILLA DEL PINO;PALENCIA;874;9.2;0.0;1.5;04:30;17.0;14:20;32;7.8;15.6;17:10;;;;;
1989-04-30;2400E;AUTILLA DEL PINO;PALENCIA;874;8.4;0.0;1.8;03:30;14.9;Varias;09;3.1;7.8;20:20;;;;;
1989-05-01;2400E;AUTILLA DEL PINO;PALENCIA;874;10.6;0.0;3.5;03:40;17.6;14:10;08;4.2;10.8;22:20;;;;;
1989-05-02;2400E;AUTILLA DEL PINO;PALENCIA;874;12.5;0.0;3.9;Varias;21.1;16:30;99;2.2;8.6;Varias;;;;;
1989-05-03;2400E;AUTILLA DEL PINO;PALENCIA;874;14.4;0.0;5.7;05:00;23.0;17:20;07;4.2;10.6;08:10;;;;;
1989-05-04;2400E;AUTILLA DEL PINO;PALENCIA;874;16.6;0.0;8.7;04:40;24.4;Varias;99;2.5;7.5;01:35;;;;;
1989-05-05;2400E;AUTILLA DEL PINO;PALENCIA;874;17.0;0.0;9.3;05:25;24.7;16:10;10;3.9;10.0;12:30;;;;;
1989-05-06;2400E;AUTILLA DEL PINO;PALENCIA;874;18.4;0.0;11.5;Varias;25.4;Varias;07;2.8;8.9;Varias;;;;;
1989-05-07;2400E;AUTILLA DEL PINO;PALENCIA;874;17.7;0.0;9.7;04:40;25.7;15:50;07;3.6;9.7;22:40;;;;;
1989-05-08;2400E;AUTILLA DEL PINO;PALENCIA;874;17.3;0.1;10.2;03:35;24.4;14:30;18;4.4;18.6;17:30;;;;;
1989-05-09;2400E;AUTILLA DEL PINO;PALENCIA;874;15.2;0.0;10.8;23:55;19.5;13:10;25;5.6;14.2;15:20;;;;;
1989-05-10;2400E;AUTILLA DEL PINO;PALENCIA;874;14.0;0.0;8.0;05:25;19.9;14:50;28;3.9;11.1;14:20;;;;;
1989-05-11;2400E;AUTILLA DEL PINO;PALENCIA;874;14.2;0.0;8.0;01:50;20.3;14:50;27;3.9;12.8;19:40;;;;;
1989-05-12;2400E;AUTILLA DEL PINO;PALENCIA;874;12.6;0.3;6.4;04:30;18.8;14:40;29;4.4;11.9;17:30;;;;;
1989-05-13;2400E;AUTILLA DEL PINO;PALENCIA;874;11.8;0.0;6.5;23:59;17.0;16:00;05;3.9;11.7;17:00;;;;;
1989-05-14;2400E;AUTILLA DEL PINO;PALENCIA;874;12.0;0.0;4.6;04:40;19.5;15:30;09;3.1;8.6;01:30;;;;;
1989-05-15;2400E;AUTILLA DEL PINO;PALENCIA;874;14.8;0.0;6.2;04:30;23.4;16:40;10;1.9;10.0;22:20;;;;;
1989-05-16;2400E;AUTILLA DEL PINO;PALENCIA;874;15.6;0.0;8.4;04:50;22.8;15:50;05;5.0;11.1;12:50;;;;;
1989-05-17;2400E;AUTILLA DEL PINO;PALENCIA;874;15.8;0.0;6.8;05:00;24.9;15:40;07;3.3;10.8;03:10;;;;;
1989-05-18;2400E;AUTILLA DEL PINO;PALENCIA;874;17.9;0.0;9.6;04:20;26.2;15:10;28;1.7;9.4;19:40;;;;;
1989-05-19;2400E;AUTILLA DEL PINO;PALENCIA;874;17.8;1.1;11.3;02:00;24.3;13:20;18;1.7;14.4;14:10;;;;;
1989-05-20;2400E;AUTILLA DEL PINO;PALENCIA;874;18.3;0.0;11.9;05:00;24.7;15:00;17;4.2;15.0;16:00;;;;;
1989-05-21;2400E;AUTILLA DEL PINO;PALENCIA;874;15.9;5.5;10.5;Varias;21.3;11:20;10;1.9;12.5;15:30;;;;;
1989-05-22;2400E;AUTILLA DEL PINO;PALENCIA;874;14.2;5.2;7.9;03:20;20.5;13:05;21;3.9;15.8;15:10;;;;;
1989-05-23;2400E;AUTILLA DEL PINO;PALENCIA;874;13.7;8.9;9.9;04:40;17.5;12:20;09;5.8;13.6;12:40;;;;;
1989-05-27;2400E;AUTILLA DEL PINO;PALENCIA;874;15.5;0.1;11.1;04:40;19.9;12:50;11;4.2;11.1;14:00;;;;;
1989-05-28;2400E;AUTILLA DEL PINO;PALENCIA;874;15.2;1.7;12.3;Varias;18.0;12:20;17;3.1;11.1;13:30;;;;;
1989-05-29;2400E;AUTILLA DEL PINO;PALENCIA;874;14.6;2.9;11.4;03:50;17.7;11:50;27;3.9;9.7;12:20;;;;;
1989-05-30;2400E;AUTILLA DEL PINO;PALENCIA;874;13.8;2.9;9.8;Varias;17.7;13:50;28;1.9;10.8;14:20;;;;;
1989-05-31;2400E;AUTILLA DEL PINO;PALENCIA;874;12.4;13.6;9.5;23:40;15.2;11:50;99;3.1;7.5;Varias;;;;;
1989-06-01;2400E;AUTILLA DEL PINO;PALENCIA;874;;;;;;;;2.5;;;;;;;
1989-06-02;2400E;AUTILLA DEL PINO;PALENCIA;874;11.0;0.0;6.7;23:59;15.2;16:00;04;3.1;10.3;17:40;;914.4;22;912.4;Varias
1989-06-03;2400E;AUTILLA DEL PINO;PALENCIA;874;9.6;0.0;4.6;04:45;14.5;18:10;01;2.2;7.2;11:40;;914.8;Varias;912.7;Varias
1989-06-04;2400E;AUTILLA DEL PINO;PALENCIA;874;11.4;0.0;6.0;02:50;16.7;Varias;25;3.3;10.3;13:10;;915.2;23;913.1;Varias
1989-06-05;2400E;AUTILLA DEL PINO;PALENCIA;874;10.8;0.0;6.2;03:05;15.3;13:40;10;3.6;9.7;11:30;;916.3;12;914.4;04
1989-06-06;2400E;AUTILLA DEL PINO;PALENCIA;874;11.5;0.0;6.1;Varias;16.9;15:10;06;2.2;10.3;20:30;;916.1;10;914.2;Varias
1989-06-07;2400E;AUTILLA DEL PINO;PALENCIA;874;12.2;0.0;6.0;04:15;18.3;15:30;08;2.5;11.1;22:40;;915.9;11;914.0;04
1989-06-08;2400E;AUTILLA DEL PINO;PALENCIA;874;13.0;0.0;6.8;04:30;19.2;13:55;08;3.3;10.8;01:20;;914.9;Varias;912.9;Varias
1989-06-09;2400E;AUTILLA DEL PINO;PALENCIA;874;14.2;0.0;7.7;Varias;20.8;Varias;24;5.6;14.2;13:50;;915.9;24;912.6;03
1989-06-10;2400E;AUTILLA DEL PINO;PALENCIA;874;15.4;0.0;10.3;04:25;20.6;Varias;27;5.6;10.8;12:40;;920.3;Varias;915.7;02
1989-06-11;2400E;AUTILLA DEL PINO;PALENCIA;874;19.4;0.0;13.0;04:45;25.7;16:00;99;1.7;6.7;Varias;;920.9;Varias;919.3;20
1989-06-12;2400E;AUTILLA DEL PINO;PALENCIA;874;20.9;0.0;13.6;04:20;28.2;15:30;31;2.5;10.8;13:40;;919.9;Varias;917.8;20
