FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1934-02-01;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-02;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;3.4;;;;;;;;;;;;;
1934-02-03;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-04;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-05;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-06;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-07;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-08;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-09;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-10;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-11;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-12;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-13;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-14;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-15;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-16;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-17;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-18;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-19;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-20;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-21;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-22;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-23;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-24;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-25;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-02-26;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;8.5;;;;;;;;;;;;;
1934-02-27;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;3.7;;;;;;;;;;;;;
1934-02-28;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;1.8;;;;;;;;;;;;;
1934-05-01;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-02;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;8.7;;;;;;;;;;;;;
1934-05-03;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-04;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-05;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-06;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;1.4;;;;;;;;;;;;;
1934-05-07;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-08;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-09;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-10;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-11;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;13.1;;;;;;;;;;;;;
1934-05-12;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;12.5;;;;;;;;;;;;;
1934-05-13;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-14;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-15;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;6.7;;;;;;;;;;;;;
1934-05-16;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;11.2;;;;;;;;;;;;;
1934-05-17;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;2.0;;;;;;;;;;;;;
1934-05-18;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-19;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;2.9;;;;;;;;;;;;;
1934-05-20;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-21;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-22;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-23;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-24;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-25;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-26;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-27;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;29.1;;;;;;;;;;;;;
1934-05-28;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;4.6;;;;;;;;;;;;;
1934-05-29;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-05-30;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;13.2;;;;;;;;;;;;;
1934-05-31;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;8.0;;;;;;;;;;;;;
1934-06-01;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-02;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-03;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-04;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;4.5;;;;;;;;;;;;;
1934-06-05;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;51.6;;;;;;;;;;;;;
1934-06-06;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.9;;;;;;;;;;;;;
1934-06-07;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;1.6;;;;;;;;;;;;;
1934-06-08;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-09;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-10;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-11;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-12;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-13;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-14;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-15;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-16;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-17;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-18;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-19;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;3.1;;;;;;;;;;;;;
1934-06-20;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-21;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-22;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-23;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-24;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;13.6;;;;;;;;;;;;;
1934-06-25;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-26;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-27;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-28;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-29;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-06-30;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-01;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-02;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-03;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-04;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-05;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-06;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-07;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-08;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-09;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-10;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-11;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-12;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-13;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-14;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-15;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-16;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-17;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-18;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-19;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-20;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-21;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-22;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-23;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;5.3;;;;;;;;;;;;;
1934-07-24;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-25;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
1934-07-26;2298;PALACIOS DE LA SIERRA;BURGOS;1080;;0.0;;;;;;;;;;;;;
