FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1959-06-01;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;20.1;0.0;12.2;05:30;28.0;16:50;;1.7;;;12.4;1001.4;24;997.2;00
1959-06-02;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;22.6;0.0;14.6;05:40;30.6;17:30;;1.4;;;12.4;1003.8;08;999.8;18
1959-06-03;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;23.3;0.0;15.0;05:10;31.6;15:10;;1.7;;;12.4;1002.3;00;998.0;17
1959-06-04;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;22.6;0.0;14.6;05:10;30.6;14:00;;0.6;;;4.9;1000.7;00;993.9;18
1959-06-05;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;23.0;Ip;14.4;05:30;31.6;13:40;;1.1;;;8.2;994.8;00;990.3;14
1959-06-06;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;21.1;Ip;15.0;05:00;27.2;15:00;;1.7;;;7.7;994.4;09;992.4;24
1959-06-07;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;16.9;7.4;14.2;08:00;19.6;00:00;;0.0;;;0.0;999.1;24;990.6;02
1959-06-08;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;18.5;0.0;11.8;05:40;25.2;15:20;;3.6;;;12.7;1001.4;08;999.0;18
1959-06-09;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;20.1;0.0;12.2;05:10;28.0;16:00;;1.4;;;12.6;1001.6;08;997.0;18
1959-06-10;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;20.3;0.0;14.2;05:40;26.4;16:30;;3.1;;;12.6;998.6;24;994.6;17
1959-06-11;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;18.7;0.0;11.6;05:00;25.8;16:40;;1.7;;;13.7;1000.4;09;996.3;18
1959-06-12;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;20.5;0.0;13.4;05:00;27.6;17:15;;1.9;;;11.8;997.5;07;991.9;17
1959-06-13;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;20.1;0.0;14.6;05:00;25.6;17:00;;1.7;;;13.1;998.6;23;996.4;17
1959-06-14;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;20.6;0.0;13.2;05:00;28.0;15:30;;1.9;;;13.1;999.6;07;996.3;18
1959-06-15;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;21.6;0.0;14.6;05:00;28.6;14:10;;2.2;;;11.9;997.0;08;993.6;18
1959-06-16;9771;LLEIDA, OBSERVATORIO;LLEIDA;199;22.4;0.0;14.2;05:00;30.6;16:00;;1.7;;;14.0;994.7;00;989.9;17
