FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1997-03-01;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;;0.0;;;;;;3.6;;;;;;;
1997-03-02;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.7;0.0;6.9;00:30;14.5;14:00;27;3.6;16.1;07:40;;;;;
1997-03-03;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;11.3;0.0;6.4;05:20;16.2;14:10;13;1.9;13.3;13:10;;;;;
1997-03-04;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.6;0.0;6.6;07:10;14.5;Varias;12;1.4;8.6;12:20;;;;;
1997-03-05;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.6;0.0;4.3;05:40;13.0;13:30;28;3.1;9.2;14:10;;;;;
1997-03-06;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;9.2;0.0;4.9;02:20;13.5;13:30;28;2.2;7.8;16:10;;;;;
1997-03-07;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.8;0.0;5.8;02:30;15.8;11:00;30;2.2;8.3;15:50;;;;;
1997-03-08;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.0;0.0;4.4;23:59;15.7;11:10;99;2.5;7.2;Varias;;;;;
1997-03-09;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;7.6;0.0;2.3;06:50;13.0;13:35;16;2.8;8.6;22:20;;;;;
1997-03-10;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.2;0.0;2.4;01:10;14.1;14:20;14;5.3;10.6;08:50;;;;;
1997-03-11;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;9.6;0.0;5.5;20:40;13.7;10:20;30;3.1;8.3;14:50;;;;;
1997-03-12;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.6;0.0;5.0;01:10;16.3;14:40;99;2.2;6.1;Varias;;;;;
1997-03-23;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.4;0.0;3.6;00:50;13.2;12:10;30;2.5;10.3;15:10;;;;;
1997-03-24;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;2.9;0.9;-1.5;23:45;7.3;11:10;30;6.1;18.6;19:20;;;;;
1997-03-25;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;2.4;0.0;-2.1;Varias;6.8;23:30;29;4.4;16.7;04:20;;;;;
1997-03-26;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;7.8;0.0;1.8;00:20;13.8;14:30;32;2.2;7.5;14:50;;;;;
1997-03-27;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;11.0;0.0;5.6;00:40;16.4;13:30;14;2.5;7.5;11:10;;;;;
1997-03-28;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.4;0.0;1.9;23:00;15.0;11:20;11;2.5;9.4;04:50;;;;;
1997-03-29;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;6.0;0.0;-0.2;03:00;12.2;10:10;15;2.2;6.4;22:20;;;;;
1997-03-30;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.1;0.0;3.7;04:30;16.5;13:00;30;2.5;7.5;15:20;;;;;
1997-03-31;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.2;;5.3;05:10;15.2;Varias;28;3.6;8.9;15:40;;;;;
1997-04-01;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;;0.0;;;;;;2.8;;;;;;;
1997-04-02;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;9.2;0.0;3.9;23:50;14.5;13:30;28;3.6;12.5;16:00;;;;;
1997-04-03;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.2;0.0;3.2;02:30;13.1;15:20;28;3.6;8.3;16:20;;;;;
1997-04-04;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.6;0.0;2.5;03:30;14.7;14:20;13;2.5;14.2;11:10;;;;;
1997-04-05;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;11.2;0.0;5.0;04:50;17.3;11:50;14;3.1;9.2;10:00;;;;;
1997-04-06;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;11.6;0.0;5.8;Varias;17.4;12:00;14;3.3;10.0;02:20;;;;;
1997-04-07;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;12.2;0.9;7.8;22:10;16.5;12:30;12;1.9;10.0;02:40;;;;;
1997-04-08;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;9.3;0.3;6.0;01:15;12.6;12:40;13;5.6;13.1;19:40;;;;;
1997-04-09;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;7.2;0.0;3.8;06:10;10.5;14:50;15;4.4;10.3;00:50;;;;;
1997-04-10;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;9.6;0.0;3.6;05:20;15.5;14:10;15;3.1;8.6;02:00;;;;;
1997-04-11;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.2;0.0;5.4;23:40;15.1;13:50;28;3.1;10.3;13:50;;;;;
1997-04-12;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;7.6;0.0;1.9;06:20;13.2;Varias;31;3.3;9.7;15:30;;;;;
1997-04-13;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;9.6;0.0;4.8;Varias;14.4;14:45;30;3.6;7.8;14:50;;;;;
1997-04-14;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;11.0;0.0;5.9;Varias;16.0;12:00;28;2.8;10.3;14:50;;;;;
1997-04-15;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;12.0;0.0;7.0;Varias;16.9;13:45;29;2.5;9.2;16:30;;;;;
1997-04-16;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;13.2;1.3;8.6;00:30;17.7;15:20;12;1.7;8.6;11:00;;;;;
1997-04-17;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;5.4;11.9;0.8;22:40;9.9;00:00;31;1.4;6.7;11:00;;;;;
1997-04-18;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;3.0;0.0;-0.9;Varias;6.9;15:00;27;3.3;9.2;13:20;;;;;
1997-04-19;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;2.9;1.9;-0.6;00:55;6.4;Varias;13;3.6;6.9;15:40;;;;;
1997-04-20;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;3.6;0.0;-0.3;23:59;7.4;Varias;99;1.9;6.9;17:25;;;;;
1997-04-21;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;2.8;0.0;-3.1;05:30;8.6;14:45;32;3.6;7.8;13:30;;;;;
1997-04-22;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;4.8;0.0;0.4;Varias;9.3;12:30;99;3.9;7.8;Varias;;;;;
1997-04-23;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;6.4;0.0;-0.1;05:20;12.9;14:50;99;3.3;9.2;Varias;;;;;
1997-04-24;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;7.8;0.3;1.7;04:40;13.8;Varias;15;2.5;9.7;11:30;;;;;
1997-04-25;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.2;1.7;6.2;23:59;10.3;14:30;16;1.7;9.7;23:30;;;;;
1997-04-26;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;7.5;6.5;4.9;Varias;10.1;15:20;32;2.2;16.4;18:10;;;;;
1997-04-27;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;8.9;1.0;7.0;01:10;10.8;13:00;99;5.0;13.3;Varias;;;;;
1997-04-28;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;10.4;0.0;6.5;06:00;14.4;15:10;28;3.3;9.7;16:00;;;;;
1997-04-29;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;12.0;0.1;7.6;05:20;16.3;15:00;30;3.1;8.6;00:20;;;;;
1997-04-30;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;13.0;;6.4;06:10;19.5;12:00;14;3.1;9.2;11:10;;;;;
1997-05-01;1542;PUERTO DE LEITARIEGOS;ASTURIAS;1530;;0.0;;;;;;2.2;;;;;;;
