FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2001-03-22;6332X;CARBONERAS;ALMERIA;16;22.5;0.0;14.6;04:50;30.4;13:20;28;3.3;9.7;09:50;;;;;
2001-03-23;6332X;CARBONERAS;ALMERIA;16;19.4;0.0;16.6;05:00;22.3;10:00;27;0.8;9.2;00:40;;;;;
2001-03-24;6332X;CARBONERAS;ALMERIA;16;22.0;0.0;16.2;00:20;27.7;Varias;20;4.7;17.5;14:30;;;;;
2001-03-25;6332X;CARBONERAS;ALMERIA;16;16.3;0.0;13.0;06:15;19.6;12:30;28;7.8;19.2;13:10;;;;;
2001-03-26;6332X;CARBONERAS;ALMERIA;16;15.4;0.0;11.4;05:30;19.5;10:50;28;7.5;23.6;11:50;;;;;
2001-03-27;6332X;CARBONERAS;ALMERIA;16;15.0;0.0;11.7;06:00;18.3;11:10;13;3.9;15.6;13:10;;;;;
2001-03-28;6332X;CARBONERAS;ALMERIA;16;16.5;0.0;13.0;06:20;20.0;13:40;21;3.1;11.7;16:30;;;;;
2001-03-29;6332X;CARBONERAS;ALMERIA;16;17.0;0.0;13.6;Varias;20.5;11:10;21;2.2;11.1;11:50;;;;;
2001-03-30;6332X;CARBONERAS;ALMERIA;16;20.5;0.0;16.9;05:10;24.1;15:10;20;3.1;12.8;13:30;;;;;
2001-03-31;6332X;CARBONERAS;ALMERIA;16;17.6;0.0;14.4;22:30;20.9;09:50;06;3.9;11.7;10:40;;;;;
2001-04-01;6332X;CARBONERAS;ALMERIA;16;15.9;0.0;12.9;23:15;18.9;13:20;05;5.6;9.7;09:50;;;;;
2001-04-02;6332X;CARBONERAS;ALMERIA;16;15.2;0.0;11.8;02:25;18.6;09:30;05;1.9;7.2;08:30;;;;;
2001-04-03;6332X;CARBONERAS;ALMERIA;16;15.0;0.0;11.2;05:00;18.7;13:00;21;5.0;12.2;14:10;;;;;
2001-04-04;6332X;CARBONERAS;ALMERIA;16;17.4;0.0;13.6;06:20;21.3;16:00;21;4.2;13.9;13:30;;;;;
2001-04-05;6332X;CARBONERAS;ALMERIA;16;17.8;0.0;14.3;Varias;21.2;18:10;20;2.8;10.3;15:10;;;;;
2001-04-06;6332X;CARBONERAS;ALMERIA;16;19.4;0.0;13.6;03:40;25.1;15:25;27;4.4;12.2;15:50;;;;;
2001-04-07;6332X;CARBONERAS;ALMERIA;16;20.8;0.0;16.3;Varias;25.2;17:00;35;2.2;15.3;20:50;;;;;
2001-04-08;6332X;CARBONERAS;ALMERIA;16;18.0;0.0;14.6;23:30;21.5;08:30;20;5.6;16.9;15:50;;;;;
2001-04-09;6332X;CARBONERAS;ALMERIA;16;17.2;0.0;14.1;03:20;20.3;10:50;06;2.5;7.2;18:20;;;;;
2001-04-10;6332X;CARBONERAS;ALMERIA;16;18.4;0.0;11.7;05:50;25.2;Varias;20;4.2;12.2;13:30;;;;;
2001-04-11;6332X;CARBONERAS;ALMERIA;16;18.2;0.0;14.7;05:55;21.6;10:40;07;2.2;6.4;20:40;;;;;
2001-04-12;6332X;CARBONERAS;ALMERIA;16;16.0;0.0;12.7;Varias;19.2;10:00;05;2.8;7.8;08:40;;;;;
2001-04-13;6332X;CARBONERAS;ALMERIA;16;15.2;0.0;10.6;05:05;19.9;12:20;05;3.9;9.2;10:50;;;;;
2001-04-14;6332X;CARBONERAS;ALMERIA;16;17.2;0.0;14.8;Varias;19.7;12:00;05;5.8;11.1;09:20;;;;;
2001-04-15;6332X;CARBONERAS;ALMERIA;16;15.8;0.0;12.7;04:30;18.8;10:10;18;4.2;12.2;16:20;;;;;
2001-04-16;6332X;CARBONERAS;ALMERIA;16;19.4;0.0;13.5;03:25;25.2;13:40;27;4.7;13.1;Varias;;;;;
2001-04-17;6332X;CARBONERAS;ALMERIA;16;19.2;0.0;13.5;05:10;24.8;13:50;05;5.8;11.9;07:40;;;;;
2001-04-18;6332X;CARBONERAS;ALMERIA;16;16.6;0.5;12.8;05:10;20.5;09:40;26;3.3;9.4;07:30;;;;;
2001-04-19;6332X;CARBONERAS;ALMERIA;16;16.4;0.0;14.5;21:40;18.2;10:40;06;4.2;10.8;09:20;;;;;
2001-04-20;6332X;CARBONERAS;ALMERIA;16;16.4;11.8;13.1;14:40;19.6;12:10;04;3.3;17.8;14:10;;;;;
2001-04-21;6332X;CARBONERAS;ALMERIA;16;15.2;0.0;12.6;04:10;17.8;10:20;20;5.6;11.7;14:10;;;;;
2001-04-22;6332X;CARBONERAS;ALMERIA;16;17.3;0.0;11.6;04:05;23.0;14:40;26;5.3;15.8;15:40;;;;;
2001-04-23;6332X;CARBONERAS;ALMERIA;16;21.2;0.0;16.1;03:20;26.4;13:40;19;3.1;11.4;14:10;;;;;
2001-04-24;6332X;CARBONERAS;ALMERIA;16;21.5;0.0;15.2;04:30;27.8;14:10;19;3.3;12.8;12:30;;;;;
2001-04-25;6332X;CARBONERAS;ALMERIA;16;19.6;0.0;16.7;23:45;22.6;13:40;27;1.4;13.1;00:10;;;;;
2001-04-26;6332X;CARBONERAS;ALMERIA;16;18.0;0.0;16.7;02:50;19.3;11:40;05;7.2;12.2;19:20;;;;;
2001-04-27;6332X;CARBONERAS;ALMERIA;16;18.6;3.1;14.9;05:25;22.3;12:50;08;3.1;13.6;19:00;;;;;
2001-04-28;6332X;CARBONERAS;ALMERIA;16;17.6;0.0;14.5;01:10;20.6;12:20;05;3.3;9.2;08:20;;;;;
2001-04-29;6332X;CARBONERAS;ALMERIA;16;17.2;0.0;13.5;05:00;20.8;17:30;28;2.2;10.0;23:10;;;;;
2001-04-30;6332X;CARBONERAS;ALMERIA;16;17.1;0.0;13.7;22:40;20.5;Varias;28;5.6;18.3;15:30;;;;;
2001-05-01;6332X;CARBONERAS;ALMERIA;16;14.9;0.0;11.5;05:05;18.3;Varias;27;5.3;17.2;01:20;;;;;
2001-05-02;6332X;CARBONERAS;ALMERIA;16;15.1;0.0;11.4;03:15;18.8;14:10;27;5.3;17.2;18:30;;;;;
2001-05-03;6332X;CARBONERAS;ALMERIA;16;14.5;0.0;11.4;05:30;17.6;11:20;22;4.4;15.8;12:30;;;;;
2001-05-04;6332X;CARBONERAS;ALMERIA;16;14.6;0.0;10.9;03:40;18.4;14:50;28;4.7;13.1;18:20;;;;;
2001-05-05;6332X;CARBONERAS;ALMERIA;16;17.4;0.0;13.0;05:20;21.9;13:55;19;4.7;12.2;13:50;;;;;
2001-05-06;6332X;CARBONERAS;ALMERIA;16;18.0;0.0;13.7;05:20;22.3;14:00;28;3.1;15.8;17:20;;;;;
2001-05-07;6332X;CARBONERAS;ALMERIA;16;16.6;0.0;13.5;05:10;19.7;17:20;15;2.8;6.9;Varias;;;;;
2001-05-08;6332X;CARBONERAS;ALMERIA;16;17.0;0.0;13.5;03:30;20.6;12:15;06;6.4;13.9;23:30;;;;;
2001-05-09;6332X;CARBONERAS;ALMERIA;16;16.6;0.0;14.1;23:05;19.0;18:10;05;5.6;14.4;06:50;;;;;
2001-05-10;6332X;CARBONERAS;ALMERIA;16;17.6;2.8;13.5;05:25;21.6;12:30;28;5.0;12.2;13:00;;;;;
2001-05-11;6332X;CARBONERAS;ALMERIA;16;19.0;0.0;14.5;00:10;23.5;15:20;21;4.4;10.0;13:30;;;;;
2001-05-12;6332X;CARBONERAS;ALMERIA;16;17.4;0.0;14.0;05:10;20.7;14:30;28;2.2;8.3;21:00;;;;;
2001-05-13;6332X;CARBONERAS;ALMERIA;16;20.6;0.0;14.2;04:20;27.1;14:25;28;5.6;15.0;17:10;;;;;
2001-05-14;6332X;CARBONERAS;ALMERIA;16;20.0;0.0;15.5;05:15;24.6;13:20;27;4.4;16.9;16:10;;;;;
2001-05-15;6332X;CARBONERAS;ALMERIA;16;22.0;0.0;17.0;05:55;27.1;15:05;28;6.9;16.7;16:10;;;;;
2001-05-16;6332X;CARBONERAS;ALMERIA;16;20.4;0.0;16.9;01:40;23.8;11:50;27;1.1;8.1;00:40;;;;;
2001-05-17;6332X;CARBONERAS;ALMERIA;16;22.6;0.2;17.8;04:45;27.3;12:40;21;3.1;8.6;09:00;;;;;
2001-05-18;6332X;CARBONERAS;ALMERIA;16;21.1;0.0;18.6;23:50;23.6;Varias;04;5.6;11.9;21:00;;;;;
2001-05-19;6332X;CARBONERAS;ALMERIA;16;19.2;0.0;17.4;Varias;21.0;13:00;05;4.4;14.7;07:40;;;;;
2001-05-20;6332X;CARBONERAS;ALMERIA;16;19.8;0.0;15.9;02:25;23.8;17:00;19;2.8;10.0;16:20;;;;;
2001-05-21;6332X;CARBONERAS;ALMERIA;16;19.1;0.0;16.1;Varias;22.1;09:20;17;2.2;6.1;15:50;;;;;
2001-05-22;6332X;CARBONERAS;ALMERIA;16;20.9;0.0;16.1;00:00;25.7;16:10;20;4.7;14.4;13:00;;;;;
2001-05-23;6332X;CARBONERAS;ALMERIA;16;20.6;0.0;17.3;03:25;23.9;10:30;14;2.8;5.6;14:40;;;;;
2001-05-24;6332X;CARBONERAS;ALMERIA;16;20.0;0.0;16.9;05:20;23.0;11:50;18;2.5;6.9;16:40;;;;;
2001-05-25;6332X;CARBONERAS;ALMERIA;16;22.8;0.0;17.4;04:50;28.1;15:20;19;4.2;13.6;12:50;;;;;
2001-05-26;6332X;CARBONERAS;ALMERIA;16;21.9;0.0;18.7;02:50;25.1;12:30;05;5.6;9.2;22:20;;;;;
2001-05-27;6332X;CARBONERAS;ALMERIA;16;23.0;0.0;20.2;02:20;25.9;10:40;05;5.6;10.6;22:20;;;;;
2001-05-28;6332X;CARBONERAS;ALMERIA;16;24.2;0.0;21.9;Varias;26.5;10:45;05;6.4;11.4;21:30;;;;;
2001-05-29;6332X;CARBONERAS;ALMERIA;16;24.6;0.0;22.1;Varias;27.2;12:35;05;6.1;11.7;08:00;;;;;
2001-05-30;6332X;CARBONERAS;ALMERIA;16;23.8;0.0;20.0;23:40;27.5;Varias;04;3.3;6.1;Varias;;;;;
2001-05-31;6332X;CARBONERAS;ALMERIA;16;21.3;0.0;17.9;04:55;24.7;12:45;09;1.9;5.3;09:20;;;;;
2001-06-01;6332X;CARBONERAS;ALMERIA;16;21.4;0.0;18.2;04:50;24.5;14:20;08;2.5;5.6;11:50;;;;;
2001-06-02;6332X;CARBONERAS;ALMERIA;16;22.9;0.0;18.8;04:10;27.0;17:40;28;4.2;12.5;23:00;;;;;
2001-06-03;6332X;CARBONERAS;ALMERIA;16;25.8;0.0;20.1;04:20;31.4;15:20;29;3.1;7.8;00:30;;;;;
2001-06-04;6332X;CARBONERAS;ALMERIA;16;23.6;0.0;21.2;Varias;26.0;11:05;05;6.7;13.6;03:00;;;;;
2001-06-05;6332X;CARBONERAS;ALMERIA;16;22.4;0.0;20.5;Varias;24.3;10:10;19;4.2;10.0;17:50;;;;;
2001-06-06;6332X;CARBONERAS;ALMERIA;16;22.3;0.0;19.2;04:50;25.4;14:50;05;4.7;11.4;11:10;;;;;
2001-06-07;6332X;CARBONERAS;ALMERIA;16;23.0;0.0;20.9;23:45;25.2;10:30;17;6.7;16.7;20:20;;;;;
2001-06-08;6332X;CARBONERAS;ALMERIA;16;22.4;0.0;19.2;05:05;25.7;18:30;28;4.4;13.1;23:50;;;;;
2001-06-09;6332X;CARBONERAS;ALMERIA;16;26.4;0.0;20.8;03:55;32.0;12:10;28;6.9;15.6;17:10;;;;;
2001-06-10;6332X;CARBONERAS;ALMERIA;16;24.6;9.3;21.0;05:25;28.2;13:40;27;3.9;12.2;04:30;;;;;
2001-06-11;6332X;CARBONERAS;ALMERIA;16;20.8;0.0;17.9;05:50;23.7;13:50;05;11.1;17.5;04:00;;;;;
2001-06-12;6332X;CARBONERAS;ALMERIA;16;21.8;0.0;19.2;Varias;24.5;10:30;05;5.0;10.8;00:40;;;;;
2001-06-13;6332X;CARBONERAS;ALMERIA;16;23.6;0.0;18.1;04:25;29.1;17:10;19;4.7;12.5;12:30;;;;;
2001-06-14;6332X;CARBONERAS;ALMERIA;16;24.8;0.0;19.9;02:00;29.6;16:30;21;3.6;9.7;17:10;;;;;
2001-06-15;6332X;CARBONERAS;ALMERIA;16;25.8;0.0;19.7;03:10;32.0;Varias;28;2.8;18.9;13:10;;;;;
2001-06-16;6332X;CARBONERAS;ALMERIA;16;24.5;0.0;20.8;23:50;28.2;15:50;28;1.7;9.7;03:10;;;;;
2001-06-17;6332X;CARBONERAS;ALMERIA;16;23.4;0.0;19.4;04:50;27.4;10:20;06;4.2;11.1;23:40;;;;;
2001-06-18;6332X;CARBONERAS;ALMERIA;16;23.6;0.0;21.1;22:40;26.1;12:30;05;7.8;13.6;23:30;;;;;
2001-06-19;6332X;CARBONERAS;ALMERIA;16;22.8;0.0;20.2;04:45;25.3;13:30;05;9.2;15.3;Varias;;;;;
2001-06-20;6332X;CARBONERAS;ALMERIA;16;23.4;0.0;19.6;23:50;27.2;11:10;06;6.9;12.5;07:30;;;;;
2001-06-21;6332X;CARBONERAS;ALMERIA;16;22.3;0.0;18.5;03:40;26.1;09:25;11;1.7;5.3;10:40;;;;;
2001-06-22;6332X;CARBONERAS;ALMERIA;16;24.0;0.0;19.6;03:20;28.3;10:30;05;1.9;6.4;09:20;;;;;
2001-06-23;6332X;CARBONERAS;ALMERIA;16;27.2;0.0;22.8;04:20;31.5;08:10;05;1.7;6.1;18:50;;;;;
2001-06-24;6332X;CARBONERAS;ALMERIA;16;28.7;0.0;26.3;Varias;31.1;05:50;18;5.0;13.9;18:40;;;;;
2001-06-25;6332X;CARBONERAS;ALMERIA;16;28.4;0.0;22.8;23:40;34.0;13:30;28;4.7;11.4;15:40;;;;;
2001-06-26;6332X;CARBONERAS;ALMERIA;16;27.8;0.0;21.8;04:55;33.7;16:10;27;4.7;13.3;18:50;;;;;
2001-06-27;6332X;CARBONERAS;ALMERIA;16;26.2;0.0;20.6;04:20;31.7;15:10;28;5.0;14.4;00:30;;;;;
2001-06-28;6332X;CARBONERAS;ALMERIA;16;25.4;0.0;22.4;Varias;28.3;13:10;05;4.7;9.4;09:20;;;;;
2001-06-29;6332X;CARBONERAS;ALMERIA;16;25.0;0.0;22.0;00:10;28.1;12:30;05;5.8;9.4;02:10;;;;;
2001-06-30;6332X;CARBONERAS;ALMERIA;16;24.1;0.0;20.0;05:00;28.2;Varias;04;5.8;9.7;22:00;;;;;
2001-07-01;6332X;CARBONERAS;ALMERIA;16;26.0;0.0;23.6;00:45;28.3;13:10;05;6.4;11.4;06:10;;;;;
2001-07-02;6332X;CARBONERAS;ALMERIA;16;25.8;0.0;22.3;23:50;29.2;Varias;05;2.5;7.2;08:20;;;;;
2001-07-03;6332X;CARBONERAS;ALMERIA;16;25.2;0.0;20.9;04:00;29.5;14:30;20;3.6;11.7;15:20;;;;;
2001-07-04;6332X;CARBONERAS;ALMERIA;16;26.6;0.0;21.4;23:45;31.9;15:50;27;3.9;15.6;22:00;;;;;
2001-07-05;6332X;CARBONERAS;ALMERIA;16;24.8;0.0;20.2;23:50;29.5;13:50;27;5.6;17.8;11:50;;;;;
2001-07-06;6332X;CARBONERAS;ALMERIA;16;22.2;0.0;18.0;04:50;26.3;10:30;28;8.6;19.7;12:30;;;;;
2001-07-07;6332X;CARBONERAS;ALMERIA;16;23.9;0.0;18.5;03:50;29.3;11:30;28;4.2;9.2;19:50;;;;;
2001-07-08;6332X;CARBONERAS;ALMERIA;16;25.0;0.0;19.3;23:45;30.7;16:30;20;4.4;14.7;17:30;;;;;
2001-07-09;6332X;CARBONERAS;ALMERIA;16;24.0;0.0;18.9;02:20;29.0;16:20;05;3.6;10.0;17:40;;;;;
2001-07-10;6332X;CARBONERAS;ALMERIA;16;23.9;0.0;21.0;00:05;26.8;13:10;06;3.9;9.4;06:10;;;;;
2001-07-11;6332X;CARBONERAS;ALMERIA;16;25.4;0.0;21.9;04:00;29.0;09:20;08;2.5;6.1;09:50;;;;;
2001-07-12;6332X;CARBONERAS;ALMERIA;16;25.4;0.0;22.3;04:25;28.6;12:20;05;4.2;8.3;06:50;;;;;
