FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1928-09-01;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-02;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-03;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-04;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-05;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-06;9619;LA SEU D'URGELL;LLEIDA;677;;1.1;;;;;;;;;;;;;
1928-09-07;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-08;9619;LA SEU D'URGELL;LLEIDA;677;;1.6;;;;;;;;;;;;;
1928-09-09;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-10;9619;LA SEU D'URGELL;LLEIDA;677;;5.1;;;;;;;;;;;;;
1928-09-11;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-12;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-13;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-14;9619;LA SEU D'URGELL;LLEIDA;677;;2.4;;;;;;;;;;;;;
1928-09-15;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-16;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-17;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-18;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-19;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-20;9619;LA SEU D'URGELL;LLEIDA;677;;0.5;;;;;;;;;;;;;
1928-09-21;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
1928-09-22;9619;LA SEU D'URGELL;LLEIDA;677;;0.0;;;;;;;;;;;;;
