FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2001-01-24;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.6;15.9;7.9;23:50;13.2;Varias;24;5.3;18.3;01:30;;;;;
2001-01-25;4244X;HERRERA DEL DUQUE;BADAJOZ;447;6.3;4.8;4.2;19:50;8.4;Varias;24;6.1;13.3;06:30;;;;;
2001-01-26;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.6;35.7;4.7;Varias;10.6;20:50;25;5.6;17.8;19:00;;;;;
2001-01-27;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.5;28.2;9.4;14:05;11.6;15:10;27;4.7;15.8;23:40;;;;;
2001-01-28;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.8;0.0;5.8;09:20;9.7;00:00;26;7.2;18.9;04:10;;;;;
2001-01-29;4244X;HERRERA DEL DUQUE;BADAJOZ;447;6.9;0.0;2.2;23:40;11.6;14:40;30;1.7;7.8;01:10;;;;;
2001-01-30;4244X;HERRERA DEL DUQUE;BADAJOZ;447;5.0;;-1.0;08:00;11.0;14:40;25;0.3;4.4;16:20;;;;;
2001-01-31;4244X;HERRERA DEL DUQUE;BADAJOZ;447;;;;;;;;0.3;;;;;;;
2001-02-01;4244X;HERRERA DEL DUQUE;BADAJOZ;447;8.6;0.0;2.4;08:10;14.9;16:40;28;0.8;4.2;15:50;;;;;
2001-02-02;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.6;10.5;1.2;06:00;14.0;14:50;26;0.3;3.6;15:10;;;;;
2001-02-03;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.6;0.0;0.5;07:55;14.6;15:30;25;0.3;10.8;15:50;;;;;
2001-02-04;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.4;4.6;7.8;09:10;10.9;13:30;23;2.8;12.2;21:20;;;;;
2001-02-05;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.6;0.9;8.4;04:50;12.8;Varias;24;3.3;12.5;12:10;;;;;
2001-02-06;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.6;23.5;9.4;06:45;11.8;14:40;19;4.4;18.1;23:40;;;;;
2001-02-07;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.6;25.2;7.8;Varias;11.3;06:20;19;5.6;16.1;11:50;;;;;
2001-02-08;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.2;3.0;5.0;23:40;9.5;13:40;23;4.2;14.2;01:00;;;;;
2001-02-09;4244X;HERRERA DEL DUQUE;BADAJOZ;447;6.7;0.3;3.0;03:50;10.4;Varias;25;1.1;5.3;14:30;;;;;
2001-02-10;4244X;HERRERA DEL DUQUE;BADAJOZ;447;11.8;0.2;7.2;23:20;16.3;15:00;21;0.8;3.3;16:30;;;;;
2001-02-11;4244X;HERRERA DEL DUQUE;BADAJOZ;447;12.6;0.1;5.1;07:25;20.1;16:30;09;1.1;4.2;13:10;;;;;
2001-02-12;4244X;HERRERA DEL DUQUE;BADAJOZ;447;12.5;0.0;4.6;07:50;20.4;15:00;31;0.3;2.8;16:20;;;;;
2001-02-13;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.4;0.0;3.3;07:50;17.4;14:40;24;0.8;7.2;15:00;;;;;
2001-02-14;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.6;0.0;7.0;23:10;12.3;13:00;24;1.9;8.1;03:10;;;;;
2001-02-15;4244X;HERRERA DEL DUQUE;BADAJOZ;447;8.4;0.0;4.1;04:20;12.8;13:40;08;1.9;7.5;11:10;;;;;
2001-02-16;4244X;HERRERA DEL DUQUE;BADAJOZ;447;8.6;0.0;2.9;06:30;14.3;15:50;08;1.7;7.2;13:30;;;;;
2001-02-17;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.0;0.0;0.9;04:20;17.0;16:00;27;0.8;5.3;17:10;;;;;
2001-02-18;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.4;0.0;-0.9;07:45;15.7;15:55;04;1.7;9.7;19:50;;;;;
2001-02-19;4244X;HERRERA DEL DUQUE;BADAJOZ;447;8.2;0.0;3.5;02:40;12.9;16:00;09;5.3;12.8;13:00;;;;;
2001-02-20;4244X;HERRERA DEL DUQUE;BADAJOZ;447;8.8;0.0;2.1;07:20;15.6;16:00;12;1.4;6.7;10:10;;;;;
2001-02-21;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.0;0.0;-0.3;05:10;18.4;15:35;09;0.8;3.6;15:30;;;;;
2001-02-22;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.6;0.0;-0.6;07:05;19.8;15:50;25;0.3;3.3;17:30;;;;;
2001-02-23;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.0;6.3;3.5;05:50;14.5;15:40;12;1.7;8.3;18:40;;;;;
2001-02-24;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.3;1.0;4.8;23:25;9.8;15:30;23;0.3;8.6;01:10;;;;;
2001-02-25;4244X;HERRERA DEL DUQUE;BADAJOZ;447;7.2;0.0;2.2;06:50;12.3;16:30;09;0.8;5.6;09:10;;;;;
2001-02-26;4244X;HERRERA DEL DUQUE;BADAJOZ;447;5.6;0.5;0.0;07:10;11.2;15:25;24;0.8;15.3;20:40;;;;;
2001-02-27;4244X;HERRERA DEL DUQUE;BADAJOZ;447;5.9;1.7;2.8;23:50;9.0;15:40;24;4.7;13.3;12:10;;;;;
2001-02-28;4244X;HERRERA DEL DUQUE;BADAJOZ;447;4.8;3.3;1.2;06:55;8.3;Varias;25;4.7;12.5;15:10;;;;;
2001-03-01;4244X;HERRERA DEL DUQUE;BADAJOZ;447;8.6;50.8;4.6;05:50;12.6;19:20;18;3.9;12.2;23:50;;;;;
2001-03-02;4244X;HERRERA DEL DUQUE;BADAJOZ;447;12.0;26.8;10.2;22:40;13.7;14:10;19;7.5;18.9;11:10;;;;;
2001-03-03;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.8;18.3;9.2;04:40;12.3;18:05;26;5.0;20.0;13:20;;;;;
2001-03-04;4244X;HERRERA DEL DUQUE;BADAJOZ;447;11.4;31.3;10.3;03:50;12.5;Varias;21;5.8;18.6;11:30;;;;;
2001-03-05;4244X;HERRERA DEL DUQUE;BADAJOZ;447;12.9;0.5;10.0;05:00;15.8;13:45;19;2.5;9.2;19:10;;;;;
2001-03-06;4244X;HERRERA DEL DUQUE;BADAJOZ;447;15.3;;10.4;06:40;20.2;14:20;19;4.4;15.3;12:00;;;;;
2001-03-14;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.4;0.0;2.5;04:30;18.2;15:20;05;1.4;4.7;12:40;;;;;
2001-03-15;4244X;HERRERA DEL DUQUE;BADAJOZ;447;12.8;0.0;3.6;06:40;21.9;14:30;13;2.2;5.8;13:10;;;;;
2001-03-16;4244X;HERRERA DEL DUQUE;BADAJOZ;447;11.6;4.5;8.4;23:50;14.7;15:10;26;5.3;17.8;18:00;;;;;
2001-03-17;4244X;HERRERA DEL DUQUE;BADAJOZ;447;9.0;0.0;5.3;06:50;12.8;Varias;25;0.8;8.9;02:30;;;;;
2001-03-18;4244X;HERRERA DEL DUQUE;BADAJOZ;447;10.2;0.0;6.1;06:10;14.2;12:20;24;2.5;8.1;21:10;;;;;
