FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2006-11-10;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;;;;;;;;1.1;;;;;;;
2006-11-12;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;12.5;;4.7;Varias;20.3;Varias;14;0.3;2.5;05:40;;957.7;15;951.4;24
2006-11-21;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;10.0;0.0;6.7;04:40;13.2;Varias;27;2.2;8.9;21:30;;953.5;11;948.9;Varias
2006-11-22;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;13.2;0.2;11.0;Varias;15.5;11:30;26;2.5;8.3;15:40;;949.0;10;944.5;24
2006-11-23;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;12.3;0.7;10.7;Varias;13.9;11:00;24;3.3;8.9;16:40;;944.5;Varias;939.6;24
2006-11-24;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;14.7;17.2;12.5;00:05;16.9;14:10;22;6.4;15.8;23:59;;939.6;00;934.4;21
2006-11-25;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;11.6;6.0;8.8;23:20;14.3;00:00;22;3.3;15.8;00:00;;943.2;24;934.0;01
2006-11-26;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;10.0;0.1;5.3;Varias;14.8;13:40;24;1.4;4.4;14:20;;952.6;12;942.8;01
2006-11-27;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;9.6;0.0;3.9;07:00;15.2;15:40;10;0.6;4.2;15:20;;954.7;Varias;948.8;23
2006-11-28;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;9.3;0.2;5.4;03:00;13.2;15:10;15;0.3;3.3;10:00;;953.3;20;947.9;Varias
2006-11-29;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;11.2;0.0;6.7;23:59;15.8;14:40;09;1.9;7.5;15:20;;958.8;12;952.8;Varias
2006-11-30;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;9.8;0.1;4.1;06:40;15.4;15:20;14;1.4;6.4;13:00;;959.1;12;953.7;24
2006-12-01;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;8.8;0.0;4.4;01:45;13.3;15:20;13;0.8;5.6;09:20;;956.9;12;950.3;24
2006-12-02;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;8.5;0.1;5.7;04:20;11.3;15:10;11;1.7;5.8;14:50;;950.4;00;945.9;15
2006-12-03;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;10.8;0.0;7.4;07:40;14.2;14:30;24;1.7;6.4;23:50;;956.0;15;948.0;01
2006-12-04;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;13.2;0.3;11.3;Varias;15.1;Varias;99;1.1;6.7;Varias;;958.2;11;954.4;04
2006-12-05;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;11.2;10.9;7.5;Varias;14.9;12:30;26;4.2;11.4;21:40;;954.7;00;940.0;21
2006-12-06;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;8.5;0.0;4.9;23:20;12.1;Varias;28;1.4;8.9;00:40;;952.9;Varias;943.5;Varias
2006-12-07;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;7.5;11.9;4.0;01:40;11.0;Varias;24;1.7;9.2;22:50;;951.2;Varias;943.4;24
2006-12-08;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;8.3;0.0;4.5;23:59;12.1;05:50;24;3.6;13.3;03:10;;946.7;12;938.2;05
2006-12-09;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;5.7;0.0;1.7;23:59;9.7;12:50;26;1.9;7.5;00:20;;951.5;13;945.5;Varias
2006-12-10;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;4.8;0.0;-0.6;07:20;10.3;13:50;05;3.6;10.8;12:30;;957.7;11;950.2;Varias
2006-12-11;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;6.7;0.0;2.0;23:59;11.4;14:40;10;1.9;8.3;11:50;;957.7;11;951.3;24
2006-12-12;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;5.1;0.0;0.6;06:50;9.6;14:30;28;0.6;5.3;08:00;;953.1;12;949.6;03
2006-12-13;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;7.6;0.0;1.4;07:35;13.9;16:00;12;1.1;5.6;12:50;;957.5;12;949.9;05
2006-12-14;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;6.8;0.0;-0.8;07:40;14.3;15:40;99;1.4;3.3;18:05;;956.6;Varias;950.9;24
2006-12-15;4220X;PUEBLA DE DON RODRIGO;CIUDAD REAL;486;5.4;0.0;-1.6;07:00;12.3;Varias;15;0.6;4.4;14:40;;954.7;Varias;948.9;07
