FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2000-02-03;6268X;MOTRIL;GRANADA;12;16.8;0.0;10.9;23:25;22.8;10:10;35;1.4;5.8;01:40;;;;;
2000-02-04;6268X;MOTRIL;GRANADA;12;14.2;0.0;8.1;06:00;20.2;10:50;09;3.3;9.7;15:20;;;;;
2000-02-05;6268X;MOTRIL;GRANADA;12;14.4;0.0;7.4;04:50;21.5;11:40;10;2.8;10.0;13:20;;;;;
2000-02-06;6268X;MOTRIL;GRANADA;12;12.5;0.0;7.0;06:20;18.0;09:50;25;1.9;7.8;15:30;;;;;
2000-02-07;6268X;MOTRIL;GRANADA;12;16.5;0.0;11.5;07:30;21.5;10:50;08;0.8;9.2;02:20;;;;;
2000-02-08;6268X;MOTRIL;GRANADA;12;15.4;0.0;10.6;04:40;20.1;10:00;25;0.8;4.4;Varias;;;;;
2000-02-09;6268X;MOTRIL;GRANADA;12;16.3;0.0;12.3;Varias;20.3;09:40;31;3.1;9.7;01:40;;;;;
2000-02-10;6268X;MOTRIL;GRANADA;12;14.8;0.0;9.6;05:10;19.9;09:40;12;1.1;4.7;11:00;;;;;
2000-02-11;6268X;MOTRIL;GRANADA;12;13.6;0.0;8.5;06:40;18.7;09:40;23;1.4;4.4;14:40;;;;;
2000-02-12;6268X;MOTRIL;GRANADA;12;13.2;0.0;8.5;05:00;17.9;09:30;11;0.6;6.9;23:50;;;;;
2000-02-13;6268X;MOTRIL;GRANADA;12;13.4;0.0;8.8;06:20;17.9;13:40;08;1.1;7.8;00:50;;;;;
2000-02-14;6268X;MOTRIL;GRANADA;12;13.4;0.0;8.5;07:30;18.2;09:40;25;1.1;5.3;14:00;;;;;
2000-02-15;6268X;MOTRIL;GRANADA;12;15.0;0.0;9.4;06:40;20.7;09:40;15;1.4;3.9;11:00;;;;;
2000-02-16;6268X;MOTRIL;GRANADA;12;16.8;0.0;9.8;06:50;23.7;16:35;30;3.1;16.9;21:20;;;;;
2000-02-17;6268X;MOTRIL;GRANADA;12;18.0;0.0;12.7;20:10;23.2;11:20;08;1.9;11.9;01:00;;;;;
2000-02-18;6268X;MOTRIL;GRANADA;12;16.7;0.0;11.5;23:50;21.9;09:20;13;2.2;7.5;15:30;;;;;
2000-02-19;6268X;MOTRIL;GRANADA;12;15.4;0.0;9.6;04:10;21.1;09:50;26;0.8;5.0;14:40;;;;;
2000-02-20;6268X;MOTRIL;GRANADA;12;14.1;0.0;9.0;06:20;19.2;09:10;14;1.9;6.1;12:20;;;;;
2000-02-21;6268X;MOTRIL;GRANADA;12;14.4;0.0;9.2;06:50;19.5;09:20;12;1.7;4.7;12:30;;;;;
2000-02-22;6268X;MOTRIL;GRANADA;12;15.6;0.0;11.6;07:10;19.6;21:25;33;2.2;9.7;21:20;;;;;
2000-02-23;6268X;MOTRIL;GRANADA;12;14.6;0.0;11.2;23:50;17.9;05:00;01;3.3;10.8;03:40;;;;;
2000-02-24;6268X;MOTRIL;GRANADA;12;13.4;0.0;10.3;02:20;16.6;11:50;09;5.8;16.1;15:20;;;;;
2000-02-25;6268X;MOTRIL;GRANADA;12;13.6;0.0;7.8;07:00;19.5;09:20;10;2.8;10.8;11:40;;;;;
2000-02-26;6268X;MOTRIL;GRANADA;12;14.6;0.0;9.7;06:10;19.6;10:40;13;1.9;6.7;15:30;;;;;
2000-02-27;6268X;MOTRIL;GRANADA;12;14.7;;9.4;06:00;20.0;09:10;18;1.4;4.2;12:30;;;;;
2000-02-28;6268X;MOTRIL;GRANADA;12;;;;;;;;1.4;;;;;;;
2001-01-01;6268X;MOTRIL;GRANADA;12;12.4;;7.3;05:20;17.4;14:20;24;0.3;6.9;15:00;;;;;
2001-01-02;6268X;MOTRIL;GRANADA;12;14.4;;12.4;08:15;16.3;13:10;26;2.5;11.4;14:30;;;;;
2001-01-05;6268X;MOTRIL;GRANADA;12;14.8;;10.8;03:30;18.9;09:20;28;1.9;9.2;13:50;;;;;
2001-01-06;6268X;MOTRIL;GRANADA;12;;;;;;;;2.8;;;;;;;
2001-01-07;6268X;MOTRIL;GRANADA;12;;;;;;;;4.4;;;;;;;
2001-01-08;6268X;MOTRIL;GRANADA;12;11.2;;6.5;23:50;15.9;10:40;35;1.9;10.8;00:40;;;;;
2001-01-09;6268X;MOTRIL;GRANADA;12;10.3;;4.7;Varias;15.9;09:40;30;1.1;7.5;22:00;;;;;
2001-01-10;6268X;MOTRIL;GRANADA;12;14.9;;11.5;21:10;18.3;13:35;32;1.4;7.5;11:50;;;;;
2001-01-11;6268X;MOTRIL;GRANADA;12;13.6;;10.2;05:20;16.9;14:40;21;1.1;11.9;10:50;;;;;
2001-01-12;6268X;MOTRIL;GRANADA;12;11.3;;9.2;23:25;13.4;Varias;23;1.7;16.7;00:40;;;;;
2001-01-13;6268X;MOTRIL;GRANADA;12;13.4;;8.9;01:05;18.0;10:20;35;1.4;9.7;21:10;;;;;
2001-01-14;6268X;MOTRIL;GRANADA;12;14.4;;10.9;23:10;17.8;14:20;01;1.4;8.9;00:10;;;;;
2001-01-15;6268X;MOTRIL;GRANADA;12;14.0;;9.7;20:15;18.4;11:00;34;1.4;10.0;23:00;;;;;
2001-01-16;6268X;MOTRIL;GRANADA;12;12.0;;8.4;03:00;15.5;10:50;24;3.6;11.4;16:50;;;;;
2001-01-17;6268X;MOTRIL;GRANADA;12;14.1;;11.0;07:10;17.2;11:10;31;2.8;10.6;08:50;;;;;
2001-01-18;6268X;MOTRIL;GRANADA;12;11.9;;9.1;06:50;14.7;13:30;27;1.1;13.6;23:20;;;;;
2001-01-19;6268X;MOTRIL;GRANADA;12;14.4;;10.4;01:30;18.3;14:55;31;3.9;21.7;11:00;;;;;
2001-01-20;6268X;MOTRIL;GRANADA;12;13.4;;8.4;22:00;18.3;11:10;36;1.4;12.2;00:10;;;;;
2001-01-21;6268X;MOTRIL;GRANADA;12;12.6;;7.4;03:00;17.8;10:20;12;1.7;5.0;12:10;;;;;
2001-01-22;6268X;MOTRIL;GRANADA;12;11.2;;7.0;05:40;15.5;14:35;24;1.9;8.1;15:40;;;;;
2001-01-23;6268X;MOTRIL;GRANADA;12;14.0;;11.3;02:10;16.8;09:40;27;4.4;12.8;10:50;;;;;
2001-01-24;6268X;MOTRIL;GRANADA;12;15.2;;13.9;06:00;16.4;Varias;25;4.7;13.6;11:50;;;;;
2001-01-25;6268X;MOTRIL;GRANADA;12;14.2;;11.0;20:50;17.4;13:20;28;3.6;13.3;15:20;;;;;
2001-01-26;6268X;MOTRIL;GRANADA;12;12.8;;10.6;Varias;15.0;13:30;27;4.7;14.4;19:20;;;;;
