FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2000-02-19;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;13.2;0.0;8.1;07:20;18.4;14:40;31;1.9;7.2;Varias;;;;;
2000-02-20;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.6;0.0;12.5;08:00;18.8;13:20;06;6.1;22.2;14:00;;;;;
2000-02-21;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.8;0.0;15.3;Varias;18.3;14:00;05;7.5;23.3;04:30;;;;;
2000-02-22;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.2;0.0;15.6;Varias;18.7;14:30;06;8.9;26.4;07:30;;;;;
2000-02-23;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.5;10.7;13.5;11:30;19.5;16:10;05;3.3;20.3;06:40;;;;;
2000-02-24;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.2;0.0;13.2;Varias;21.3;11:20;11;3.6;11.4;03:50;;;;;
2000-02-25;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.1;0.0;12.4;07:30;19.8;13:10;34;2.2;8.3;13:30;;;;;
2000-02-26;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.4;;11.3;Varias;19.6;15:10;31;1.9;5.0;13:30;;;;;
2000-02-28;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.7;0.0;15.0;02:20;18.4;15:10;03;7.5;21.4;17:00;;;;;
2000-02-29;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.0;0.0;15.5;Varias;18.6;16:10;02;9.2;21.1;13:50;;;;;
2000-03-01;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.6;0.0;10.7;07:30;20.5;14:10;03;5.8;20.3;00:40;;;;;
2000-03-02;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.1;0.0;11.4;07:40;22.8;15:50;02;3.1;15.0;18:50;;;;;
2000-03-03;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.6;0.0;13.7;07:10;27.5;23:30;01;1.4;11.4;00:10;;;;;
2000-03-04;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;24.0;0.0;18.2;21:40;29.7;09:05;15;3.1;15.0;09:00;;;;;
2000-03-05;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.0;0.0;13.1;23:50;18.9;11:30;30;3.9;11.9;13:50;;;;;
2000-03-06;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;14.9;0.0;10.0;07:10;19.8;Varias;24;3.3;13.3;15:20;;;;;
2000-03-07;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;14.5;0.0;9.8;07:05;19.2;13:40;25;2.2;7.8;14:50;;;;;
2000-03-08;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.2;0.0;10.4;03:35;19.9;14:20;02;3.6;10.6;Varias;;;;;
2000-03-09;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.7;0.0;12.5;07:10;24.9;14:30;03;2.2;10.3;19:30;;;;;
2000-03-10;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.8;0.0;12.9;07:45;22.7;14:40;36;2.2;10.3;14:50;;;;;
2000-03-11;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.3;0.0;11.8;07:30;22.8;14:20;26;2.5;8.6;02:40;;;;;
2000-03-12;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.0;0.0;12.8;07:20;23.3;17:30;25;2.8;7.5;12:50;;;;;
2000-03-13;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.5;0.0;11.6;06:40;25.4;13:30;28;1.7;7.2;12:20;;;;;
2000-03-14;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.2;0.0;11.9;07:00;24.5;13:40;25;2.5;7.5;15:00;;;;;
2000-03-15;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.9;0.0;13.3;23:50;20.5;14:10;05;2.8;16.9;19:00;;;;;
2000-03-16;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;14.6;0.0;10.4;05:30;18.7;14:10;05;4.7;19.7;11:10;;;;;
2000-03-17;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.6;0.0;13.8;07:10;19.4;Varias;08;4.2;15.0;15:10;;;;;
2000-03-18;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.1;0.0;12.7;07:40;21.5;14:30;03;3.9;14.7;11:10;;;;;
2000-03-19;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.4;0.0;10.3;07:20;20.6;09:30;05;3.3;12.2;23:30;;;;;
2000-03-20;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;14.8;0.0;10.5;06:30;19.2;Varias;07;3.1;11.7;04:00;;;;;
2000-03-21;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.0;0.0;10.5;07:05;19.5;12:40;07;2.2;11.4;17:20;;;;;
2000-03-22;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.2;0.0;12.8;07:30;19.5;13:40;04;3.1;11.1;18:00;;;;;
2000-03-23;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.8;0.0;12.7;04:20;19.0;10:50;09;3.3;14.7;22:20;;;;;
2000-03-24;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.0;0.0;14.8;04:40;19.1;14:30;06;4.2;20.0;10:50;;;;;
2000-03-25;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.8;0.0;15.1;23:10;18.5;11:10;09;6.9;18.9;18:30;;;;;
2000-03-26;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.8;0.0;14.9;06:50;18.7;12:50;11;7.5;21.1;15:50;;;;;
2000-03-27;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.0;0.0;15.2;05:40;18.9;13:20;06;4.4;19.7;17:50;;;;;
2000-03-28;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.8;0.0;15.2;02:50;18.5;12:50;08;4.7;20.3;15:00;;;;;
2000-03-29;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.6;0.0;15.2;Varias;18.1;15:00;10;4.2;16.4;07:30;;;;;
2000-03-30;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.4;0.0;11.6;07:20;19.1;15:10;07;2.8;10.3;Varias;;;;;
2000-03-31;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.2;0.0;9.6;06:00;20.7;15:20;25;3.9;12.5;13:50;;;;;
2000-04-01;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;;3.8;;;;;;;;;;;;;
2000-04-02;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.3;0.0;15.9;Varias;20.7;10:25;23;1.9;14.2;04:20;;;;;
2000-04-03;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.0;0.0;14.3;04:20;19.8;14:30;14;2.2;11.9;22:10;;;;;
2000-04-04;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.4;0.0;14.7;07:30;20.1;14:10;07;2.8;10.8;20:40;;;;;
2000-04-05;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.6;0.0;11.8;04:20;19.3;16:30;08;2.2;9.4;01:20;;;;;
2000-04-06;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.6;3.1;11.6;05:30;19.5;14:20;15;3.3;13.6;17:50;;;;;
2000-04-07;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.4;0.0;15.8;07:15;19.0;11:40;23;3.3;13.6;15:40;;;;;
2000-04-08;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.2;0.0;15.4;04:35;19.1;Varias;23;4.2;10.6;18:20;;;;;
2000-04-09;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.0;0.0;11.7;07:00;20.2;11:30;09;2.2;12.5;18:00;;;;;
2000-04-10;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.6;0.0;11.5;05:50;19.8;15:00;09;3.3;16.1;19:00;;;;;
2000-04-11;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.9;0.0;12.3;02:40;19.5;13:00;03;4.2;20.3;12:50;;;;;
2000-04-12;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.6;0.0;13.4;23:50;19.9;13:20;03;2.5;9.2;00:00;;;;;
2000-04-13;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.6;0.0;10.7;03:10;20.5;Varias;23;3.1;11.1;14:30;;;;;
2000-04-14;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.5;0.0;17.2;06:00;21.8;16:20;26;2.2;11.4;09:40;;;;;
2000-04-15;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.2;0.5;17.3;05:50;21.2;10:50;18;2.5;17.2;16:10;;;;;
2000-04-16;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.1;0.0;15.8;Varias;20.4;13:10;05;2.5;17.2;18:30;;;;;
2000-04-17;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;14.8;0.0;10.1;05:40;19.6;14:25;08;3.1;18.6;23:30;;;;;
2000-04-18;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.4;0.3;15.5;05:30;19.2;13:50;04;5.0;21.9;13:10;;;;;
2000-04-19;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.6;0.0;14.4;05:00;18.9;14:40;04;3.9;19.2;11:10;;;;;
2000-04-20;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.6;0.0;12.0;07:10;19.1;12:30;03;5.0;16.9;11:50;;;;;
2000-04-21;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;15.4;0.0;11.3;06:10;19.4;13:50;35;5.3;17.8;14:50;;;;;
2000-04-22;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.0;0.0;16.8;23:50;21.3;13:50;05;6.9;21.9;13:20;;;;;
2000-04-23;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.9;0.0;15.6;06:55;18.2;Varias;08;7.2;26.7;16:20;;;;;
2000-04-24;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.7;0.0;15.3;06:10;18.1;13:30;08;5.8;23.6;04:50;;;;;
2000-04-25;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.6;0.1;14.8;Varias;18.5;15:00;09;5.3;21.9;12:00;;;;;
2000-04-26;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.4;0.0;15.2;04:30;19.5;14:40;10;6.7;20.0;11:40;;;;;
2000-04-27;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.4;0.0;15.2;Varias;19.7;11:20;09;5.3;20.6;19:00;;;;;
2000-04-28;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.8;0.0;15.0;Varias;18.7;12:20;12;4.2;15.0;02:20;;;;;
2000-04-29;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.4;1.1;15.4;21:20;19.4;08:50;26;3.6;12.8;12:40;;;;;
2000-04-30;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.4;0.0;15.4;07:00;21.3;13:45;09;2.2;15.3;14:30;;;;;
2000-05-01;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.2;0.0;14.3;23:30;20.1;12:50;11;2.8;15.8;09:20;;;;;
2000-05-02;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.0;0.0;14.5;00:30;21.5;14:20;26;1.9;13.1;14:20;;;;;
2000-05-03;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.7;0.0;16.7;Varias;22.7;14:10;17;3.6;13.1;13:00;;;;;
2000-05-04;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.6;0.0;16.6;23:50;22.7;13:20;23;2.5;10.8;06:50;;;;;
2000-05-05;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.6;0.0;14.9;03:00;22.4;13:40;24;3.6;9.7;16:30;;;;;
2000-05-06;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.3;0.0;14.3;04:40;22.3;11:20;03;3.1;11.1;13:40;;;;;
2000-05-07;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.6;0.0;16.2;03:30;22.9;12:20;04;3.3;12.8;17:10;;;;;
2000-05-08;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.4;0.0;17.1;02:30;21.6;13:10;03;3.1;11.9;13:40;;;;;
2000-05-09;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.5;0.0;17.2;04:50;21.8;11:00;35;3.6;14.4;15:40;;;;;
2000-05-10;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;17.6;0.0;13.5;06:30;21.6;15:30;08;1.9;14.4;15:20;;;;;
2000-05-11;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.9;0.0;12.2;06:45;21.6;15:30;01;2.5;11.1;17:10;;;;;
2000-05-12;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;16.8;0.0;11.8;05:40;21.8;Varias;05;3.1;9.2;19:50;;;;;
2000-05-13;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.5;0.0;14.5;04:50;22.5;12:15;07;3.1;13.9;23:00;;;;;
2000-05-14;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.0;0.0;19.1;04:10;22.8;15:00;05;4.2;16.1;23:40;;;;;
2000-05-15;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.9;0.0;19.0;03:35;22.8;Varias;08;3.6;18.9;Varias;;;;;
2000-05-16;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.0;0.0;18.7;Varias;23.3;13:20;07;3.1;20.3;01:30;;;;;
2000-05-17;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.3;0.0;18.5;05:45;22.1;14:05;07;3.1;18.6;19:10;;;;;
2000-05-18;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.1;0.0;15.6;05:50;22.6;15:40;08;3.1;12.5;01:00;;;;;
2000-05-19;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;18.2;0.0;14.4;06:05;22.0;Varias;03;2.8;10.6;16:20;;;;;
2000-05-20;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.6;0.0;17.2;04:20;21.9;14:40;02;3.9;11.1;14:20;;;;;
2000-05-21;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.0;0.0;18.2;03:30;21.9;11:40;07;2.8;11.1;11:00;;;;;
2000-05-22;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.8;0.0;17.3;05:15;22.2;13:40;33;2.2;11.4;14:00;;;;;
2000-05-23;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.3;0.0;15.8;05:20;22.8;14:50;10;2.8;15.3;23:00;;;;;
2000-05-24;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.4;0.0;18.9;Varias;22.0;11:05;06;6.4;23.6;14:30;;;;;
2000-05-25;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.5;0.0;18.8;05:50;22.2;14:05;07;5.3;24.2;13:30;;;;;
2000-05-26;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.6;0.0;18.7;20:30;22.5;15:20;09;5.0;27.5;13:40;;;;;
2000-05-27;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.2;0.0;19.0;06:40;21.5;Varias;08;7.2;26.1;00:40;;;;;
2000-05-28;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.2;0.0;18.9;03:00;23.5;13:40;04;8.1;26.4;03:10;;;;;
2000-05-29;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.6;0.0;16.1;06:15;25.0;14:10;03;4.2;21.7;00:00;;;;;
2000-05-30;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;22.2;0.0;17.4;05:25;27.1;15:10;36;3.3;15.3;12:30;;;;;
2000-05-31;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.9;0.0;17.6;03:50;26.2;15:20;01;3.6;14.2;17:10;;;;;
2000-06-01;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.4;0.0;19.2;05:50;23.6;15:00;03;5.8;16.4;22:30;;;;;
2000-06-02;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.6;0.0;19.2;Varias;21.9;13:15;03;6.7;20.6;19:10;;;;;
2000-06-03;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.2;0.0;18.9;Varias;21.5;13:50;29;5.6;33.6;08:00;;;;;
2000-06-04;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.7;0.0;18.9;04:10;22.5;14:00;06;6.4;23.9;12:40;;;;;
2000-06-05;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;19.8;0.0;19.0;08:30;20.7;09:30;06;4.4;21.9;06:10;;;;;
2000-06-06;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.0;0.0;19.4;Varias;22.5;13:00;12;4.4;16.7;11:30;;;;;
2000-06-07;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.7;0.0;19.8;06:40;23.6;13:50;03;1.9;5.3;00:20;;;;;
2000-06-08;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.0;0.0;19.7;06:40;22.2;13:30;02;3.6;13.1;09:50;;;;;
2000-06-09;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.8;0.0;19.7;Varias;23.8;11:10;03;7.2;22.2;16:40;;;;;
2000-06-10;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;23.5;0.0;21.0;Varias;26.0;12:40;10;4.2;24.2;16:30;;;;;
2000-06-11;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.3;0.0;19.8;06:35;22.8;14:30;04;10.8;27.2;07:40;;;;;
2000-06-12;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.6;0.0;18.7;06:40;22.5;16:10;07;6.4;28.6;07:00;;;;;
2000-06-13;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.9;0.0;19.0;02:30;22.8;14:10;06;5.0;23.3;16:30;;;;;
2000-06-14;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.4;0.0;18.9;Varias;21.9;Varias;07;5.3;21.1;02:20;;;;;
2000-06-15;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.6;0.0;18.9;05:50;22.2;Varias;05;6.4;16.7;10:50;;;;;
2000-06-16;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;20.6;0.0;18.9;Varias;22.3;Varias;03;5.8;16.1;13:20;;;;;
2000-06-17;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.1;0.0;18.8;05:50;23.4;14:50;01;4.7;15.0;05:00;;;;;
2000-06-18;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.5;0.0;19.5;Varias;23.5;13:00;02;6.7;16.7;22:00;;;;;
2000-06-19;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.1;0.0;19.8;Varias;22.4;13:20;05;7.8;20.0;22:10;;;;;
2000-06-20;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;22.0;0.0;20.2;03:30;23.7;15:10;05;6.1;22.2;01:00;;;;;
2000-06-21;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.4;0.0;17.4;06:40;25.5;14:30;07;3.6;15.0;17:40;;;;;
2000-06-22;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;23.1;0.0;20.6;04:50;25.6;11:20;08;6.1;33.1;20:50;;;;;
2000-06-23;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;22.2;0.0;19.3;05:40;25.0;16:05;07;5.0;27.2;15:50;;;;;
2000-06-24;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.3;0.0;19.4;23:40;23.2;Varias;09;3.9;18.6;02:10;;;;;
2000-06-25;C619I;LA ALDEA DE SAN NICOLÁS;LAS PALMAS;10;21.6;0.0;19.1;02:40;24.2;13:40;09;3.1;11.9;00:30;;;;;
