FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1951-01-01;1505;LUGO AEROPUERTO;LUGO;445;;9.1;;;;;;;;;;;;;
1951-01-02;1505;LUGO AEROPUERTO;LUGO;445;;1.8;;;;;;;;;;;;;
1951-01-03;1505;LUGO AEROPUERTO;LUGO;445;;0.2;;;;;;;;;;;;;
1951-01-04;1505;LUGO AEROPUERTO;LUGO;445;;0.2;;;;;;;;;;;;;
1951-01-05;1505;LUGO AEROPUERTO;LUGO;445;;0.0;;;;;;;;;;;;;
1951-01-06;1505;LUGO AEROPUERTO;LUGO;445;;0.0;;;;;;;;;;;;;
1951-01-07;1505;LUGO AEROPUERTO;LUGO;445;;1.1;;;;;;;;;;;;;
1951-01-08;1505;LUGO AEROPUERTO;LUGO;445;;5.9;;;;;;;;;;;;;
1951-01-09;1505;LUGO AEROPUERTO;LUGO;445;;6.4;;;;;;;;;;;;;
1951-01-10;1505;LUGO AEROPUERTO;LUGO;445;;7.8;;;;;;;;;;;;;
1951-01-11;1505;LUGO AEROPUERTO;LUGO;445;;8.1;;;;;;;;;;;;;
1951-01-12;1505;LUGO AEROPUERTO;LUGO;445;;11.3;;;;;;;;;;;;;
1951-01-13;1505;LUGO AEROPUERTO;LUGO;445;;7.9;;;;;;;;;;;;;
1951-01-14;1505;LUGO AEROPUERTO;LUGO;445;;2.7;;;;;;;;;;;;;
1951-01-15;1505;LUGO AEROPUERTO;LUGO;445;;2.8;;;;;;;;;;;;;
1951-01-16;1505;LUGO AEROPUERTO;LUGO;445;;0.0;;;;;;;;;;;;;
1951-01-17;1505;LUGO AEROPUERTO;LUGO;445;;0.0;;;;;;;;;;;;;
1951-01-18;1505;LUGO AEROPUERTO;LUGO;445;;0.1;;;;;;;;;;;;;
1951-01-19;1505;LUGO AEROPUERTO;LUGO;445;;0.2;;;;;;;;;;;;;
1951-01-20;1505;LUGO AEROPUERTO;LUGO;445;;0.2;;;;;;;;;;;;;
1951-01-21;1505;LUGO AEROPUERTO;LUGO;445;;17.7;;;;;;;;;;;;;
1951-01-22;1505;LUGO AEROPUERTO;LUGO;445;;0.1;;;;;;;;;;;;;
1951-01-23;1505;LUGO AEROPUERTO;LUGO;445;;6.7;;;;;;;;;;;;;
1951-01-24;1505;LUGO AEROPUERTO;LUGO;445;;11.6;;;;;;;;;;;;;
1951-01-25;1505;LUGO AEROPUERTO;LUGO;445;;2.8;;;;;;;;;;;;;
