FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1961-01-01;1351;ESTACA DE BARES;A CORUÑA;80;8.1;;5.1;;11.1;;;5.3;;;;;;;
1961-01-02;1351;ESTACA DE BARES;A CORUÑA;80;6.8;;0.6;;13.0;;;6.4;;;;;;;
1961-01-03;1351;ESTACA DE BARES;A CORUÑA;80;8.6;;5.2;;12.1;;;8.9;;;;;;;
1961-01-04;1351;ESTACA DE BARES;A CORUÑA;80;8.0;;5.0;;11.0;;;7.2;;;;;;;
1961-01-05;1351;ESTACA DE BARES;A CORUÑA;80;11.2;;6.3;;16.0;;;2.5;;;;;;;
1961-01-06;1351;ESTACA DE BARES;A CORUÑA;80;9.0;;6.1;;11.8;;;5.3;;;;;;;
1961-01-07;1351;ESTACA DE BARES;A CORUÑA;80;9.2;;6.2;;12.2;;;5.8;;;;;;;
1961-01-08;1351;ESTACA DE BARES;A CORUÑA;80;11.1;;8.2;;14.0;;;4.4;;;;;;;
1961-01-09;1351;ESTACA DE BARES;A CORUÑA;80;9.3;;6.6;;12.0;;;5.8;;;;;;;
1961-01-10;1351;ESTACA DE BARES;A CORUÑA;80;6.2;;0.4;;12.0;;;9.7;;;;;;;
1961-01-11;1351;ESTACA DE BARES;A CORUÑA;80;6.1;;0.6;;11.6;;;4.4;;;;;;;
1961-01-12;1351;ESTACA DE BARES;A CORUÑA;80;7.8;;5.6;;9.9;;;3.9;;;;;;;
1961-01-13;1351;ESTACA DE BARES;A CORUÑA;80;7.0;;4.0;;10.0;;;4.4;;;;;;;
1961-01-14;1351;ESTACA DE BARES;A CORUÑA;80;8.8;;5.9;;11.7;;;4.7;;;;;;;
1961-01-15;1351;ESTACA DE BARES;A CORUÑA;80;8.0;;6.0;;10.0;;;4.2;;;;;;;
1961-01-16;1351;ESTACA DE BARES;A CORUÑA;80;10.6;;3.2;;18.1;;;1.9;;;;;;;
1961-01-17;1351;ESTACA DE BARES;A CORUÑA;80;7.6;;5.0;;10.3;;;2.5;;;;;;;
1961-01-18;1351;ESTACA DE BARES;A CORUÑA;80;9.0;;5.5;;12.5;;;3.9;;;;;;;
1961-01-19;1351;ESTACA DE BARES;A CORUÑA;80;5.2;;0.4;;10.0;;;3.3;;;;;;;
1961-01-20;1351;ESTACA DE BARES;A CORUÑA;80;6.2;;0.4;;12.0;;;0.8;;;;;;;
1961-01-21;1351;ESTACA DE BARES;A CORUÑA;80;9.1;;6.1;;12.1;;;5.8;;;;;;;
1961-01-22;1351;ESTACA DE BARES;A CORUÑA;80;7.8;;3.0;;12.6;;;5.3;;;;;;;
1961-01-23;1351;ESTACA DE BARES;A CORUÑA;80;6.7;;4.1;;9.3;;;6.1;;;;;;;
1961-01-24;1351;ESTACA DE BARES;A CORUÑA;80;8.4;;6.1;;10.6;;;5.8;;;;;;;
1961-01-25;1351;ESTACA DE BARES;A CORUÑA;80;8.5;;5.0;;12.0;;;7.2;;;;;;;
1961-01-26;1351;ESTACA DE BARES;A CORUÑA;80;8.6;;5.1;;12.0;;;2.8;;;;;;;
1961-01-27;1351;ESTACA DE BARES;A CORUÑA;80;12.2;;9.0;;15.5;;;6.4;;;;;;;
1961-01-28;1351;ESTACA DE BARES;A CORUÑA;80;13.0;;9.0;;17.0;;;5.3;;;;;;;
1961-01-29;1351;ESTACA DE BARES;A CORUÑA;80;10.6;;6.2;;15.0;;;5.3;;;;;;;
1961-01-30;1351;ESTACA DE BARES;A CORUÑA;80;10.4;;7.2;;13.7;;;7.2;;;;;;;
1961-01-31;1351;ESTACA DE BARES;A CORUÑA;80;12.8;;10.5;;15.0;;;5.3;;;;;;;
1961-02-01;1351;ESTACA DE BARES;A CORUÑA;80;11.4;;9.2;;13.5;;;5.3;;;;;;;
1961-02-02;1351;ESTACA DE BARES;A CORUÑA;80;12.0;;10.0;;13.9;;;6.1;;;;;;;
1961-02-03;1351;ESTACA DE BARES;A CORUÑA;80;10.7;;8.0;;13.4;;;4.4;;;;;;;
1961-02-04;1351;ESTACA DE BARES;A CORUÑA;80;10.2;;6.2;;14.1;;;5.3;;;;;;;
1961-02-05;1351;ESTACA DE BARES;A CORUÑA;80;11.8;;8.5;;15.0;;;2.5;;;;;;;
1961-02-06;1351;ESTACA DE BARES;A CORUÑA;80;12.6;;10.1;;15.0;;;5.3;;;;;;;
1961-02-07;1351;ESTACA DE BARES;A CORUÑA;80;10.0;;7.5;;12.4;;;3.3;;;;;;;
1961-02-08;1351;ESTACA DE BARES;A CORUÑA;80;9.6;;6.2;;13.0;;;2.2;;;;;;;
1961-02-09;1351;ESTACA DE BARES;A CORUÑA;80;11.6;;8.9;;14.4;;;2.2;;;;;;;
1961-02-10;1351;ESTACA DE BARES;A CORUÑA;80;11.8;;9.0;;14.5;;;1.7;;;;;;;
1961-02-11;1351;ESTACA DE BARES;A CORUÑA;80;11.5;;7.0;;16.0;;;0.8;;;;;;;
1961-02-12;1351;ESTACA DE BARES;A CORUÑA;80;9.0;;3.5;;14.4;;;1.4;;;;;;;
1961-02-13;1351;ESTACA DE BARES;A CORUÑA;80;11.3;;6.8;;15.8;;;0.8;;;;;;;
1961-02-14;1351;ESTACA DE BARES;A CORUÑA;80;12.7;;9.0;;16.4;;;2.8;;;;;;;
1961-02-15;1351;ESTACA DE BARES;A CORUÑA;80;13.4;;8.8;;17.9;;;2.2;;;;;;;
1961-02-16;1351;ESTACA DE BARES;A CORUÑA;80;11.3;;7.6;;15.0;;;0.8;;;;;;;
1961-02-17;1351;ESTACA DE BARES;A CORUÑA;80;13.2;;10.0;;16.4;;;0.6;;;;;;;
1961-02-18;1351;ESTACA DE BARES;A CORUÑA;80;13.0;;10.0;;16.0;;;1.1;;;;;;;
1961-02-19;1351;ESTACA DE BARES;A CORUÑA;80;11.5;;9.0;;14.0;;;3.9;;;;;;;
1961-02-20;1351;ESTACA DE BARES;A CORUÑA;80;10.2;;7.4;;13.0;;;1.4;;;;;;;
1961-02-21;1351;ESTACA DE BARES;A CORUÑA;80;9.6;;7.2;;12.0;;;1.1;;;;;;;
1961-02-22;1351;ESTACA DE BARES;A CORUÑA;80;10.6;;7.1;;14.0;;;1.7;;;;;;;
1961-02-23;1351;ESTACA DE BARES;A CORUÑA;80;8.6;;0.9;;16.4;;;3.3;;;;;;;
1961-02-24;1351;ESTACA DE BARES;A CORUÑA;80;14.0;;10.0;;18.0;;;1.4;;;;;;;
1961-02-25;1351;ESTACA DE BARES;A CORUÑA;80;10.0;;7.0;;13.0;;;5.3;;;;;;;
1961-02-26;1351;ESTACA DE BARES;A CORUÑA;80;13.5;;10.0;;17.0;;;5.8;;;;;;;
1961-02-27;1351;ESTACA DE BARES;A CORUÑA;80;15.5;;12.4;;18.6;;;6.7;;;;;;;
1961-02-28;1351;ESTACA DE BARES;A CORUÑA;80;13.6;;7.8;;19.4;;;2.2;;;;;;;
1961-03-01;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;3.9;;;;;;;
1961-03-02;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;3.9;;;;;;;
1961-03-03;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.4;;;;;;;
1961-03-04;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.1;;;;;;;
1961-03-05;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.1;;;;;;;
1961-03-06;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.4;;;;;;;
1961-03-07;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.4;;;;;;;
1961-03-08;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;3.9;;;;;;;
1961-03-09;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;2.5;;;;;;;
1961-03-10;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;0.8;;;;;;;
1961-03-11;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;0.6;;;;;;;
1961-03-12;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.4;;;;;;;
1961-03-13;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;5.3;;;;;;;
1961-03-14;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;5.3;;;;;;;
1961-03-15;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;4.4;;;;;;;
1961-03-16;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;0.8;;;;;;;
1961-03-17;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;3.9;;;;;;;
1961-03-18;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;3.9;;;;;;;
1961-03-19;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;6.4;;;;;;;
1961-03-20;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;8.9;;;;;;;
1961-03-21;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;6.7;;;;;;;
1961-03-22;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;7.2;;;;;;;
1961-03-23;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;6.1;;;;;;;
1961-03-24;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.7;;;;;;;
1961-03-25;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.4;;;;;;;
1961-03-26;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.9;;;;;;;
1961-03-27;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;4.4;;;;;;;
1961-03-28;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;6.7;;;;;;;
1961-03-29;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;5.3;;;;;;;
1961-03-30;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.9;;;;;;;
1961-03-31;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;2.2;;;;;;;
1961-04-01;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;0.6;;;;;;;
1961-04-02;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;0.6;;;;;;;
1961-04-03;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.4;;;;;;;
1961-04-04;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;4.4;;;;;;;
1961-04-05;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;4.4;;;;;;;
1961-04-06;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;2.2;;;;;;;
1961-04-07;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;0.8;;;;;;;
1961-04-08;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;1.4;;;;;;;
1961-04-09;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;2.2;;;;;;;
1961-04-10;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;5.0;;;;;;;
1961-04-11;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;5.8;;;;;;;
1961-04-12;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;4.7;;;;;;;
1961-04-13;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;5.3;;;;;;;
1961-04-14;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;5.3;;;;;;;
1961-04-15;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;3.9;;;;;;;
1961-04-16;1351;ESTACA DE BARES;A CORUÑA;80;;;;;;;;0.0;;;;;;;
