FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1974-02-16;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;16.0;11:30;21.0;14:30;05;13.1;15.0;Varias;;1024.0;13;1022.6;15
1974-02-17;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.5;;17.0;15:45;22.0;13:30;05;12.2;15.0;Varias;;1022.8;13;1020.8;15
1974-02-18;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.0;;16.0;06:00;20.0;13:45;05;13.1;15.0;Varias;;1023.1;12;1021.8;16
1974-02-19;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;17.0;06:00;20.0;13:30;05;9.2;13.1;13:00;;1023.6;Varias;1021.9;15
1974-02-20;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.0;;17.0;09:00;21.0;14:30;36;10.3;13.1;Varias;;1018.4;Varias;1016.6;14
1974-02-21;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.0;0.0;15.0;09:05;19.0;16:45;36;7.2;10.0;14:00;;1015.9;Varias;1015.1;15
1974-02-22;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.6;0.0;15.0;09:05;18.2;16:35;09;5.3;8.1;14:00;;1018.3;12;1016.8;15
1974-02-23;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;20.5;0.0;16.0;09:05;25.0;16:30;09;6.9;8.1;Varias;;1018.6;12;1017.0;15
1974-02-24;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.8;0.0;14.5;09:03;19.0;16:35;09;5.3;8.9;Varias;;1015.1;12;1012.9;15
1974-02-25;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.5;5.0;14.0;09:04;25.0;16:45;14;9.4;10.0;Varias;;1009.4;Varias;1007.1;15
1974-02-26;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.0;12.5;14.0;09:10;24.0;16:45;99;5.8;10.0;13:00;;1002.6;09;999.5;15
1974-02-27;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.0;5.5;14.0;09:05;18.0;16:30;27;1.7;8.1;Varias;;1004.1;Varias;1002.9;09
1974-02-28;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.5;0.0;14.0;09:05;21.0;16:42;36;3.3;6.1;Varias;;1010.2;Varias;1008.2;09
1974-03-01;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.5;0.0;14.0;09:00;21.0;18:00;05;3.3;10.0;Varias;;1016.4;12;;
1974-03-02;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.0;0.0;14.0;10:00;20.0;13:00;05;9.7;15.0;12:00;;1017.5;09;;
1974-03-03;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.5;0.0;14.0;11:00;21.0;14:00;36;10.6;13.1;10:00;;1017.5;Varias;;
1974-03-04;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.5;0.0;14.0;06:00;21.0;14:00;05;6.4;8.9;10:30;;1018.6;09;;
1974-03-05;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.0;0.0;14.0;09:00;20.0;13:00;05;3.3;5.0;Varias;;1014.6;15;;
1974-03-06;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.0;6.0;14.0;08:00;16.0;15:00;99;15.3;25.6;13:00;;1011.7;16;;
1974-03-07;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.5;2.0;15.0;06:00;18.0;Varias;99;22.5;30.6;10:30;;1004.6;07;;
1974-03-08;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;4.0;16.0;Varias;21.0;14:20;99;7.2;15.0;12:30;;1013.3;10;;
1974-03-09;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;0.0;16.0;08:00;21.0;12:00;05;6.7;10.0;Varias;;1016.4;16;;
1974-03-10;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.0;0.0;17.0;06:00;21.0;14:00;36;8.1;10.0;Varias;;1017.4;07;;
1974-03-11;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.3;0.0;16.6;07:00;22.0;20:00;05;7.5;10.0;Varias;;1018.2;12;;
1974-03-12;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;0.0;16.0;09:30;21.0;13:30;05;10.6;13.1;12:00;;1017.4;12;;
1974-03-13;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.0;0.0;16.0;09:00;20.0;14:30;36;11.9;15.0;Varias;;1020.8;12;;
1974-03-14;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.4;0.0;16.8;13:00;22.0;13:45;36;9.2;15.0;Varias;;1021.6;12;;
1974-03-15;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;20.3;0.0;17.6;09:00;23.0;13:45;36;10.6;13.1;11:00;;1022.4;12;;
1974-03-16;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;0.0;17.0;09:00;20.0;15:00;36;9.4;10.0;Varias;;1023.1;09;;
1974-03-17;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.8;0.0;16.6;10:00;21.0;12:30;99;5.8;8.1;Varias;;1021.0;12;;
1974-03-18;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.5;2.0;16.8;07:00;22.2;14:45;99;6.7;15.0;Varias;;1019.0;Varias;;
1974-03-19;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.1;0.0;16.0;09:00;22.2;13:45;99;13.3;15.0;Varias;;1019.1;Varias;;
1974-03-20;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.0;2.0;16.0;09:00;20.0;14:45;36;13.9;15.0;Varias;;1019.6;09;;
1974-03-21;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.0;0.0;12.0;09:05;18.0;15:15;36;10.3;13.1;07:00;;1019.8;Varias;;
1974-03-22;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.4;2.0;11.0;09:07;19.8;16:45;05;6.9;8.1;13:00;;1017.5;12;;
1974-03-23;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.4;2.0;10.5;09:05;20.4;16:55;99;13.6;20.0;15:30;;1010.7;09;;
1974-03-24;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;14.5;0.0;10.0;09:08;19.0;13:00;99;11.1;15.0;Varias;;1008.5;Varias;;
1974-03-25;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.3;0.0;11.0;09:05;19.6;16:45;05;7.2;10.0;07:00;;1009.1;Varias;;
1974-03-26;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.5;5.5;10.0;09:05;21.0;18:00;05;11.1;26.1;13:00;;1007.5;Varias;;
1974-03-27;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.5;0.0;11.0;09:07;20.0;18:00;32;14.7;26.1;07:00;;1005.1;Varias;;
1974-03-28;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.2;0.0;11.5;09:05;19.0;16:45;99;11.9;15.6;Varias;;1015.0;15;;
1974-03-29;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.6;0.0;12.0;09:10;19.2;13:00;36;9.4;25.6;Varias;;1021.0;Varias;;
1974-03-30;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.6;0.0;12.0;09:05;19.2;13:00;05;9.4;13.1;12:30;;1021.2;Varias;;
1974-03-31;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.0;;12.5;09:10;19.6;18:00;36;10.3;13.1;12:00;;1020.0;09;;
1974-04-01;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;16.0;08:00;21.0;14:30;02;10.3;15.0;11:00;;1019.9;11;1018.3;08
1974-04-02;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;17.0;07:00;20.0;06:00;05;13.9;16.9;09:00;;1019.9;Varias;1019.1;09
1974-04-03;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.9;;16.8;Varias;21.0;14:30;05;11.4;13.9;Varias;;1020.2;Varias;1019.2;18
1974-04-04;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.5;;14.0;Varias;19.0;15:00;05;10.3;11.1;Varias;;1019.4;12;1017.5;07
1974-04-05;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.0;;13.0;08:00;19.0;14:00;05;8.9;10.0;Varias;;1018.7;11;1014.8;Varias
1974-04-06;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.0;;14.0;06:00;20.0;16:00;05;0.0;3.9;Varias;;1014.3;12;1009.3;15
1974-04-07;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.0;;14.0;06:00;20.0;14:00;18;5.6;11.9;Varias;;1006.5;Varias;1003.9;Varias
1974-04-08;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.0;;14.0;06:00;18.0;14:30;18;0.0;5.0;Varias;;1003.9;11;1001.7;Varias
1974-04-09;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;16.0;Varias;21.0;15:00;99;10.8;16.9;16:00;;1011.0;16;1006.6;09
1974-04-10;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;16.0;08:30;21.0;Varias;36;6.9;10.6;Varias;;1015.0;15;1014.2;09
1974-04-11;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;16.0;08:30;21.0;14:45;05;8.3;10.0;Varias;;1016.8;13;1015.5;09
1974-04-12;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.5;;17.0;Varias;20.0;14:30;99;15.0;16.9;Varias;;1013.4;12;1012.1;15
1974-04-13;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.9;;16.8;Varias;21.0;14:50;36;5.6;6.9;Varias;;1013.6;12;1012.2;09
1974-04-14;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.3;;16.6;Varias;22.0;13:30;14;3.1;6.9;Varias;;1015.8;Varias;1014.0;09
1974-04-15;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;18.0;;16.0;Varias;20.0;14:30;18;2.5;6.1;15:30;;1017.4;Varias;1016.0;09
1974-04-16;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;20.0;;18.0;Varias;22.0;14:45;36;3.9;6.9;Varias;;1018.6;Varias;1016.2;15
1974-04-17;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.8;;17.6;Varias;22.0;16:45;36;6.4;6.9;Varias;;1016.7;12;1015.9;15
1974-04-18;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.5;;17.0;08:30;22.0;12:30;05;10.0;11.9;Varias;;1016.4;09;1015.5;15
1974-04-19;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;19.0;;17.0;Varias;21.0;14:30;36;7.8;11.9;08:30;;1018.2;12;1016.3;09
1974-04-20;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;17.0;;14.0;06:00;20.0;14:00;05;9.4;10.0;Varias;;1019.6;12;1018.0;15
1974-04-21;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;16.5;0.0;13.0;08:00;20.0;18:00;36;7.2;10.0;Varias;;1018.3;12;1017.0;15
1974-04-22;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.1;0.0;11.0;08:04;19.2;18:00;05;10.6;11.9;Varias;;1017.1;12;1016.3;09
1974-04-23;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.5;0.0;11.0;08:03;20.0;16:30;36;9.7;16.9;09:30;;1018.0;12;1017.5;Varias
1974-04-24;C929I;HIERRO AEROPUERTO;STA. CRUZ DE TENERIFE;32;15.5;0.0;12.0;08:40;19.0;16:35;99;8.1;10.0;Varias;;1018.8;12;1017.6;15
