FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1920-01-01;3259;TOLEDO, LORENZANA;TOLEDO;540;12.0;0.5;10.0;;14.0;;;;;;;;;;
1920-01-02;3259;TOLEDO, LORENZANA;TOLEDO;540;7.8;0.0;5.0;;10.6;;;;;;;;;;
1920-01-03;3259;TOLEDO, LORENZANA;TOLEDO;540;8.8;0.0;6.8;;10.8;;;;;;;;;;
1920-01-04;3259;TOLEDO, LORENZANA;TOLEDO;540;5.7;3.0;3.4;;8.0;;;;;;;;;;
1920-01-05;3259;TOLEDO, LORENZANA;TOLEDO;540;4.9;0.0;1.4;;8.4;;;;;;;;;;
1920-01-06;3259;TOLEDO, LORENZANA;TOLEDO;540;3.8;0.0;-0.2;;7.8;;;;;;;;;;
1920-01-07;3259;TOLEDO, LORENZANA;TOLEDO;540;5.6;0.0;1.2;;10.0;;;;;;;;;;
1920-01-08;3259;TOLEDO, LORENZANA;TOLEDO;540;5.0;0.0;0.4;;9.6;;;;;;;;;;
1920-01-09;3259;TOLEDO, LORENZANA;TOLEDO;540;7.9;0.0;1.4;;14.4;;;;;;;;;;
1920-01-10;3259;TOLEDO, LORENZANA;TOLEDO;540;5.6;0.0;1.2;;10.0;;;;;;;;;;
1920-01-11;3259;TOLEDO, LORENZANA;TOLEDO;540;8.2;Ip;6.4;;10.0;;;;;;;;;;
1920-01-12;3259;TOLEDO, LORENZANA;TOLEDO;540;7.0;0.0;4.4;;9.6;;;;;;;;;;
1920-01-13;3259;TOLEDO, LORENZANA;TOLEDO;540;4.6;0.3;2.4;;6.8;;;;;;;;;;
1920-01-14;3259;TOLEDO, LORENZANA;TOLEDO;540;3.4;0.2;0.8;;6.0;;;;;;;;;;
1920-01-15;3259;TOLEDO, LORENZANA;TOLEDO;540;6.8;0.0;-0.2;;13.8;;;;;;;;;;
1920-01-16;3259;TOLEDO, LORENZANA;TOLEDO;540;6.5;0.0;-1.6;;14.6;;;;;;;;;;
1920-01-17;3259;TOLEDO, LORENZANA;TOLEDO;540;7.4;0.0;-0.4;;15.2;;;;;;;;;;
1920-01-18;3259;TOLEDO, LORENZANA;TOLEDO;540;6.7;0.0;-2.2;;15.6;;;;;;;;;;
1920-01-19;3259;TOLEDO, LORENZANA;TOLEDO;540;5.3;0.0;-1.4;;12.0;;;;;;;;;;
1920-01-20;3259;TOLEDO, LORENZANA;TOLEDO;540;6.4;0.0;-0.8;;13.6;;;;;;;;;;
1920-01-21;3259;TOLEDO, LORENZANA;TOLEDO;540;7.9;0.0;-0.2;;16.0;;;;;;;;;;
1920-01-22;3259;TOLEDO, LORENZANA;TOLEDO;540;9.6;0.0;2.2;;17.0;;;;;;;;;;
1920-01-23;3259;TOLEDO, LORENZANA;TOLEDO;540;7.2;0.0;-1.0;;15.4;;;;;;;;;;
1920-01-24;3259;TOLEDO, LORENZANA;TOLEDO;540;8.4;0.0;1.8;;15.0;;;;;;;;;;
1920-01-25;3259;TOLEDO, LORENZANA;TOLEDO;540;7.0;0.0;1.4;;12.6;;;;;;;;;;
1920-01-26;3259;TOLEDO, LORENZANA;TOLEDO;540;7.5;0.0;4.8;;10.2;;;;;;;;;;
1920-01-27;3259;TOLEDO, LORENZANA;TOLEDO;540;11.7;0.3;8.4;;15.0;;;;;;;;;;
1920-01-28;3259;TOLEDO, LORENZANA;TOLEDO;540;9.7;0.0;5.4;;14.0;;;;;;;;;;
1920-01-29;3259;TOLEDO, LORENZANA;TOLEDO;540;7.5;2.5;4.0;;11.0;;;;;;;;;;
1920-01-30;3259;TOLEDO, LORENZANA;TOLEDO;540;5.5;0.0;1.8;;9.2;;;;;;;;;;
1920-01-31;3259;TOLEDO, LORENZANA;TOLEDO;540;7.2;0.0;-0.8;;15.2;;;;;;;;;;
1920-02-01;3259;TOLEDO, LORENZANA;TOLEDO;540;9.5;0.0;2.0;;17.0;;;;;;;;;;
1920-02-02;3259;TOLEDO, LORENZANA;TOLEDO;540;8.9;0.0;1.0;;16.8;;;;;;;;;;
1920-02-03;3259;TOLEDO, LORENZANA;TOLEDO;540;8.9;0.0;-0.6;;18.4;;;;;;;;;;
1920-02-04;3259;TOLEDO, LORENZANA;TOLEDO;540;8.2;0.0;0.4;;16.0;;;;;;;;;;
1920-02-05;3259;TOLEDO, LORENZANA;TOLEDO;540;6.7;0.0;-1.0;;14.4;;;;;;;;;;
1920-02-06;3259;TOLEDO, LORENZANA;TOLEDO;540;5.8;0.0;-2.4;;14.0;;;;;;;;;;
1920-02-07;3259;TOLEDO, LORENZANA;TOLEDO;540;5.2;0.0;-1.6;;12.0;;;;;;;;;;
1920-02-08;3259;TOLEDO, LORENZANA;TOLEDO;540;4.9;0.0;-1.4;;11.2;;;;;;;;;;
1920-02-09;3259;TOLEDO, LORENZANA;TOLEDO;540;4.0;0.0;-4.0;;12.0;;;;;;;;;;
1920-02-10;3259;TOLEDO, LORENZANA;TOLEDO;540;4.1;0.0;-5.4;;13.6;;;;;;;;;;
1920-02-11;3259;TOLEDO, LORENZANA;TOLEDO;540;5.7;0.0;-5.2;;16.6;;;;;;;;;;
1920-02-12;3259;TOLEDO, LORENZANA;TOLEDO;540;7.6;0.0;-2.8;;18.0;;;;;;;;;;
1920-02-13;3259;TOLEDO, LORENZANA;TOLEDO;540;7.5;0.0;0.0;;15.0;;;;;;;;;;
1920-02-14;3259;TOLEDO, LORENZANA;TOLEDO;540;9.6;0.0;3.2;;16.0;;;;;;;;;;
1920-02-15;3259;TOLEDO, LORENZANA;TOLEDO;540;8.3;0.0;1.6;;15.0;;;;;;;;;;
1920-02-16;3259;TOLEDO, LORENZANA;TOLEDO;540;10.7;Ip;5.4;;16.0;;;;;;;;;;
1920-02-17;3259;TOLEDO, LORENZANA;TOLEDO;540;10.2;2.2;6.6;;13.8;;;;;;;;;;
1920-02-18;3259;TOLEDO, LORENZANA;TOLEDO;540;11.8;6.2;9.0;;14.6;;;;;;;;;;
1920-02-19;3259;TOLEDO, LORENZANA;TOLEDO;540;9.5;15.4;7.8;;11.2;;;;;;;;;;
1920-02-20;3259;TOLEDO, LORENZANA;TOLEDO;540;7.0;11.0;4.8;;9.2;;;;;;;;;;
1920-02-21;3259;TOLEDO, LORENZANA;TOLEDO;540;8.5;0.4;3.8;;13.2;;;;;;;;;;
1920-02-22;3259;TOLEDO, LORENZANA;TOLEDO;540;10.7;0.0;6.8;;14.6;;;;;;;;;;
1920-02-23;3259;TOLEDO, LORENZANA;TOLEDO;540;10.6;0.0;5.8;;15.4;;;;;;;;;;
1920-02-24;3259;TOLEDO, LORENZANA;TOLEDO;540;9.1;0.0;6.2;;12.0;;;;;;;;;;
1920-02-25;3259;TOLEDO, LORENZANA;TOLEDO;540;10.3;7.2;8.0;;12.6;;;;;;;;;;
1920-02-26;3259;TOLEDO, LORENZANA;TOLEDO;540;10.1;1.8;8.6;;11.6;;;;;;;;;;
1920-02-27;3259;TOLEDO, LORENZANA;TOLEDO;540;10.5;7.2;8.4;;12.6;;;;;;;;;;
1920-02-28;3259;TOLEDO, LORENZANA;TOLEDO;540;12.2;2.2;9.2;;15.2;;;;;;;;;;
1920-02-29;3259;TOLEDO, LORENZANA;TOLEDO;540;11.1;7.0;8.0;;14.2;;;;;;;;;;
1920-03-01;3259;TOLEDO, LORENZANA;TOLEDO;540;10.0;0.0;5.2;;14.8;;;;;;;;;;
1920-03-02;3259;TOLEDO, LORENZANA;TOLEDO;540;9.3;0.0;8.0;;10.6;;;;;;;;;;
1920-03-03;3259;TOLEDO, LORENZANA;TOLEDO;540;10.2;2.1;6.2;;14.2;;;;;;;;;;
1920-03-04;3259;TOLEDO, LORENZANA;TOLEDO;540;11.9;0.0;5.2;;18.6;;;;;;;;;;
1920-03-05;3259;TOLEDO, LORENZANA;TOLEDO;540;10.5;0.0;5.2;;15.8;;;;;;;;;;
1920-03-06;3259;TOLEDO, LORENZANA;TOLEDO;540;14.2;0.4;11.4;;17.0;;;;;;;;;;
1920-03-07;3259;TOLEDO, LORENZANA;TOLEDO;540;6.1;11.5;4.4;;7.8;;;;;;;;;;
1920-03-08;3259;TOLEDO, LORENZANA;TOLEDO;540;4.0;1.8;1.4;;6.6;;;;;;;;;;
1920-03-09;3259;TOLEDO, LORENZANA;TOLEDO;540;3.0;Ip;0.4;;5.6;;;;;;;;;;
1920-03-10;3259;TOLEDO, LORENZANA;TOLEDO;540;3.0;0.0;-1.8;;7.8;;;;;;;;;;
1920-03-11;3259;TOLEDO, LORENZANA;TOLEDO;540;6.0;0.0;-1.0;;13.0;;;;;;;;;;
1920-03-12;3259;TOLEDO, LORENZANA;TOLEDO;540;11.2;0.1;6.4;;16.0;;;;;;;;;;
1920-03-13;3259;TOLEDO, LORENZANA;TOLEDO;540;11.0;0.0;8.8;;13.2;;;;;;;;;;
1920-03-14;3259;TOLEDO, LORENZANA;TOLEDO;540;10.1;0.2;6.4;;13.8;;;;;;;;;;
1920-03-15;3259;TOLEDO, LORENZANA;TOLEDO;540;9.7;2.7;7.0;;12.4;;;;;;;;;;
1920-03-16;3259;TOLEDO, LORENZANA;TOLEDO;540;6.0;3.5;1.0;;11.0;;;;;;;;;;
1920-03-17;3259;TOLEDO, LORENZANA;TOLEDO;540;10.2;0.0;3.8;;16.6;;;;;;;;;;
1920-03-18;3259;TOLEDO, LORENZANA;TOLEDO;540;13.0;0.0;5.4;;20.6;;;;;;;;;;
1920-03-19;3259;TOLEDO, LORENZANA;TOLEDO;540;14.4;0.0;4.8;;24.0;;;;;;;;;;
1920-03-20;3259;TOLEDO, LORENZANA;TOLEDO;540;15.3;0.0;6.4;;24.2;;;;;;;;;;
1920-03-21;3259;TOLEDO, LORENZANA;TOLEDO;540;14.8;0.0;5.8;;23.8;;;;;;;;;;
1920-03-22;3259;TOLEDO, LORENZANA;TOLEDO;540;15.4;0.0;6.4;;24.4;;;;;;;;;;
1920-03-23;3259;TOLEDO, LORENZANA;TOLEDO;540;16.1;0.0;7.4;;24.8;;;;;;;;;;
1920-03-24;3259;TOLEDO, LORENZANA;TOLEDO;540;16.2;0.0;10.0;;22.4;;;;;;;;;;
1920-03-25;3259;TOLEDO, LORENZANA;TOLEDO;540;14.4;0.0;6.8;;22.0;;;;;;;;;;
1920-03-26;3259;TOLEDO, LORENZANA;TOLEDO;540;15.1;0.0;8.2;;22.0;;;;;;;;;;
1920-03-27;3259;TOLEDO, LORENZANA;TOLEDO;540;14.5;0.0;8.6;;20.4;;;;;;;;;;
1920-03-28;3259;TOLEDO, LORENZANA;TOLEDO;540;12.9;0.0;9.4;;16.4;;;;;;;;;;
1920-03-29;3259;TOLEDO, LORENZANA;TOLEDO;540;7.9;2.2;4.8;;11.0;;;;;;;;;;
1920-03-30;3259;TOLEDO, LORENZANA;TOLEDO;540;7.4;1.2;3.8;;11.0;;;;;;;;;;
1920-03-31;3259;TOLEDO, LORENZANA;TOLEDO;540;10.2;1.5;5.4;;15.0;;;;;;;;;;
1920-04-01;3259;TOLEDO, LORENZANA;TOLEDO;540;14.0;0.1;10.0;;18.0;;;;;;;;;;
1920-04-02;3259;TOLEDO, LORENZANA;TOLEDO;540;12.7;0.0;6.8;;18.6;;;;;;;;;;
1920-04-03;3259;TOLEDO, LORENZANA;TOLEDO;540;13.6;0.0;8.0;;19.2;;;;;;;;;;
1920-04-04;3259;TOLEDO, LORENZANA;TOLEDO;540;14.7;0.0;9.8;;19.6;;;;;;;;;;
1920-04-05;3259;TOLEDO, LORENZANA;TOLEDO;540;14.1;0.0;7.6;;20.6;;;;;;;;;;
1920-04-06;3259;TOLEDO, LORENZANA;TOLEDO;540;14.4;Ip;7.0;;21.8;;;;;;;;;;
1920-04-07;3259;TOLEDO, LORENZANA;TOLEDO;540;15.4;0.0;7.2;;23.6;;;;;;;;;;
1920-04-08;3259;TOLEDO, LORENZANA;TOLEDO;540;12.6;0.0;9.4;;15.8;;;;;;;;;;
1920-04-09;3259;TOLEDO, LORENZANA;TOLEDO;540;13.9;7.2;10.8;;17.0;;;;;;;;;;
1920-04-10;3259;TOLEDO, LORENZANA;TOLEDO;540;12.8;3.6;9.2;;16.4;;;;;;;;;;
1920-04-11;3259;TOLEDO, LORENZANA;TOLEDO;540;13.4;Ip;9.0;;17.8;;;;;;;;;;
1920-04-12;3259;TOLEDO, LORENZANA;TOLEDO;540;13.0;Ip;11.4;;14.6;;;;;;;;;;
1920-04-13;3259;TOLEDO, LORENZANA;TOLEDO;540;11.8;2.7;8.0;;15.6;;;;;;;;;;
1920-04-14;3259;TOLEDO, LORENZANA;TOLEDO;540;14.2;0.5;9.6;;18.8;;;;;;;;;;
1920-04-15;3259;TOLEDO, LORENZANA;TOLEDO;540;15.0;0.0;11.0;;19.0;;;;;;;;;;
1920-04-16;3259;TOLEDO, LORENZANA;TOLEDO;540;16.1;1.5;10.4;;21.8;;;;;;;;;;
1920-04-17;3259;TOLEDO, LORENZANA;TOLEDO;540;11.5;0.9;8.6;;14.4;;;;;;;;;;
1920-04-18;3259;TOLEDO, LORENZANA;TOLEDO;540;11.4;5.0;6.4;;16.4;;;;;;;;;;
1920-04-19;3259;TOLEDO, LORENZANA;TOLEDO;540;13.0;0.0;7.4;;18.6;;;;;;;;;;
1920-04-20;3259;TOLEDO, LORENZANA;TOLEDO;540;13.8;0.0;8.0;;19.6;;;;;;;;;;
1920-04-21;3259;TOLEDO, LORENZANA;TOLEDO;540;11.7;0.0;7.0;;16.4;;;;;;;;;;
1920-04-22;3259;TOLEDO, LORENZANA;TOLEDO;540;12.1;0.0;5.2;;19.0;;;;;;;;;;
1920-04-23;3259;TOLEDO, LORENZANA;TOLEDO;540;15.6;0.0;9.6;;21.6;;;;;;;;;;
1920-04-24;3259;TOLEDO, LORENZANA;TOLEDO;540;14.4;0.0;7.4;;21.4;;;;;;;;;;
1920-04-25;3259;TOLEDO, LORENZANA;TOLEDO;540;16.2;0.0;6.6;;25.8;;;;;;;;;;
1920-04-26;3259;TOLEDO, LORENZANA;TOLEDO;540;17.7;0.0;9.2;;26.2;;;;;;;;;;
1920-04-27;3259;TOLEDO, LORENZANA;TOLEDO;540;15.9;0.0;6.4;;25.4;;;;;;;;;;
1920-04-28;3259;TOLEDO, LORENZANA;TOLEDO;540;18.1;0.0;10.2;;26.0;;;;;;;;;;
1920-04-29;3259;TOLEDO, LORENZANA;TOLEDO;540;19.6;0.0;14.6;;24.6;;;;;;;;;;
1920-04-30;3259;TOLEDO, LORENZANA;TOLEDO;540;17.8;0.0;13.0;;22.6;;;;;;;;;;
1920-05-01;3259;TOLEDO, LORENZANA;TOLEDO;540;17.7;0.0;10.4;;25.0;;;;;;;;;;
1920-05-02;3259;TOLEDO, LORENZANA;TOLEDO;540;18.1;0.0;15.0;;21.2;;;;;;;;;;
1920-05-03;3259;TOLEDO, LORENZANA;TOLEDO;540;16.2;1.5;9.8;;22.6;;;;;;;;;;
1920-05-04;3259;TOLEDO, LORENZANA;TOLEDO;540;17.7;0.0;12.4;;23.0;;;;;;;;;;
1920-05-05;3259;TOLEDO, LORENZANA;TOLEDO;540;15.7;0.0;6.0;;25.4;;;;;;;;;;
1920-05-06;3259;TOLEDO, LORENZANA;TOLEDO;540;18.8;0.0;7.8;;29.8;;;;;;;;;;
1920-05-07;3259;TOLEDO, LORENZANA;TOLEDO;540;21.2;0.0;11.4;;31.0;;;;;;;;;;
1920-05-08;3259;TOLEDO, LORENZANA;TOLEDO;540;23.0;0.0;12.8;;33.2;;;;;;;;;;
1920-05-09;3259;TOLEDO, LORENZANA;TOLEDO;540;23.7;0.0;13.4;;34.0;;;;;;;;;;
1920-05-10;3259;TOLEDO, LORENZANA;TOLEDO;540;22.7;0.0;14.4;;31.0;;;;;;;;;;
1920-05-11;3259;TOLEDO, LORENZANA;TOLEDO;540;24.6;0.0;17.4;;31.8;;;;;;;;;;
1920-05-12;3259;TOLEDO, LORENZANA;TOLEDO;540;22.7;0.0;15.4;;30.0;;;;;;;;;;
1920-05-13;3259;TOLEDO, LORENZANA;TOLEDO;540;18.1;4.5;14.8;;21.4;;;;;;;;;;
1920-05-14;3259;TOLEDO, LORENZANA;TOLEDO;540;17.4;49.4;13.0;;21.8;;;;;;;;;;
1920-05-15;3259;TOLEDO, LORENZANA;TOLEDO;540;18.8;4.0;13.6;;24.0;;;;;;;;;;
1920-05-16;3259;TOLEDO, LORENZANA;TOLEDO;540;17.7;0.5;13.2;;22.2;;;;;;;;;;
1920-05-17;3259;TOLEDO, LORENZANA;TOLEDO;540;17.8;1.5;11.2;;24.4;;;;;;;;;;
1920-05-18;3259;TOLEDO, LORENZANA;TOLEDO;540;20.0;0.0;12.8;;27.2;;;;;;;;;;
1920-05-19;3259;TOLEDO, LORENZANA;TOLEDO;540;21.7;0.0;16.0;;27.4;;;;;;;;;;
1920-05-20;3259;TOLEDO, LORENZANA;TOLEDO;540;18.1;0.4;14.2;;22.0;;;;;;;;;;
1920-05-21;3259;TOLEDO, LORENZANA;TOLEDO;540;15.9;0.0;10.4;;21.4;;;;;;;;;;
1920-05-22;3259;TOLEDO, LORENZANA;TOLEDO;540;18.2;Ip;13.0;;23.4;;;;;;;;;;
1920-05-23;3259;TOLEDO, LORENZANA;TOLEDO;540;17.8;0.0;12.0;;23.6;;;;;;;;;;
1920-05-24;3259;TOLEDO, LORENZANA;TOLEDO;540;17.1;9.0;12.4;;21.8;;;;;;;;;;
1920-05-25;3259;TOLEDO, LORENZANA;TOLEDO;540;17.7;Ip;13.0;;22.4;;;;;;;;;;
1920-05-26;3259;TOLEDO, LORENZANA;TOLEDO;540;19.4;0.0;11.4;;27.4;;;;;;;;;;
1920-05-27;3259;TOLEDO, LORENZANA;TOLEDO;540;22.9;0.0;14.4;;31.4;;;;;;;;;;
1920-05-28;3259;TOLEDO, LORENZANA;TOLEDO;540;23.7;0.0;16.4;;31.0;;;;;;;;;;
1920-05-29;3259;TOLEDO, LORENZANA;TOLEDO;540;24.4;0.1;18.4;;30.4;;;;;;;;;;
1920-05-30;3259;TOLEDO, LORENZANA;TOLEDO;540;22.4;0.0;15.4;;29.4;;;;;;;;;;
1920-05-31;3259;TOLEDO, LORENZANA;TOLEDO;540;22.1;Ip;14.2;;30.0;;;;;;;;;;
1920-06-01;3259;TOLEDO, LORENZANA;TOLEDO;540;21.6;Ip;13.8;;29.4;;;;;;;;;;
1920-06-02;3259;TOLEDO, LORENZANA;TOLEDO;540;21.0;0.0;14.4;;27.6;;;;;;;;;;
1920-06-03;3259;TOLEDO, LORENZANA;TOLEDO;540;21.0;0.0;13.0;;29.0;;;;;;;;;;
1920-06-04;3259;TOLEDO, LORENZANA;TOLEDO;540;22.7;0.0;14.8;;30.6;;;;;;;;;;
1920-06-05;3259;TOLEDO, LORENZANA;TOLEDO;540;23.9;0.0;16.8;;31.0;;;;;;;;;;
1920-06-06;3259;TOLEDO, LORENZANA;TOLEDO;540;21.4;Ip;15.4;;27.4;;;;;;;;;;
1920-06-07;3259;TOLEDO, LORENZANA;TOLEDO;540;16.5;Ip;15.0;;18.0;;;;;;;;;;
1920-06-08;3259;TOLEDO, LORENZANA;TOLEDO;540;19.9;9.1;13.8;;26.0;;;;;;;;;;
1920-06-09;3259;TOLEDO, LORENZANA;TOLEDO;540;19.4;0.0;14.4;;24.4;;;;;;;;;;
1920-06-10;3259;TOLEDO, LORENZANA;TOLEDO;540;19.0;0.0;13.4;;24.6;;;;;;;;;;
1920-06-11;3259;TOLEDO, LORENZANA;TOLEDO;540;17.1;0.0;13.4;;20.8;;;;;;;;;;
1920-06-12;3259;TOLEDO, LORENZANA;TOLEDO;540;17.8;0.0;14.2;;21.4;;;;;;;;;;
1920-06-13;3259;TOLEDO, LORENZANA;TOLEDO;540;17.3;Ip;12.2;;22.4;;;;;;;;;;
1920-06-14;3259;TOLEDO, LORENZANA;TOLEDO;540;17.8;0.0;13.4;;22.2;;;;;;;;;;
1920-06-15;3259;TOLEDO, LORENZANA;TOLEDO;540;20.2;0.0;13.4;;27.0;;;;;;;;;;
1920-06-16;3259;TOLEDO, LORENZANA;TOLEDO;540;21.8;0.0;16.8;;26.8;;;;;;;;;;
