FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1985-12-01;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-02;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-03;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-04;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-05;5192;VILLARRODRIGO;JAEN;862;;5.8;;;;;;;;;;;;;
1985-12-06;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-07;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-08;5192;VILLARRODRIGO;JAEN;862;;6.3;;;;;;;;;;;;;
1985-12-09;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-10;5192;VILLARRODRIGO;JAEN;862;;1.0;;;;;;;;;;;;;
1985-12-11;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-12;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-13;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-14;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-15;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-16;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-17;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-18;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-19;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-20;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-21;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-22;5192;VILLARRODRIGO;JAEN;862;;8.8;;;;;;;;;;;;;
1985-12-23;5192;VILLARRODRIGO;JAEN;862;;7.0;;;;;;;;;;;;;
1985-12-24;5192;VILLARRODRIGO;JAEN;862;;2.5;;;;;;;;;;;;;
1985-12-25;5192;VILLARRODRIGO;JAEN;862;;8.1;;;;;;;;;;;;;
1985-12-26;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-27;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-28;5192;VILLARRODRIGO;JAEN;862;;4.5;;;;;;;;;;;;;
1985-12-29;5192;VILLARRODRIGO;JAEN;862;;4.6;;;;;;;;;;;;;
1985-12-30;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1985-12-31;5192;VILLARRODRIGO;JAEN;862;;12.5;;;;;;;;;;;;;
1989-05-01;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-02;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-03;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-04;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-05;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-06;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-07;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-08;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-09;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-10;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-11;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-12;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-13;5192;VILLARRODRIGO;JAEN;862;;11.5;;;;;;;;;;;;;
1989-05-14;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-15;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-16;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-17;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-18;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-19;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-20;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-21;5192;VILLARRODRIGO;JAEN;862;;3.0;;;;;;;;;;;;;
1989-05-22;5192;VILLARRODRIGO;JAEN;862;;5.5;;;;;;;;;;;;;
1989-05-23;5192;VILLARRODRIGO;JAEN;862;;7.0;;;;;;;;;;;;;
1989-05-24;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-25;5192;VILLARRODRIGO;JAEN;862;;2.5;;;;;;;;;;;;;
1989-05-26;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-05-27;5192;VILLARRODRIGO;JAEN;862;;13.6;;;;;;;;;;;;;
1989-05-28;5192;VILLARRODRIGO;JAEN;862;;0.2;;;;;;;;;;;;;
1989-05-29;5192;VILLARRODRIGO;JAEN;862;;0.5;;;;;;;;;;;;;
1989-05-30;5192;VILLARRODRIGO;JAEN;862;;2.9;;;;;;;;;;;;;
1989-05-31;5192;VILLARRODRIGO;JAEN;862;;14.5;;;;;;;;;;;;;
1989-06-01;5192;VILLARRODRIGO;JAEN;862;;0.5;;;;;;;;;;;;;
1989-06-02;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-03;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-04;5192;VILLARRODRIGO;JAEN;862;;4.5;;;;;;;;;;;;;
1989-06-05;5192;VILLARRODRIGO;JAEN;862;;0.4;;;;;;;;;;;;;
1989-06-06;5192;VILLARRODRIGO;JAEN;862;;1.0;;;;;;;;;;;;;
1989-06-07;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-08;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-09;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-10;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-11;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-12;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-13;5192;VILLARRODRIGO;JAEN;862;;5.0;;;;;;;;;;;;;
1989-06-14;5192;VILLARRODRIGO;JAEN;862;;9.0;;;;;;;;;;;;;
1989-06-15;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-16;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-17;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-18;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-19;5192;VILLARRODRIGO;JAEN;862;;5.7;;;;;;;;;;;;;
1989-06-20;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-21;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-22;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-23;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-24;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-25;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-26;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-27;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-28;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-29;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-06-30;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-01;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-02;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-03;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-04;5192;VILLARRODRIGO;JAEN;862;;45.5;;;;;;;;;;;;;
1989-09-05;5192;VILLARRODRIGO;JAEN;862;;11.0;;;;;;;;;;;;;
1989-09-06;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-07;5192;VILLARRODRIGO;JAEN;862;;71.0;;;;;;;;;;;;;
1989-09-08;5192;VILLARRODRIGO;JAEN;862;;1.8;;;;;;;;;;;;;
1989-09-09;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-10;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-11;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-12;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-13;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-14;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-15;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-16;5192;VILLARRODRIGO;JAEN;862;;0.2;;;;;;;;;;;;;
1989-09-17;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-18;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-19;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-20;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-21;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-22;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-23;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-24;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-25;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-26;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-27;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-28;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-29;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1989-09-30;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1990-10-01;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1990-10-02;5192;VILLARRODRIGO;JAEN;862;;15.0;;;;;;;;;;;;;
1990-10-03;5192;VILLARRODRIGO;JAEN;862;;16.0;;;;;;;;;;;;;
1990-10-04;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1990-10-05;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1990-10-06;5192;VILLARRODRIGO;JAEN;862;;0.0;;;;;;;;;;;;;
1990-10-07;5192;VILLARRODRIGO;JAEN;862;;3.3;;;;;;;;;;;;;
1990-10-08;5192;VILLARRODRIGO;JAEN;862;;5.0;;;;;;;;;;;;;
