FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2006-11-03;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;14.2;;12.6;23:40;15.8;12:25;36;0.0;3.6;15:10;;;;;
2006-11-07;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;11.0;11.6;9.8;01:40;12.3;14:00;;0.0;;;;;;;
2006-11-08;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;13.4;0.0;10.7;Varias;16.0;Varias;;;;;;;;;
2006-11-10;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;;;;;;;;0.0;;;;;;;
2006-11-12;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;12.8;;8.2;07:00;17.4;14:50;36;;4.4;12:40;;;;;
2006-11-16;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;8.4;11.9;5.4;23:45;11.4;Varias;00;0.0;0.0;Varias;;;;;
2006-11-19;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;12.0;;8.8;Varias;15.3;13:00;36;0.3;3.9;13:00;;;;;
2006-11-21;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;10.3;0.0;7.9;Varias;12.7;10:50;00;0.0;0.0;Varias;;;;;
2006-11-22;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;11.6;0.5;8.8;23:59;14.3;Varias;00;0.0;0.0;Varias;;;;;
2006-11-23;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;9.5;6.6;8.4;07:50;10.6;13:50;00;0.0;0.0;Varias;;;;;
2006-11-24;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;12.0;14.6;10.2;00:00;13.7;14:50;00;0.0;0.0;Varias;;;;;
2006-11-25;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;9.2;8.0;6.4;23:59;12.1;Varias;00;0.0;0.0;Varias;;;;;
2006-11-26;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;8.6;0.0;4.4;06:00;12.9;14:00;00;0.0;0.0;Varias;;;;;
2006-11-27;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;8.8;0.0;5.4;00:10;12.1;Varias;36;0.0;1.1;12:50;;;;;
2006-11-28;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;9.2;0.4;6.9;00:30;11.5;Varias;00;0.0;0.0;Varias;;;;;
2006-11-29;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;8.6;0.2;6.5;23:50;10.6;Varias;00;0.0;0.0;Varias;;;;;
2006-11-30;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;9.3;0.0;6.1;01:10;12.5;11:40;00;0.0;0.0;Varias;;;;;
2006-12-01;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;9.2;0.0;6.0;07:00;12.5;12:30;00;0.0;0.0;Varias;;;;;
2006-12-02;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;8.1;2.1;6.2;Varias;10.0;13:45;00;0.0;0.0;Varias;;;;;
2006-12-03;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;8.5;0.7;3.5;06:55;13.5;13:50;00;0.0;0.0;Varias;;;;;
2006-12-04;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;12.7;4.0;8.6;00:00;16.8;13:10;36;0.0;5.6;12:40;;;;;
2006-12-06;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;6.4;0.0;2.5;23:40;10.2;13:40;00;0.0;0.0;Varias;;;;;
2006-12-07;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;6.2;23.6;3.0;00:00;9.5;13:50;00;0.0;0.0;Varias;;;;;
2006-12-08;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;;;;;;;;0.0;;;;;;;
2006-12-09;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;3.1;0.0;-0.8;07:20;7.0;14:30;00;0.0;0.0;Varias;;;;;
2006-12-10;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;2.6;0.0;-0.9;07:55;6.2;13:30;00;0.0;0.0;Varias;;;;;
2006-12-11;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;3.6;0.0;-1.3;06:30;8.4;14:00;00;0.0;0.0;Varias;;;;;
2006-12-12;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;4.1;0.0;0.9;00:20;7.3;14:00;00;0.0;0.0;Varias;;;;;
2006-12-13;3298X;SAN PABLO DE LOS MONTES;TOLEDO;917;6.1;0.0;2.0;Varias;10.2;13:40;00;0.0;0.0;Varias;;;;;
