FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2011-08-13;3168D;GUADALAJARA;GUADALAJARA;721;25.9;0.0;19.4;01:50;32.4;15:10;20;1.9;8.1;14:40;;933.5;01;928.3;17
2011-08-14;3168D;GUADALAJARA;GUADALAJARA;721;27.0;0.0;20.2;05:20;33.7;16:00;22;3.3;11.4;12:50;;931.4;24;928.8;17
2011-08-15;3168D;GUADALAJARA;GUADALAJARA;721;27.0;0.0;18.7;05:40;35.2;16:50;25;2.8;8.6;15:00;;933.7;24;931.3;00
2011-08-16;3168D;GUADALAJARA;GUADALAJARA;721;27.6;0.0;19.2;06:00;36.0;16:00;25;2.2;8.9;13:50;;935.0;Varias;931.5;18
2011-08-17;3168D;GUADALAJARA;GUADALAJARA;721;28.3;0.0;21.1;06:00;35.5;15:30;26;3.1;11.7;14:00;;932.2;06;928.5;18
2011-08-18;3168D;GUADALAJARA;GUADALAJARA;721;28.2;3.6;21.1;07:50;35.4;16:30;16;5.0;14.7;07:20;;932.5;24;928.3;17
2011-08-19;3168D;GUADALAJARA;GUADALAJARA;721;27.6;0.0;18.3;05:00;36.8;15:30;99;1.7;10.0;23:40;;936.7;23;932.5;00
2011-08-20;3168D;GUADALAJARA;GUADALAJARA;721;29.8;0.0;21.1;05:50;38.6;15:00;23;2.8;12.8;20:40;;938.0;09;933.2;17
2011-08-21;3168D;GUADALAJARA;GUADALAJARA;721;29.0;0.0;20.2;06:00;37.9;15:30;04;1.4;16.7;21:20;;936.7;21;930.9;22
2011-08-22;3168D;GUADALAJARA;GUADALAJARA;721;23.8;0.0;19.1;23:59;28.6;15:00;24;3.3;10.8;16:00;;934.7;08;932.4;16
2011-08-23;3168D;GUADALAJARA;GUADALAJARA;721;23.5;0.0;15.9;06:00;31.1;15:20;25;2.5;10.3;15:20;;934.6;08;931.1;Varias
2011-08-24;3168D;GUADALAJARA;GUADALAJARA;721;24.2;0.0;17.9;06:00;30.5;16:20;24;3.3;10.3;12:40;;933.8;10;931.1;Varias
2011-08-25;3168D;GUADALAJARA;GUADALAJARA;721;23.6;0.0;16.3;05:50;30.9;15:20;22;3.6;12.5;13:30;;932.3;00;928.2;18
2011-08-26;3168D;GUADALAJARA;GUADALAJARA;721;20.0;0.0;14.0;23:59;25.9;14:20;24;3.3;11.4;13:20;;935.6;24;928.3;03
2011-08-27;3168D;GUADALAJARA;GUADALAJARA;721;20.4;0.0;12.2;06:20;28.7;16:20;16;1.9;6.7;13:20;;938.4;10;934.7;Varias
2011-08-28;3168D;GUADALAJARA;GUADALAJARA;721;22.4;0.0;13.9;05:40;30.9;14:40;28;2.5;10.8;17:30;;936.4;07;933.0;18
2011-08-29;3168D;GUADALAJARA;GUADALAJARA;721;23.0;0.0;15.1;06:00;31.0;15:50;26;2.8;10.6;16:10;;934.3;09;930.4;Varias
2011-08-30;3168D;GUADALAJARA;GUADALAJARA;721;23.2;0.0;15.4;04:30;31.1;15:00;24;3.1;9.7;14:00;;932.2;09;928.2;18
2011-08-31;3168D;GUADALAJARA;GUADALAJARA;721;21.8;0.0;17.1;05:00;26.5;14:00;19;2.8;10.0;12:20;;929.8;09;926.3;18
2011-09-01;3168D;GUADALAJARA;GUADALAJARA;721;22.6;2.8;16.8;06:00;28.4;13:20;18;5.0;20.0;18:00;;931.0;24;927.2;17
2011-09-02;3168D;GUADALAJARA;GUADALAJARA;721;20.2;0.0;15.9;06:00;24.4;13:40;07;1.9;7.8;21:20;;932.5;07;929.4;18
2011-09-03;3168D;GUADALAJARA;GUADALAJARA;721;19.2;0.0;14.7;06:00;23.8;15:10;99;2.2;6.1;Varias;;931.7;24;929.4;04
2011-09-04;3168D;GUADALAJARA;GUADALAJARA;721;20.0;0.0;13.3;06:00;26.8;15:50;20;3.3;10.8;17:00;;935.3;Varias;931.5;02
2011-09-05;3168D;GUADALAJARA;GUADALAJARA;721;21.4;0.0;14.5;04:30;28.4;15:40;99;1.7;6.7;21:50;;941.1;23;935.3;00
2011-09-06;3168D;GUADALAJARA;GUADALAJARA;721;21.9;0.0;13.0;06:20;30.8;16:00;23;1.9;7.8;15:30;;943.0;09;939.7;17
2011-09-07;3168D;GUADALAJARA;GUADALAJARA;721;24.0;0.0;14.7;06:20;33.2;16:20;24;1.9;6.9;13:40;;941.3;08;937.2;Varias
2011-09-08;3168D;GUADALAJARA;GUADALAJARA;721;23.8;0.0;14.2;06:20;33.4;15:50;25;2.8;8.6;13:20;;937.4;00;932.6;24
2011-09-09;3168D;GUADALAJARA;GUADALAJARA;721;24.4;0.0;14.8;06:00;33.9;14:50;28;2.8;9.7;12:40;;932.8;Varias;929.0;Varias
2011-09-10;3168D;GUADALAJARA;GUADALAJARA;721;25.2;0.0;18.7;05:40;31.7;13:50;26;2.8;10.0;14:20;;933.7;23;929.6;Varias
2011-09-11;3168D;GUADALAJARA;GUADALAJARA;721;22.0;0.0;16.0;05:00;28.0;15:20;23;1.7;7.5;11:30;;937.3;Varias;933.4;02
2011-09-12;3168D;GUADALAJARA;GUADALAJARA;721;22.6;3.0;13.2;04:50;31.9;15:20;14;1.1;4.7;23:59;;938.2;09;934.4;18
2011-09-13;3168D;GUADALAJARA;GUADALAJARA;721;25.1;0.0;16.4;06:30;33.8;14:40;25;1.4;8.3;01:00;;935.9;07;931.3;17
2011-09-14;3168D;GUADALAJARA;GUADALAJARA;721;25.2;0.0;17.2;03:50;33.3;15:30;15;2.5;12.8;22:20;;934.4;09;931.2;Varias
2011-09-15;3168D;GUADALAJARA;GUADALAJARA;721;24.9;0.0;17.3;06:00;32.5;16:10;14;2.5;11.9;00:20;;934.6;10;931.5;17
2011-09-16;3168D;GUADALAJARA;GUADALAJARA;721;24.6;0.0;16.9;06:00;32.4;14:20;14;2.2;10.3;00:20;;934.9;10;931.7;16
2011-09-17;3168D;GUADALAJARA;GUADALAJARA;721;23.2;0.0;16.2;06:30;30.3;15:20;23;3.1;10.6;13:10;;934.6;09;931.2;17
2011-09-18;3168D;GUADALAJARA;GUADALAJARA;721;18.3;0.0;12.3;23:59;24.3;14:00;08;1.9;11.9;22:30;;936.1;24;930.2;05
2011-09-19;3168D;GUADALAJARA;GUADALAJARA;721;17.1;0.0;9.4;05:00;24.8;15:40;07;3.9;10.0;03:10;;939.2;10;936.0;03
2011-09-20;3168D;GUADALAJARA;GUADALAJARA;721;19.6;0.0;9.4;06:40;29.8;16:10;04;1.1;5.3;02:40;;938.8;Varias;934.7;17
2011-09-21;3168D;GUADALAJARA;GUADALAJARA;721;21.6;0.0;12.7;06:00;30.5;15:00;20;1.9;8.1;15:00;;937.3;Varias;933.8;16
2011-09-22;3168D;GUADALAJARA;GUADALAJARA;721;21.8;0.0;13.9;05:50;29.6;14:40;20;1.7;8.3;13:40;;936.8;09;933.2;16
2011-09-23;3168D;GUADALAJARA;GUADALAJARA;721;22.0;0.0;15.8;06:00;28.1;14:30;26;1.7;8.9;15:40;;933.6;06;929.9;16
2011-09-24;3168D;GUADALAJARA;GUADALAJARA;721;19.7;0.0;13.5;23:59;25.9;15:00;24;1.9;8.9;13:40;;933.8;Varias;930.3;03
2011-09-25;3168D;GUADALAJARA;GUADALAJARA;721;18.8;0.0;9.8;06:00;27.9;15:20;25;1.1;5.8;12:40;;937.8;24;933.8;00
2011-09-26;3168D;GUADALAJARA;GUADALAJARA;721;20.6;0.0;11.9;06:40;29.4;16:10;21;1.1;5.3;13:30;;940.5;Varias;937.7;00
2011-09-27;3168D;GUADALAJARA;GUADALAJARA;721;21.9;0.0;14.0;06:40;29.8;15:40;15;0.8;8.9;22:40;;943.0;Varias;939.5;Varias
2011-09-28;3168D;GUADALAJARA;GUADALAJARA;721;20.0;0.0;13.2;06:00;26.9;11:40;22;1.4;6.7;10:30;;941.4;09;938.5;17
2011-09-29;3168D;GUADALAJARA;GUADALAJARA;721;20.0;0.0;11.8;05:50;28.2;15:00;18;1.4;10.0;21:10;;940.9;09;937.1;16
2011-09-30;3168D;GUADALAJARA;GUADALAJARA;721;20.4;0.0;13.5;06:50;27.2;14:40;14;1.7;10.3;00:20;;940.5;09;937.4;16
2011-10-01;3168D;GUADALAJARA;GUADALAJARA;721;19.6;0.0;12.1;06:20;27.0;15:20;18;2.2;8.6;19:50;10.6;940.9;24;937.2;16
2011-10-02;3168D;GUADALAJARA;GUADALAJARA;721;19.0;0.0;11.4;06:20;26.7;14:50;06;1.4;5.3;13:00;10.6;942.6;10;940.0;16
2011-10-03;3168D;GUADALAJARA;GUADALAJARA;721;20.1;0.0;10.0;05:50;30.2;15:20;31;1.1;4.2;13:20;10.5;942.8;10;939.5;16
2011-10-04;3168D;GUADALAJARA;GUADALAJARA;721;20.0;0.0;10.5;06:20;29.6;14:50;02;1.4;5.0;13:50;10.5;943.1;09;939.5;16
2011-10-05;3168D;GUADALAJARA;GUADALAJARA;721;21.0;0.0;11.3;06:30;30.6;14:40;04;1.1;4.2;00:00;10.4;941.6;Varias;938.0;16
2011-10-06;3168D;GUADALAJARA;GUADALAJARA;721;21.2;0.0;11.9;06:50;30.6;14:10;32;1.1;6.1;Varias;10.4;940.5;09;936.3;16
2011-10-07;3168D;GUADALAJARA;GUADALAJARA;721;15.3;0.0;9.6;23:59;21.0;15:10;04;4.4;10.6;08:50;8.4;941.6;23;937.4;04
2011-10-08;3168D;GUADALAJARA;GUADALAJARA;721;14.8;0.0;7.2;04:50;22.3;15:00;08;3.6;11.7;23:59;10.2;941.6;10;938.3;17
2011-10-09;3168D;GUADALAJARA;GUADALAJARA;721;17.2;0.0;9.3;06:10;25.0;15:40;05;3.9;13.1;09:20;10.4;942.3;24;939.2;15
2011-10-10;3168D;GUADALAJARA;GUADALAJARA;721;19.0;0.0;9.0;06:40;29.0;15:10;07;1.1;3.6;01:00;10.3;944.2;09;941.0;16
2011-10-11;3168D;GUADALAJARA;GUADALAJARA;721;20.5;0.0;10.2;06:00;30.8;15:20;26;1.4;4.2;17:00;10.3;943.2;09;939.6;Varias
2011-10-12;3168D;GUADALAJARA;GUADALAJARA;721;21.4;0.0;11.2;06:30;31.7;15:10;25;1.4;5.0;13:30;10.3;941.0;09;937.8;16
2011-10-13;3168D;GUADALAJARA;GUADALAJARA;721;21.2;0.0;10.5;05:30;31.9;15:20;04;0.8;6.1;22:40;10.3;938.7;09;935.6;17
2011-10-14;3168D;GUADALAJARA;GUADALAJARA;721;19.8;0.0;10.2;05:50;29.4;16:00;01;1.1;5.0;00:00;10.3;937.0;09;934.1;17
2011-10-15;3168D;GUADALAJARA;GUADALAJARA;721;18.0;0.0;9.8;06:20;26.2;15:00;26;1.7;5.0;13:30;7.6;939.4;09;936.4;00
2011-10-16;3168D;GUADALAJARA;GUADALAJARA;721;18.0;0.0;9.6;06:50;26.4;15:30;01;1.1;5.3;23:10;10.1;940.7;09;937.3;16
2011-10-17;3168D;GUADALAJARA;GUADALAJARA;721;16.4;0.0;9.6;06:10;23.1;14:50;99;1.1;3.6;Varias;9.4;940.2;Varias;936.8;17
2011-10-18;3168D;GUADALAJARA;GUADALAJARA;721;15.8;0.0;8.0;07:00;23.7;15:00;99;1.4;3.6;Varias;10.1;938.7;09;935.3;17
2011-10-19;3168D;GUADALAJARA;GUADALAJARA;721;16.6;0.0;9.1;03:00;24.1;15:20;07;1.1;10.6;22:00;;938.3;24;934.4;16
2011-10-20;3168D;GUADALAJARA;GUADALAJARA;721;12.8;0.0;7.0;23:59;18.6;14:30;06;3.9;10.8;04:40;10.0;940.4;09;936.8;Varias
2011-10-21;3168D;GUADALAJARA;GUADALAJARA;721;11.4;0.0;2.2;06:50;20.6;15:20;05;1.1;4.7;04:00;10.0;937.7;00;932.7;17
2011-10-22;3168D;GUADALAJARA;GUADALAJARA;721;14.0;0.0;5.5;06:50;22.4;14:30;16;1.7;10.8;21:40;7.4;934.7;09;931.3;Varias
2011-10-23;3168D;GUADALAJARA;GUADALAJARA;721;15.8;2.0;11.8;07:00;19.9;15:00;20;3.6;12.2;14:40;4.0;932.0;00;923.1;24
2011-10-24;3168D;GUADALAJARA;GUADALAJARA;721;12.8;1.6;9.4;23:59;16.3;15:30;16;6.1;21.1;06:50;2.4;923.1;00;916.0;Varias
2011-10-25;3168D;GUADALAJARA;GUADALAJARA;721;10.2;0.0;6.4;06:30;14.0;15:00;26;3.3;11.1;15:00;6.0;929.9;24;920.3;00
2011-10-26;3168D;GUADALAJARA;GUADALAJARA;721;11.4;7.0;7.6;00:50;15.3;12:30;18;3.9;24.4;10:20;2.3;930.8;09;923.1;24
2011-10-27;3168D;GUADALAJARA;GUADALAJARA;721;12.4;18.6;9.8;23:59;15.1;10:50;16;3.9;17.8;00:10;1.9;930.9;24;920.4;05
2011-10-28;3168D;GUADALAJARA;GUADALAJARA;721;12.8;0.0;8.3;06:30;17.2;13:10;04;4.7;20.0;07:20;7.7;938.1;24;930.9;00
2011-10-29;3168D;GUADALAJARA;GUADALAJARA;721;13.0;0.0;5.9;06:10;20.0;14:40;07;1.7;5.6;11:40;9.4;939.6;22;937.3;Varias
2011-10-30;3168D;GUADALAJARA;GUADALAJARA;721;14.2;0.0;7.4;06:50;21.1;14:30;25;1.7;5.8;12:10;9.7;939.8;10;936.3;24
2011-10-31;3168D;GUADALAJARA;GUADALAJARA;721;14.2;0.0;7.6;06:40;20.9;13:40;22;2.2;7.8;14:50;9.1;936.3;00;932.0;17
2011-11-01;3168D;GUADALAJARA;GUADALAJARA;721;15.8;0.4;12.7;06:00;19.0;15:30;21;3.3;8.6;11:40;2.9;934.2;09;931.8;24
2011-11-02;3168D;GUADALAJARA;GUADALAJARA;721;14.3;5.0;11.7;05:50;16.9;16:00;16;7.2;19.2;21:30;0.3;931.8;00;920.3;24
2011-11-03;3168D;GUADALAJARA;GUADALAJARA;721;10.9;11.4;8.1;22:40;13.7;14:20;19;4.2;17.5;00:00;1.9;920.4;00;916.9;10
2011-11-04;3168D;GUADALAJARA;GUADALAJARA;721;9.4;24.6;6.9;23:50;11.9;11:00;16;2.8;9.7;03:30;0.7;917.7;01;913.0;14
2011-11-05;3168D;GUADALAJARA;GUADALAJARA;721;8.4;0.2;6.9;00:00;9.9;21:20;36;1.4;13.9;21:10;0.0;928.6;24;916.5;00
2011-11-06;3168D;GUADALAJARA;GUADALAJARA;721;10.0;0.4;6.9;06:50;13.0;14:00;36;3.1;15.3;10:00;5.3;932.7;23;928.6;00
2011-11-07;3168D;GUADALAJARA;GUADALAJARA;721;10.7;0.0;8.2;00:50;13.2;13:00;21;1.4;4.4;17:50;0.0;932.7;Varias;930.8;14
2011-11-08;3168D;GUADALAJARA;GUADALAJARA;721;10.6;0.0;5.9;07:30;15.2;14:40;22;2.5;6.9;15:50;8.4;933.0;24;931.2;Varias
2011-11-09;3168D;GUADALAJARA;GUADALAJARA;721;8.2;0.2;3.6;06:50;12.8;14:20;14;0.8;4.7;02:50;0.2;935.2;12;933.0;00
2011-11-10;3168D;GUADALAJARA;GUADALAJARA;721;12.4;0.0;9.6;06:10;15.2;13:50;99;1.1;5.3;Varias;0.7;934.0;12;932.3;Varias
2011-11-11;3168D;GUADALAJARA;GUADALAJARA;721;15.0;0.0;10.8;06:00;19.3;14:20;22;2.8;8.9;10:40;6.2;936.5;24;931.4;06
2011-11-12;3168D;GUADALAJARA;GUADALAJARA;721;14.4;0.0;7.7;07:10;21.2;12:40;13;4.4;14.2;19:20;8.3;938.4;24;935.8;14
2011-11-13;3168D;GUADALAJARA;GUADALAJARA;721;12.6;0.0;8.0;04:00;17.1;14:20;16;2.5;9.4;12:50;0.5;939.2;09;935.5;24
2011-11-14;3168D;GUADALAJARA;GUADALAJARA;721;11.0;6.2;6.6;23:59;15.5;14:20;13;4.4;14.2;14:30;0.0;935.6;01;928.6;15
2011-11-15;3168D;GUADALAJARA;GUADALAJARA;721;8.4;0.0;6.4;00:10;10.5;15:30;22;2.5;6.9;09:20;0.6;932.3;24;929.5;04
2011-11-16;3168D;GUADALAJARA;GUADALAJARA;721;9.4;0.0;5.6;23:50;13.2;14:40;22;1.4;6.4;00:30;5.6;937.7;24;932.1;00
2011-11-17;3168D;GUADALAJARA;GUADALAJARA;721;9.4;0.0;4.6;03:40;14.1;14:10;05;0.8;4.2;00:40;2.0;939.4;10;937.1;03
2011-11-18;3168D;GUADALAJARA;GUADALAJARA;721;11.0;2.2;7.4;07:10;14.6;13:40;20;3.3;12.8;15:10;4.7;937.5;00;929.8;24
2011-11-19;3168D;GUADALAJARA;GUADALAJARA;721;12.2;1.6;9.3;06:50;15.0;13:30;13;5.6;12.5;22:30;4.5;929.8;00;925.9;17
2011-11-20;3168D;GUADALAJARA;GUADALAJARA;721;12.1;2.8;9.7;Varias;14.5;13:30;14;1.9;9.4;09:20;0.4;929.0;11;926.5;03
2011-11-21;3168D;GUADALAJARA;GUADALAJARA;721;12.2;1.4;8.2;23:40;16.3;13:30;21;1.1;5.6;14:20;3.0;928.8;Varias;926.7;14
2011-11-22;3168D;GUADALAJARA;GUADALAJARA;721;9.8;3.8;8.3;00:00;11.4;14:40;04;1.1;4.4;14:50;0.0;934.2;24;927.3;03
2011-11-23;3168D;GUADALAJARA;GUADALAJARA;721;12.1;0.0;7.1;23:30;17.1;14:20;05;3.6;9.2;09:40;6.7;942.2;Varias;934.0;00
2011-11-24;3168D;GUADALAJARA;GUADALAJARA;721;11.3;0.0;5.7;01:50;16.9;15:10;04;1.1;7.2;03:10;7.7;943.9;Varias;941.4;Varias
2011-11-25;3168D;GUADALAJARA;GUADALAJARA;721;10.4;0.0;2.9;07:00;17.8;14:50;07;1.1;6.9;15:10;8.1;946.0;10;943.6;01
2011-11-26;3168D;GUADALAJARA;GUADALAJARA;721;10.4;0.0;4.1;Varias;16.8;15:00;06;2.2;9.2;04:30;8.7;946.2;Varias;943.0;15
2011-11-27;3168D;GUADALAJARA;GUADALAJARA;721;8.4;0.0;0.8;06:30;16.0;14:20;05;0.6;3.9;22:10;8.5;943.6;00;939.0;16
2011-11-28;3168D;GUADALAJARA;GUADALAJARA;721;7.4;0.0;1.1;07:50;13.7;15:20;31;1.1;3.6;12:20;8.6;940.5;00;938.2;16
2011-11-29;3168D;GUADALAJARA;GUADALAJARA;721;7.5;0.0;0.7;07:20;14.3;15:10;24;0.6;4.2;13:40;8.6;942.1;24;939.0;Varias
2011-11-30;3168D;GUADALAJARA;GUADALAJARA;721;7.8;0.0;1.1;06:50;14.6;14:20;30;1.1;3.6;03:00;8.4;943.8;10;941.6;14
2011-12-01;3168D;GUADALAJARA;GUADALAJARA;721;7.5;4.2;1.1;05:50;13.9;15:20;25;1.9;6.7;15:30;7.9;942.9;00;937.1;24
2011-12-02;3168D;GUADALAJARA;GUADALAJARA;721;6.6;1.0;4.0;22:20;9.2;02:40;25;3.1;11.4;02:50;2.8;937.2;24;933.0;06
2011-12-03;3168D;GUADALAJARA;GUADALAJARA;721;5.6;0.0;1.4;06:30;9.9;15:40;07;0.8;9.7;03:10;0.8;941.2;10;937.2;00
2011-12-04;3168D;GUADALAJARA;GUADALAJARA;721;5.6;0.0;0.6;07:20;10.6;13:10;24;1.1;5.0;14:50;8.3;940.3;00;937.1;15
2011-12-05;3168D;GUADALAJARA;GUADALAJARA;721;7.4;0.0;1.6;06:00;13.2;15:50;22;1.1;5.0;20:00;7.3;939.1;10;936.8;Varias
2011-12-06;3168D;GUADALAJARA;GUADALAJARA;721;9.8;0.0;4.5;07:10;15.0;14:10;19;2.2;5.8;14:30;8.5;944.2;24;938.6;02
2011-12-07;3168D;GUADALAJARA;GUADALAJARA;721;7.1;0.0;0.8;07:30;13.4;15:00;22;1.4;4.4;01:00;8.5;946.5;10;943.6;15
2011-12-08;3168D;GUADALAJARA;GUADALAJARA;721;8.0;0.0;0.0;07:40;16.0;14:40;35;0.6;2.2;12:00;8.3;945.3;00;941.2;17
2011-12-09;3168D;GUADALAJARA;GUADALAJARA;721;6.0;0.0;1.2;03:30;10.7;14:00;14;0.3;3.9;23:59;2.2;941.3;00;936.4;22
2011-12-10;3168D;GUADALAJARA;GUADALAJARA;721;4.2;0.4;3.4;00:10;5.0;14:10;08;1.7;4.2;03:00;0.0;936.8;00;934.2;16
2011-12-11;3168D;GUADALAJARA;GUADALAJARA;721;5.5;0.0;3.4;07:30;7.6;13:50;23;1.7;5.6;18:10;0.1;937.2;23;933.2;05
2011-12-12;3168D;GUADALAJARA;GUADALAJARA;721;6.3;Ip;4.5;03:10;8.1;16:00;21;2.5;7.2;22:50;0.1;940.4;24;936.7;01
2011-12-13;3168D;GUADALAJARA;GUADALAJARA;721;8.1;Ip;6.5;01:50;9.7;14:10;22;4.7;10.0;22:40;0.8;939.9;00;936.4;24
2011-12-14;3168D;GUADALAJARA;GUADALAJARA;721;10.0;0.0;6.9;23:50;13.0;13:40;26;3.6;11.7;02:30;2.0;939.9;23;935.2;Varias
2011-12-15;3168D;GUADALAJARA;GUADALAJARA;721;7.8;0.0;3.7;04:00;11.9;14:30;22;2.8;9.7;15:30;3.0;944.5;10;939.8;00
2011-12-16;3168D;GUADALAJARA;GUADALAJARA;721;8.4;1.2;6.0;03:30;10.9;20:20;22;5.8;17.8;13:20;0.3;941.9;00;931.5;17
2011-12-17;3168D;GUADALAJARA;GUADALAJARA;721;6.2;0.0;3.4;23:59;9.1;12:20;30;2.2;11.4;01:50;5.2;939.2;Varias;935.5;00
2011-12-18;3168D;GUADALAJARA;GUADALAJARA;721;4.0;0.0;-0.5;23:59;8.6;13:40;05;1.4;8.6;14:30;6.7;941.0;23;936.6;06
2011-12-19;3168D;GUADALAJARA;GUADALAJARA;721;3.4;0.0;-2.2;05:40;9.1;14:40;22;1.9;5.3;13:10;7.3;942.9;10;940.5;01
2011-12-20;3168D;GUADALAJARA;GUADALAJARA;721;3.7;0.0;-2.8;05:30;10.2;15:10;26;1.7;6.7;12:20;6.8;944.4;10;941.8;15
2011-12-21;3168D;GUADALAJARA;GUADALAJARA;721;8.4;0.0;1.0;06:20;15.9;15:40;05;1.1;5.0;23:50;8.2;944.9;10;942.7;15
2011-12-22;3168D;GUADALAJARA;GUADALAJARA;721;8.6;0.0;1.3;07:20;15.8;15:40;05;0.8;5.8;01:30;8.3;945.6;10;942.4;17
2011-12-23;3168D;GUADALAJARA;GUADALAJARA;721;7.3;0.0;-1.2;07:30;15.8;15:20;04;0.8;9.7;23:10;8.3;944.6;24;940.8;16
2011-12-24;3168D;GUADALAJARA;GUADALAJARA;721;7.0;0.0;2.8;07:50;11.2;14:30;06;7.8;14.2;12:30;8.3;947.4;10;944.3;01
2011-12-25;3168D;GUADALAJARA;GUADALAJARA;721;7.2;0.0;-0.7;07:10;15.1;14:40;08;1.1;10.6;00:00;8.3;947.5;Varias;945.0;15
2011-12-26;3168D;GUADALAJARA;GUADALAJARA;721;5.2;0.0;-1.6;06:25;12.1;15:12;23;0.8;3.9;13:35;8.2;949.7;10;946.7;15
2011-12-27;3168D;GUADALAJARA;GUADALAJARA;721;5.6;0.0;-2.1;06:40;13.3;15:20;35;0.8;4.2;23:30;8.3;948.2;00;945.7;17
2011-12-28;3168D;GUADALAJARA;GUADALAJARA;721;5.2;0.0;-1.2;07:30;11.5;14:50;07;1.4;6.7;23:10;8.3;948.7;10;945.5;Varias
2011-12-29;3168D;GUADALAJARA;GUADALAJARA;721;5.1;0.0;-0.1;01:10;10.3;14:40;05;1.9;10.3;13:10;7.6;948.9;10;944.8;14
2011-12-30;3168D;GUADALAJARA;GUADALAJARA;721;3.6;0.0;-2.9;07:50;10.2;15:00;04;0.8;5.3;00:00;8.4;949.0;10;945.9;24
2011-12-31;3168D;GUADALAJARA;GUADALAJARA;721;6.8;0.0;-0.3;06:00;14.0;15:30;99;1.4;3.3;Varias;8.2;946.9;10;943.7;15
2012-01-01;3168D;GUADALAJARA;GUADALAJARA;721;6.4;0.0;-0.7;06:20;13.4;14:50;22;1.9;7.8;23:59;8.4;943.8;00;940.0;15
2012-01-02;3168D;GUADALAJARA;GUADALAJARA;721;7.1;0.0;2.0;23:40;12.2;14:10;24;2.8;8.3;12:50;3.8;947.0;23;939.5;05
2012-01-03;3168D;GUADALAJARA;GUADALAJARA;721;5.8;0.0;-0.4;07:40;12.0;15:40;14;0.8;5.3;00:50;8.5;948.1;Varias;946.0;16
2012-01-04;3168D;GUADALAJARA;GUADALAJARA;721;5.7;0.0;-1.4;05:59;12.8;15:20;05;1.1;5.3;01:20;7.2;950.7;10;946.9;15
2012-01-05;3168D;GUADALAJARA;GUADALAJARA;721;6.5;0.0;-0.2;07:40;13.2;14:30;26;1.4;4.4;14:00;8.4;948.4;00;943.6;17
2012-01-06;3168D;GUADALAJARA;GUADALAJARA;721;9.4;0.0;4.2;Varias;14.7;11:40;31;1.7;9.2;11:10;6.5;945.4;10;943.0;04
2012-01-07;3168D;GUADALAJARA;GUADALAJARA;721;8.0;0.0;0.5;07:10;15.6;14:50;09;2.8;9.7;22:30;8.5;946.2;Varias;943.0;16
2012-01-08;3168D;GUADALAJARA;GUADALAJARA;721;6.8;0.0;-2.3;08:00;15.8;15:50;03;0.6;6.1;00:40;8.6;944.1;00;940.6;17
2012-01-09;3168D;GUADALAJARA;GUADALAJARA;721;7.6;0.0;-1.4;07:40;16.5;14:40;06;1.9;7.2;12:10;8.1;944.5;23;941.1;05
