FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2013-05-01;0372C;PORQUERES;GIRONA;157;13.2;0.0;5.1;02:40;21.2;14:10;;;;;;;;;
2013-05-02;0372C;PORQUERES;GIRONA;157;13.6;0.0;6.0;04:40;21.1;12:10;;;;;;;;;
2013-05-03;0372C;PORQUERES;GIRONA;157;13.6;0.0;5.8;04:00;21.5;12:40;;;;;;;;;
2013-05-04;0372C;PORQUERES;GIRONA;157;15.2;0.0;8.5;02:40;21.8;13:10;;;;;;;;;
2013-05-05;0372C;PORQUERES;GIRONA;157;15.2;0.0;6.7;04:50;23.7;12:50;;;;;;;;;
2013-05-06;0372C;PORQUERES;GIRONA;157;16.4;0.0;6.7;04:10;26.2;12:50;;;;;;;;;
2013-05-07;0372C;PORQUERES;GIRONA;157;19.6;0.0;12.9;00:00;26.4;13:00;;;;;;;;;
2013-05-08;0372C;PORQUERES;GIRONA;157;20.0;1.5;12.4;04:40;27.7;13:10;;;;;;;;;
2013-05-09;0372C;PORQUERES;GIRONA;157;18.9;0.3;14.7;04:00;23.1;Varias;;;;;;;;;
2013-05-10;0372C;PORQUERES;GIRONA;157;14.7;0.0;12.5;23:59;16.9;16:10;;;;;;;;;
2013-05-11;0372C;PORQUERES;GIRONA;157;14.6;0.0;9.3;04:00;19.8;13:00;;;;;;;;;
2013-05-12;0372C;PORQUERES;GIRONA;157;16.6;0.0;12.0;Varias;21.1;12:20;;;;;;;;;
2013-05-13;0372C;PORQUERES;GIRONA;157;17.2;0.0;11.1;23:59;23.3;14:50;;;;;;;;;
2013-05-14;0372C;PORQUERES;GIRONA;157;15.2;0.0;9.2;03:40;21.3;10:10;;;;;;;;;
2013-05-15;0372C;PORQUERES;GIRONA;157;12.6;12.5;10.1;23:59;15.1;09:20;;;;;;;;;
2013-05-16;0372C;PORQUERES;GIRONA;157;10.9;4.1;7.0;23:59;14.8;15:30;;;;;;;;;
2013-05-17;0372C;PORQUERES;GIRONA;157;12.3;38.7;6.5;04:40;18.1;11:30;;;;;;;;;
2013-05-18;0372C;PORQUERES;GIRONA;157;14.8;0.0;10.2;03:00;19.4;15:50;;;;;;;;;
2013-05-19;0372C;PORQUERES;GIRONA;157;12.3;9.7;7.9;03:40;16.7;08:40;;;;;;;;;
2013-05-20;0372C;PORQUERES;GIRONA;157;12.2;4.9;8.5;01:30;15.8;11:10;;;;;;;;;
2013-05-21;0372C;PORQUERES;GIRONA;157;13.0;0.0;5.9;04:00;20.2;14:00;;;;;;;;;
2013-05-22;0372C;PORQUERES;GIRONA;157;16.0;0.0;7.4;04:20;24.5;13:50;;;;;;;;;
2013-05-23;0372C;PORQUERES;GIRONA;157;14.4;0.5;6.5;04:40;22.4;11:20;;;;;;;;;
2013-05-24;0372C;PORQUERES;GIRONA;157;11.8;7.6;8.0;04:00;15.6;13:30;;;;;;;;;
2013-05-25;0372C;PORQUERES;GIRONA;157;10.7;3.4;5.4;23:59;16.0;12:50;;;;;;;;;
2013-05-26;0372C;PORQUERES;GIRONA;157;11.4;0.0;3.6;04:10;19.1;11:20;;;;;;;;;
2013-05-27;0372C;PORQUERES;GIRONA;157;13.9;0.0;7.5;03:40;20.3;10:50;;;;;;;;;
2013-05-28;0372C;PORQUERES;GIRONA;157;13.5;6.2;7.3;03:40;19.7;09:00;;;;;;;;;
2013-05-29;0372C;PORQUERES;GIRONA;157;;23.3;;;;;;;;;;;;;
2013-05-30;0372C;PORQUERES;GIRONA;157;;0.5;;;;;;;;;;;;;
2013-06-01;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-02;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-03;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-04;0372C;PORQUERES;GIRONA;157;;0.1;;;;;;;;;;;;;
2013-06-05;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-06;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-07;0372C;PORQUERES;GIRONA;157;;1.6;;;;;;;;;;;;;
2013-06-08;0372C;PORQUERES;GIRONA;157;;12.2;;;;;;;;;;;;;
2013-06-09;0372C;PORQUERES;GIRONA;157;;10.1;;;;;;;;;;;;;
2013-06-10;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-11;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-12;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-13;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-14;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-15;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-16;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-17;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-18;0372C;PORQUERES;GIRONA;157;;0.4;;;;;;;;;;;;;
2013-06-19;0372C;PORQUERES;GIRONA;157;;0.1;;;;;;;;;;;;;
2013-06-20;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-21;0372C;PORQUERES;GIRONA;157;;7.7;;;;;;;;;;;;;
2013-06-22;0372C;PORQUERES;GIRONA;157;;0.1;;;;;;;;;;;;;
2013-06-23;0372C;PORQUERES;GIRONA;157;;0.5;;;;;;;;;;;;;
2013-06-24;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-25;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-26;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-27;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-28;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-06-29;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-01;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-02;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-03;0372C;PORQUERES;GIRONA;157;;0.1;;;;;;;;;;;;;
2013-07-04;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-05;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-06;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-07;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-08;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-09;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-10;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-11;0372C;PORQUERES;GIRONA;157;;0.4;;;;;;;;;;;;;
2013-07-12;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-13;0372C;PORQUERES;GIRONA;157;;3.1;;;;;;;;;;;;;
2013-07-14;0372C;PORQUERES;GIRONA;157;;1.1;;;;;;;;;;;;;
2013-07-15;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-07-16;0372C;PORQUERES;GIRONA;157;;0.5;;;;;;;;;;;;;
2013-09-04;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-05;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-06;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-07;0372C;PORQUERES;GIRONA;157;;12.8;;;;;;;;;;;;;
2013-09-08;0372C;PORQUERES;GIRONA;157;;1.1;;;;;;;;;;;;;
2013-09-09;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-10;0372C;PORQUERES;GIRONA;157;;5.3;;;;;;;;;;;;;
2013-09-11;0372C;PORQUERES;GIRONA;157;;0.2;;;;;;;;;;;;;
2013-09-12;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-13;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-14;0372C;PORQUERES;GIRONA;157;;11.6;;;;;;;;;;;;;
2013-09-15;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-16;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-17;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-18;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-19;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-20;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-21;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-22;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-23;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-24;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-25;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-26;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-27;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-28;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-09-29;0372C;PORQUERES;GIRONA;157;;15.8;;;;;;;;;;;;;
2013-09-30;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-10-01;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-10-02;0372C;PORQUERES;GIRONA;157;;1.9;;;;;;;;;;;;;
2013-10-03;0372C;PORQUERES;GIRONA;157;;2.5;;;;;;;;;;;;;
2013-10-04;0372C;PORQUERES;GIRONA;157;;17.6;;;;;;;;;;;;;
2013-10-05;0372C;PORQUERES;GIRONA;157;;1.2;;;;;;;;;;;;;
2013-10-06;0372C;PORQUERES;GIRONA;157;;0.1;;;;;;;;;;;;;
2013-10-07;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-10-08;0372C;PORQUERES;GIRONA;157;;0.0;;;;;12;0.0;5.6;15:40;;;;;
2013-10-09;0372C;PORQUERES;GIRONA;157;;0.0;;;;;;;;;;;;;
2013-10-10;0372C;PORQUERES;GIRONA;157;13.8;4.9;9.8;23:59;17.8;10:00;36;0.8;5.0;16:30;;;;;
2013-10-11;0372C;PORQUERES;GIRONA;157;9.3;3.0;7.9;23:50;10.7;13:50;17;0.8;5.6;10:10;;;;;
2013-10-12;0372C;PORQUERES;GIRONA;157;12.6;0.0;4.9;05:20;20.4;14:10;26;1.7;10.3;12:00;;;;;
2013-10-13;0372C;PORQUERES;GIRONA;157;14.0;0.0;6.6;05:50;21.4;13:10;08;0.8;6.4;13:30;;;;;
2013-10-14;0372C;PORQUERES;GIRONA;157;16.4;0.0;9.5;06:00;23.2;14:00;09;1.1;6.4;14:50;;;;;
2013-10-15;0372C;PORQUERES;GIRONA;157;17.4;0.0;13.0;Varias;21.8;14:00;06;0.3;3.9;15:00;;;;;
2013-10-16;0372C;PORQUERES;GIRONA;157;19.0;0.0;11.5;05:40;26.4;12:40;14;1.1;7.5;10:40;;;;;
2013-10-17;0372C;PORQUERES;GIRONA;157;18.5;0.0;12.2;06:00;24.8;13:00;12;0.8;5.8;11:40;;;;;
2013-10-18;0372C;PORQUERES;GIRONA;157;19.4;0.0;12.5;05:10;26.2;13:20;06;1.1;5.8;13:40;;;;;
2013-10-19;0372C;PORQUERES;GIRONA;157;18.4;0.0;13.3;06:20;23.6;11:00;16;1.9;8.9;12:20;;;;;
2013-10-20;0372C;PORQUERES;GIRONA;157;20.0;0.0;13.5;23:59;26.4;13:40;24;0.8;6.7;13:30;;;;;
2013-10-21;0372C;PORQUERES;GIRONA;157;18.4;0.0;10.9;06:10;25.8;11:50;17;1.9;9.2;11:10;;;;;
2013-10-22;0372C;PORQUERES;GIRONA;157;19.8;0.0;13.1;03:50;26.5;13:40;18;1.7;10.8;15:30;;;;;
2013-10-23;0372C;PORQUERES;GIRONA;157;20.2;0.0;13.5;22:50;26.9;14:20;21;1.7;7.5;11:10;;;;;
2013-10-24;0372C;PORQUERES;GIRONA;157;18.0;0.0;10.9;05:40;25.0;12:40;18;3.1;10.8;14:40;;;;;
2013-10-25;0372C;PORQUERES;GIRONA;157;18.8;0.0;13.0;05:50;24.5;11:40;99;1.9;7.2;11:30;;;;;
2013-10-26;0372C;PORQUERES;GIRONA;157;18.2;0.0;13.3;06:40;23.2;13:10;12;0.8;4.4;14:50;;;;;
2013-10-27;0372C;PORQUERES;GIRONA;157;19.0;0.0;12.0;23:00;26.1;12:40;20;1.1;5.8;08:00;;;;;
2013-10-28;0372C;PORQUERES;GIRONA;157;20.7;0.0;11.9;23:59;29.5;12:40;26;1.4;10.0;09:40;;;;;
2013-10-29;0372C;PORQUERES;GIRONA;157;12.0;0.0;8.1;23:50;15.9;12:10;12;0.6;2.8;10:10;;;;;
2013-10-30;0372C;PORQUERES;GIRONA;157;11.8;0.0;4.7;05:50;19.0;12:30;01;0.8;6.1;13:30;;;;;
2013-10-31;0372C;PORQUERES;GIRONA;157;13.8;0.0;7.5;23:50;20.1;12:40;05;0.6;5.0;13:20;;;;;
2013-11-01;0372C;PORQUERES;GIRONA;157;12.4;0.0;4.7;04:10;20.2;12:40;12;1.4;6.7;12:00;;;;;
2013-11-02;0372C;PORQUERES;GIRONA;157;15.2;0.0;7.7;06:20;22.6;13:00;30;0.8;4.4;23:20;;;;;
2013-11-03;0372C;PORQUERES;GIRONA;157;13.7;0.0;9.7;06:20;17.7;08:50;22;0.6;7.5;22:40;;;;;
2013-11-04;0372C;PORQUERES;GIRONA;157;12.5;1.9;7.6;21:00;17.4;13:00;26;1.7;7.5;05:10;;;;;
2013-11-05;0372C;PORQUERES;GIRONA;157;13.3;0.0;6.4;06:20;20.2;15:10;21;1.1;5.0;17:00;;;;;
2013-11-06;0372C;PORQUERES;GIRONA;157;17.9;0.0;10.5;04:10;25.3;14:20;17;0.8;6.4;15:10;;;;;
2013-11-07;0372C;PORQUERES;GIRONA;157;16.7;0.0;10.8;00:20;22.6;13:00;13;1.4;6.9;12:50;;;;;
2013-11-08;0372C;PORQUERES;GIRONA;157;15.6;0.0;9.0;06:00;22.2;13:40;11;0.6;4.7;14:30;;;;;
2013-11-09;0372C;PORQUERES;GIRONA;157;12.7;0.0;6.7;Varias;18.7;13:50;20;1.1;5.8;12:10;;;;;
2013-11-10;0372C;PORQUERES;GIRONA;157;11.4;0.0;5.5;04:40;17.4;11:50;03;0.0;8.1;22:50;;;;;
2013-11-11;0372C;PORQUERES;GIRONA;157;15.2;0.0;8.2;07:00;22.1;13:40;04;2.5;18.6;12:40;;;;;
2013-11-12;0372C;PORQUERES;GIRONA;157;15.5;0.0;9.4;03:40;21.6;13:20;01;2.8;13.1;11:20;;;;;
2013-11-13;0372C;PORQUERES;GIRONA;157;14.9;0.0;8.9;23:59;20.9;12:00;09;0.8;6.1;15:30;;;;;
2013-11-14;0372C;PORQUERES;GIRONA;157;11.2;0.0;4.4;23:00;18.1;12:50;08;1.4;6.4;13:10;;;;;
2013-11-15;0372C;PORQUERES;GIRONA;157;7.4;0.0;1.1;06:40;13.7;11:50;01;1.7;11.4;11:00;;;;;
2013-11-16;0372C;PORQUERES;GIRONA;157;9.2;39.4;4.6;;13.7;13:20;02;2.5;11.4;09:10;;;;;
2013-11-17;0372C;PORQUERES;GIRONA;157;11.2;78.6;9.0;06:50;13.5;13:40;04;1.4;11.7;22:50;;;;;
2013-11-18;0372C;PORQUERES;GIRONA;157;10.7;22.0;9.5;05:30;11.9;21:30;33;2.5;12.5;22:10;;;;;
2013-11-19;0372C;PORQUERES;GIRONA;157;10.4;0.1;4.4;23:50;16.4;14:00;34;2.2;13.6;05:50;;;;;
2013-11-20;0372C;PORQUERES;GIRONA;157;6.0;0.0;0.1;20:40;11.8;12:00;31;1.9;13.1;09:40;;;;;
2013-11-21;0372C;PORQUERES;GIRONA;157;7.0;0.0;1.7;00:40;12.4;14:30;27;1.9;10.0;04:40;;;;;
2013-11-22;0372C;PORQUERES;GIRONA;157;6.4;0.0;0.8;07:20;11.9;13:00;01;1.4;8.6;04:20;;;;;
2013-11-23;0372C;PORQUERES;GIRONA;157;3.5;0.0;-1.5;04:00;8.5;11:50;36;1.1;7.8;23:00;;;;;
2013-11-24;0372C;PORQUERES;GIRONA;157;8.4;0.0;3.0;23:59;13.9;14:20;99;1.7;8.3;Varias;;;;;
2013-11-25;0372C;PORQUERES;GIRONA;157;6.0;0.0;-1.0;06:20;13.0;13:20;14;1.1;6.1;12:00;;;;;
2013-11-26;0372C;PORQUERES;GIRONA;157;4.9;0.0;-1.9;05:40;11.7;12:00;02;1.4;12.5;14:00;;;;;
2013-11-27;0372C;PORQUERES;GIRONA;157;2.6;0.0;-2.8;05:40;8.1;10:10;02;2.5;13.9;12:10;;;;;
2013-11-28;0372C;PORQUERES;GIRONA;157;3.7;0.0;-3.4;04:00;10.8;13:50;10;1.4;5.0;13:40;;;;;
2013-11-29;0372C;PORQUERES;GIRONA;157;3.0;0.0;-4.2;05:20;10.1;14:50;30;0.8;3.3;22:50;;;;;
2013-11-30;0372C;PORQUERES;GIRONA;157;3.6;0.3;-1.2;00:10;8.5;13:40;03;1.7;10.3;18:50;;;;;
2013-12-01;0372C;PORQUERES;GIRONA;157;4.9;0.0;-1.8;23:59;11.6;Varias;36;1.4;8.3;04:20;;;;;
2013-12-02;0372C;PORQUERES;GIRONA;157;3.2;0.0;-2.0;01:40;8.4;Varias;25;0.6;4.7;05:10;;;;;
2013-12-03;0372C;PORQUERES;GIRONA;157;9.5;0.0;1.0;23:20;18.0;13:40;31;1.1;4.7;04:00;;;;;
2013-12-04;0372C;PORQUERES;GIRONA;157;9.1;0.0;-1.0;07:00;19.2;14:00;99;1.1;3.3;Varias;;;;;
2013-12-05;0372C;PORQUERES;GIRONA;157;9.0;0.0;0.6;04:50;17.3;14:10;30;0.8;3.6;03:20;;;;;
2013-12-06;0372C;PORQUERES;GIRONA;157;6.5;0.0;-0.5;07:00;13.5;13:40;25;1.1;3.3;08:10;;;;;
2013-12-07;0372C;PORQUERES;GIRONA;157;8.3;0.0;-0.9;05:50;17.5;13:00;11;1.4;4.7;12:40;;;;;
2013-12-08;0372C;PORQUERES;GIRONA;157;6.6;0.0;-0.4;23:59;13.7;14:00;99;0.8;3.3;Varias;;;;;
2013-12-09;0372C;PORQUERES;GIRONA;157;5.6;0.1;-1.7;06:00;13.0;14:00;99;0.6;3.9;23:50;;;;;
2013-12-10;0372C;PORQUERES;GIRONA;157;4.8;0.0;0.5;03:10;9.0;14:20;30;0.6;3.3;00:10;;;;;
2013-12-11;0372C;PORQUERES;GIRONA;157;6.4;0.0;-0.6;06:10;13.3;12:50;99;1.4;6.4;Varias;;;;;
2013-12-12;0372C;PORQUERES;GIRONA;157;6.5;0.1;-0.5;03:50;13.5;13:50;99;0.8;3.1;Varias;;;;;
2013-12-13;0372C;PORQUERES;GIRONA;157;5.6;0.0;-1.2;06:40;12.4;13:00;99;1.1;3.6;Varias;;;;;
2013-12-14;0372C;PORQUERES;GIRONA;157;8.4;0.0;1.1;23:59;15.8;14:30;09;1.4;4.2;13:00;;;;;
2013-12-15;0372C;PORQUERES;GIRONA;157;7.6;0.0;0.0;Varias;15.1;13:20;11;0.8;3.6;09:40;;;;;
2013-12-16;0372C;PORQUERES;GIRONA;157;6.8;0.0;0.5;03:40;13.2;13:40;14;1.7;6.1;11:50;;;;;
2013-12-17;0372C;PORQUERES;GIRONA;157;7.9;0.0;2.8;03:30;13.0;13:00;17;2.5;7.8;13:30;;;;;
2013-12-18;0372C;PORQUERES;GIRONA;157;8.6;0.0;2.5;07:30;14.8;13:00;18;1.4;10.6;23:50;;;;;
2013-12-19;0372C;PORQUERES;GIRONA;157;9.8;13.4;6.8;06:50;12.8;04:00;17;0.8;13.9;01:40;;;;;
2013-12-20;0372C;PORQUERES;GIRONA;157;9.9;0.0;4.4;19:50;15.4;12:20;32;2.2;10.8;13:30;;;;;
2013-12-21;0372C;PORQUERES;GIRONA;157;6.8;0.0;0.3;23:40;13.2;14:00;12;1.7;6.1;13:40;;;;;
2013-12-22;0372C;PORQUERES;GIRONA;157;7.8;0.0;0.0;Varias;15.6;14:20;31;1.1;3.6;16:40;;;;;
2013-12-23;0372C;PORQUERES;GIRONA;157;7.5;0.0;0.4;01:40;14.6;14:20;17;1.1;11.1;22:20;;;;;
