FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1920-05-01;5270;JAÉN, INSTITUTO;JAEN;510;19.5;0.0;13.0;;26.0;;;;;;;;;;
1920-05-02;5270;JAÉN, INSTITUTO;JAEN;510;16.5;0.0;12.0;;21.0;;;;;;;;;;
1920-05-03;5270;JAÉN, INSTITUTO;JAEN;510;17.5;0.0;11.0;;24.0;;;;;;;;;;
1920-05-04;5270;JAÉN, INSTITUTO;JAEN;510;19.5;0.0;15.0;;24.0;;;;;;;;;;
1920-05-05;5270;JAÉN, INSTITUTO;JAEN;510;20.0;0.0;14.0;;26.0;;;;;;;;;;
1920-05-06;5270;JAÉN, INSTITUTO;JAEN;510;22.0;0.0;16.0;;28.0;;;;;;;;;;
1920-05-07;5270;JAÉN, INSTITUTO;JAEN;510;26.0;0.0;19.0;;33.0;;;;;;;;;;
1920-05-08;5270;JAÉN, INSTITUTO;JAEN;510;24.0;0.0;18.0;;30.0;;;;;;;;;;
1920-05-09;5270;JAÉN, INSTITUTO;JAEN;510;27.0;0.0;19.0;;35.0;;;;;;;;;;
1920-05-10;5270;JAÉN, INSTITUTO;JAEN;510;28.0;0.0;21.0;;35.0;;;;;;;;;;
1920-05-11;5270;JAÉN, INSTITUTO;JAEN;510;26.5;0.0;21.0;;32.0;;;;;;;;;;
1920-05-12;5270;JAÉN, INSTITUTO;JAEN;510;22.5;0.0;15.0;;30.0;;;;;;;;;;
1920-05-13;5270;JAÉN, INSTITUTO;JAEN;510;20.0;4.0;15.0;;25.0;;;;;;;;;;
1920-05-14;5270;JAÉN, INSTITUTO;JAEN;510;18.0;0.0;12.0;;24.0;;;;;;;;;;
1920-05-15;5270;JAÉN, INSTITUTO;JAEN;510;19.5;6.0;14.0;;25.0;;;;;;;;;;
1920-05-16;5270;JAÉN, INSTITUTO;JAEN;510;19.0;13.0;12.0;;26.0;;;;;;;;;;
1920-05-17;5270;JAÉN, INSTITUTO;JAEN;510;18.0;2.0;12.0;;24.0;;;;;;;;;;
1920-05-18;5270;JAÉN, INSTITUTO;JAEN;510;20.0;0.0;14.0;;26.0;;;;;;;;;;
1920-05-19;5270;JAÉN, INSTITUTO;JAEN;510;22.0;0.0;16.0;;28.0;;;;;;;;;;
1920-05-20;5270;JAÉN, INSTITUTO;JAEN;510;19.5;0.0;15.0;;24.0;;;;;;;;;;
1920-05-21;5270;JAÉN, INSTITUTO;JAEN;510;20.5;0.0;15.0;;26.0;;;;;;;;;;
1920-05-22;5270;JAÉN, INSTITUTO;JAEN;510;22.0;14.0;17.0;;27.0;;;;;;;;;;
1920-05-23;5270;JAÉN, INSTITUTO;JAEN;510;21.5;3.0;15.0;;28.0;;;;;;;;;;
1920-05-24;5270;JAÉN, INSTITUTO;JAEN;510;16.5;0.0;12.0;;21.0;;;;;;;;;;
1920-05-25;5270;JAÉN, INSTITUTO;JAEN;510;17.0;0.0;11.0;;23.0;;;;;;;;;;
1920-05-26;5270;JAÉN, INSTITUTO;JAEN;510;21.0;0.0;14.0;;28.0;;;;;;;;;;
1920-05-27;5270;JAÉN, INSTITUTO;JAEN;510;23.5;0.0;17.0;;30.0;;;;;;;;;;
1920-05-28;5270;JAÉN, INSTITUTO;JAEN;510;24.0;0.0;18.0;;30.0;;;;;;;;;;
1920-05-29;5270;JAÉN, INSTITUTO;JAEN;510;25.5;0.0;19.0;;32.0;;;;;;;;;;
1920-05-30;5270;JAÉN, INSTITUTO;JAEN;510;28.0;0.0;21.0;;35.0;;;;;;;;;;
1920-05-31;5270;JAÉN, INSTITUTO;JAEN;510;25.0;0.0;18.0;;32.0;;;;;;;;;;
1920-06-01;5270;JAÉN, INSTITUTO;JAEN;510;24.0;0.0;18.0;;30.0;;;;;;;;;;
1920-06-02;5270;JAÉN, INSTITUTO;JAEN;510;24.0;0.0;18.0;;30.0;;;;;;;;;;
1920-06-03;5270;JAÉN, INSTITUTO;JAEN;510;23.5;0.0;18.0;;29.0;;;;;;;;;;
1920-06-04;5270;JAÉN, INSTITUTO;JAEN;510;23.5;0.0;17.0;;30.0;;;;;;;;;;
1920-06-05;5270;JAÉN, INSTITUTO;JAEN;510;23.5;0.0;18.0;;29.0;;;;;;;;;;
1920-06-06;5270;JAÉN, INSTITUTO;JAEN;510;22.0;0.0;17.0;;27.0;;;;;;;;;;
1920-06-07;5270;JAÉN, INSTITUTO;JAEN;510;21.0;0.4;14.0;;28.0;;;;;;;;;;
1920-06-08;5270;JAÉN, INSTITUTO;JAEN;510;20.0;0.0;13.0;;27.0;;;;;;;;;;
1920-06-09;5270;JAÉN, INSTITUTO;JAEN;510;21.5;0.0;15.0;;28.0;;;;;;;;;;
1920-06-10;5270;JAÉN, INSTITUTO;JAEN;510;22.0;0.0;14.0;;30.0;;;;;;;;;;
1920-06-11;5270;JAÉN, INSTITUTO;JAEN;510;22.5;0.0;16.0;;29.0;;;;;;;;;;
1920-06-12;5270;JAÉN, INSTITUTO;JAEN;510;19.0;0.0;15.0;;23.0;;;;;;;;;;
1920-06-13;5270;JAÉN, INSTITUTO;JAEN;510;18.0;0.0;13.0;;23.0;;;;;;;;;;
1920-06-14;5270;JAÉN, INSTITUTO;JAEN;510;20.0;0.0;13.0;;27.0;;;;;;;;;;
1920-06-15;5270;JAÉN, INSTITUTO;JAEN;510;22.0;0.0;16.0;;28.0;;;;;;;;;;
1920-06-16;5270;JAÉN, INSTITUTO;JAEN;510;23.5;0.0;18.0;;29.0;;;;;;;;;;
1920-06-17;5270;JAÉN, INSTITUTO;JAEN;510;21.2;0.0;16.0;;26.5;;;;;;;;;;
1920-06-18;5270;JAÉN, INSTITUTO;JAEN;510;26.0;0.0;21.0;;31.0;;;;;;;;;;
1920-06-19;5270;JAÉN, INSTITUTO;JAEN;510;27.3;0.0;22.0;;32.6;;;;;;;;;;
1920-06-20;5270;JAÉN, INSTITUTO;JAEN;510;28.0;0.0;21.0;;35.0;;;;;;;;;;
1920-06-21;5270;JAÉN, INSTITUTO;JAEN;510;29.0;0.0;21.0;;37.0;;;;;;;;;;
1920-06-22;5270;JAÉN, INSTITUTO;JAEN;510;30.0;0.0;23.0;;37.0;;;;;;;;;;
1920-06-23;5270;JAÉN, INSTITUTO;JAEN;510;30.0;0.0;23.0;;37.0;;;;;;;;;;
1920-06-24;5270;JAÉN, INSTITUTO;JAEN;510;30.0;0.0;25.0;;35.0;;;;;;;;;;
1920-06-25;5270;JAÉN, INSTITUTO;JAEN;510;29.5;0.0;24.0;;35.0;;;;;;;;;;
1920-06-26;5270;JAÉN, INSTITUTO;JAEN;510;29.0;0.0;22.0;;36.0;;;;;;;;;;
1920-06-27;5270;JAÉN, INSTITUTO;JAEN;510;27.5;0.0;21.0;;34.0;;;;;;;;;;
1920-06-28;5270;JAÉN, INSTITUTO;JAEN;510;27.5;0.0;20.0;;35.0;;;;;;;;;;
1920-06-29;5270;JAÉN, INSTITUTO;JAEN;510;25.0;0.0;17.0;;33.0;;;;;;;;;;
1920-06-30;5270;JAÉN, INSTITUTO;JAEN;510;23.0;0.0;16.0;;30.0;;;;;;;;;;
1920-07-01;5270;JAÉN, INSTITUTO;JAEN;510;25.0;;18.0;;32.0;;;;;;;;;;
1920-07-02;5270;JAÉN, INSTITUTO;JAEN;510;24.0;;17.0;;31.0;;;;;;;;;;
1920-07-03;5270;JAÉN, INSTITUTO;JAEN;510;24.0;;18.0;;30.0;;;;;;;;;;
1920-07-04;5270;JAÉN, INSTITUTO;JAEN;510;25.0;;17.0;;33.0;;;;;;;;;;
1920-07-05;5270;JAÉN, INSTITUTO;JAEN;510;23.0;;18.0;;28.0;;;;;;;;;;
1920-07-06;5270;JAÉN, INSTITUTO;JAEN;510;23.0;;18.0;;28.0;;;;;;;;;;
1920-07-07;5270;JAÉN, INSTITUTO;JAEN;510;23.5;;17.0;;30.0;;;;;;;;;;
1920-07-08;5270;JAÉN, INSTITUTO;JAEN;510;25.0;;20.0;;30.0;;;;;;;;;;
1920-07-09;5270;JAÉN, INSTITUTO;JAEN;510;27.0;;20.0;;34.0;;;;;;;;;;
1920-07-10;5270;JAÉN, INSTITUTO;JAEN;510;27.5;;21.0;;34.0;;;;;;;;;;
1920-07-11;5270;JAÉN, INSTITUTO;JAEN;510;28.0;;21.0;;35.0;;;;;;;;;;
1920-07-12;5270;JAÉN, INSTITUTO;JAEN;510;26.5;;20.0;;33.0;;;;;;;;;;
1920-07-13;5270;JAÉN, INSTITUTO;JAEN;510;27.5;;20.0;;35.0;;;;;;;;;;
1920-07-14;5270;JAÉN, INSTITUTO;JAEN;510;29.0;;22.0;;36.0;;;;;;;;;;
1920-07-15;5270;JAÉN, INSTITUTO;JAEN;510;29.0;;23.0;;35.0;;;;;;;;;;
1920-07-16;5270;JAÉN, INSTITUTO;JAEN;510;27.0;;20.0;;34.0;;;;;;;;;;
1920-07-17;5270;JAÉN, INSTITUTO;JAEN;510;25.5;;19.0;;32.0;;;;;;;;;;
1920-07-18;5270;JAÉN, INSTITUTO;JAEN;510;27.0;;20.0;;34.0;;;;;;;;;;
1920-07-19;5270;JAÉN, INSTITUTO;JAEN;510;28.0;;21.0;;35.0;;;;;;;;;;
1920-07-20;5270;JAÉN, INSTITUTO;JAEN;510;28.5;;22.0;;35.0;;;;;;;;;;
