FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1951-01-01;1400;FISTERRA;A CORUÑA;230;;14.3;;;;;;;;;0.0;;;;
1951-01-02;1400;FISTERRA;A CORUÑA;230;;4.0;;;;;;;;;0.0;;;;
1951-01-03;1400;FISTERRA;A CORUÑA;230;;0.7;;;;;;;;;4.0;;;;
1951-01-04;1400;FISTERRA;A CORUÑA;230;;0.5;;;;;;;;;0.0;;;;
1951-01-05;1400;FISTERRA;A CORUÑA;230;;1.0;;;;;;;;;4.0;;;;
1951-01-06;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;1.3;;;;
1951-01-07;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;3.3;;;;
1951-01-08;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;0.0;;;;
1951-01-09;1400;FISTERRA;A CORUÑA;230;;14.0;;;;;;;;;2.2;;;;
1951-01-10;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;6.3;;;;
1951-01-11;1400;FISTERRA;A CORUÑA;230;;11.0;;;;;;;;;0.0;;;;
1951-01-12;1400;FISTERRA;A CORUÑA;230;;4.0;;;;;;;;;0.0;;;;
1951-01-13;1400;FISTERRA;A CORUÑA;230;;5.8;;;;;;;;;1.3;;;;
1951-01-14;1400;FISTERRA;A CORUÑA;230;;4.0;;;;;;;;;0.0;;;;
1951-01-15;1400;FISTERRA;A CORUÑA;230;;2.2;;;;;;;;;0.0;;;;
1951-01-16;1400;FISTERRA;A CORUÑA;230;;2.1;;;;;;;;;0.0;;;;
1951-01-17;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;0.0;;;;
1951-01-18;1400;FISTERRA;A CORUÑA;230;;4.7;;;;;;;;;0.0;;;;
1951-01-19;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;7.6;;;;
1951-01-20;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;6.3;;;;
1951-01-21;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;0.0;;;;
1951-01-22;1400;FISTERRA;A CORUÑA;230;;4.0;;;;;;;;;0.0;;;;
1951-01-23;1400;FISTERRA;A CORUÑA;230;;11.0;;;;;;;;;0.0;;;;
1951-01-24;1400;FISTERRA;A CORUÑA;230;;9.1;;;;;;;;;4.0;;;;
1951-01-25;1400;FISTERRA;A CORUÑA;230;;10.9;;;;;;;;;4.0;;;;
1951-01-26;1400;FISTERRA;A CORUÑA;230;;5.0;;;;;;;;;5.0;;;;
1951-01-27;1400;FISTERRA;A CORUÑA;230;;2.3;;;;;;;;;0.0;;;;
1951-01-28;1400;FISTERRA;A CORUÑA;230;;1.2;;;;;;;;;2.2;;;;
1951-01-29;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;5.0;;;;
1951-01-30;1400;FISTERRA;A CORUÑA;230;;1.0;;;;;;;;;1.0;;;;
1951-01-31;1400;FISTERRA;A CORUÑA;230;;4.6;;;;;;;;;1.8;;;;
1951-02-01;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;0.0;;;;
1951-02-02;1400;FISTERRA;A CORUÑA;230;;12.2;;;;;;;;;0.0;;;;
1951-02-03;1400;FISTERRA;A CORUÑA;230;;6.0;;;;;;;;;0.0;;;;
1951-02-04;1400;FISTERRA;A CORUÑA;230;;3.0;;;;;;;;;0.0;;;;
1951-02-05;1400;FISTERRA;A CORUÑA;230;;5.0;;;;;;;;;0.0;;;;
1951-02-06;1400;FISTERRA;A CORUÑA;230;;10.0;;;;;;;;;0.5;;;;
1951-02-07;1400;FISTERRA;A CORUÑA;230;;2.0;;;;;;;;;0.0;;;;
1951-02-08;1400;FISTERRA;A CORUÑA;230;;5.0;;;;;;;;;0.0;;;;
1951-02-09;1400;FISTERRA;A CORUÑA;230;;13.0;;;;;;;;;0.0;;;;
1951-02-10;1400;FISTERRA;A CORUÑA;230;;3.0;;;;;;;;;5.2;;;;
1951-02-11;1400;FISTERRA;A CORUÑA;230;;6.3;;;;;;;;;0.0;;;;
1951-02-12;1400;FISTERRA;A CORUÑA;230;;1.3;;;;;;;;;2.8;;;;
1951-02-13;1400;FISTERRA;A CORUÑA;230;;2.0;;;;;;;;;5.0;;;;
1951-02-14;1400;FISTERRA;A CORUÑA;230;;0.5;;;;;;;;;8.5;;;;
1951-02-15;1400;FISTERRA;A CORUÑA;230;;0.2;;;;;;;;;7.2;;;;
1951-02-16;1400;FISTERRA;A CORUÑA;230;;4.5;;;;;;;;;0.0;;;;
1951-02-17;1400;FISTERRA;A CORUÑA;230;;11.0;;;;;;;;;0.0;;;;
1951-02-18;1400;FISTERRA;A CORUÑA;230;;8.3;;;;;;;;;0.0;;;;
1951-02-19;1400;FISTERRA;A CORUÑA;230;;6.1;;;;;;;;;2.7;;;;
1951-02-20;1400;FISTERRA;A CORUÑA;230;;1.9;;;;;;;;;0.0;;;;
1951-02-21;1400;FISTERRA;A CORUÑA;230;;4.0;;;;;;;;;5.0;;;;
1951-02-22;1400;FISTERRA;A CORUÑA;230;;4.6;;;;;;;;;5.2;;;;
1951-02-23;1400;FISTERRA;A CORUÑA;230;;12.6;;;;;;;;;1.2;;;;
1951-02-24;1400;FISTERRA;A CORUÑA;230;;2.8;;;;;;;;;2.9;;;;
1951-02-25;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;6.0;;;;
1951-02-26;1400;FISTERRA;A CORUÑA;230;;5.3;;;;;;;;;0.0;;;;
1951-02-27;1400;FISTERRA;A CORUÑA;230;;7.0;;;;;;;;;0.0;;;;
1951-02-28;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;9.0;;;;
1951-03-01;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;7.0;;;;
1951-03-02;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;9.0;;;;
1951-03-03;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;9.0;;;;
1951-03-04;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;3.2;;;;
1951-03-05;1400;FISTERRA;A CORUÑA;230;;0.0;;;;;;;;;6.0;;;;
1951-03-06;1400;FISTERRA;A CORUÑA;230;;4.0;;;;;;;;;0.0;;;;
1951-03-07;1400;FISTERRA;A CORUÑA;230;;7.3;;;;;;;;;2.0;;;;
1951-03-08;1400;FISTERRA;A CORUÑA;230;;4.7;;;;;;;;;1.3;;;;
