FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2000-03-01;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.0;0.0;2.9;07:00;15.1;Varias;30;4.2;10.0;14:50;;;;;
2000-03-02;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;8.8;0.0;-0.4;06:50;17.9;15:10;09;1.1;6.7;10:40;;;;;
2000-03-03;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.4;;-0.5;06:50;19.2;15:10;32;1.1;4.7;14:50;;;;;
2000-03-07;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;12.4;0.0;3.1;04:40;21.8;15:20;08;1.7;5.0;14:20;;;;;
2000-03-08;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;14.0;0.0;4.2;06:50;23.9;14:20;09;1.1;5.8;14:20;;;;;
2000-03-09;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;13.2;0.0;4.1;05:30;22.4;14:20;09;0.6;3.6;11:00;;;;;
2000-03-10;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;14.0;0.0;3.9;07:20;24.1;15:05;09;1.4;6.4;Varias;;;;;
2000-03-11;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;15.2;;5.9;04:10;24.5;13:50;17;3.3;9.2;11:30;;;;;
2000-03-12;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;10.8;;4.2;05:30;17.5;13:00;;2.5;;;;;;;
2000-03-13;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;12.3;0.0;6.5;07:00;18.1;14:40;26;2.2;6.9;14:20;;;;;
2000-03-14;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;10.9;0.0;2.3;06:50;19.5;15:10;06;2.2;9.7;12:40;;;;;
2000-03-15;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;11.0;0.0;1.4;06:40;20.6;15:05;34;1.4;6.7;15:50;;;;;
2000-03-16;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;13.0;0.0;4.4;06:50;21.5;16:10;07;1.9;7.8;12:50;;;;;
2000-03-17;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;11.2;0.0;2.1;06:50;20.3;15:20;02;1.7;6.7;15:40;;;;;
2000-03-18;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;11.6;0.0;1.9;05:40;21.3;14:20;30;1.1;6.9;14:20;;;;;
2000-03-19;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;12.6;0.0;3.0;06:50;22.1;15:20;31;1.7;6.9;16:00;;;;;
2000-03-20;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;13.4;0.0;6.2;06:10;20.6;15:50;14;3.1;8.1;17:30;;;;;
2000-03-21;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;11.1;0.2;4.6;06:10;17.6;14:10;12;3.3;9.4;14:50;;;;;
2000-03-22;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;10.8;11.6;7.2;22:00;14.3;13:15;22;3.3;10.3;14:10;;;;;
2000-03-23;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.5;0.4;5.1;03:25;13.9;14:20;14;1.7;8.3;00:40;;;;;
2000-03-24;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.5;0.0;3.9;03:40;15.1;12:30;33;1.9;7.5;13:50;;;;;
2000-03-25;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.0;0.3;3.6;03:45;14.3;11:10;29;2.8;7.8;12:10;;;;;
2000-03-26;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;8.7;0.0;0.5;06:20;16.9;15:00;29;1.1;6.4;14:50;;;;;
2000-03-27;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.7;0.0;1.4;06:10;18.0;14:10;30;2.8;8.3;16:20;;;;;
2000-03-28;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;8.6;0.0;2.5;23:50;14.7;15:20;29;4.7;10.6;12:20;;;;;
2000-03-29;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;7.2;0.0;-2.2;05:55;16.6;15:30;18;2.2;7.8;14:20;;;;;
2000-03-30;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.0;;4.8;05:10;13.3;15:20;18;3.1;8.1;18:10;;;;;
2000-03-31;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;10.6;;4.8;23:45;16.5;14:40;26;3.6;8.9;13:40;;;;;
2001-01-01;4267X;HINOJOSA DEL DUQUE;CORDOBA;551;9.4;7.8;6.9;05:30;11.8;15:30;26;6.1;14.7;17:30;;;;;
