FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1989-01-23;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;1.4;0.0;-6.7;22:50;9.5;14:40;02;0.6;5.0;03:40;;;;;
1989-01-24;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;-1.6;0.0;-7.9;00:30;4.8;15:55;99;0.3;2.8;15:15;;;;;
1989-01-25;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;0.8;0.0;-6.5;00:40;8.2;14:40;20;0.8;5.0;14:50;;;;;
1989-01-26;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.3;0.0;-2.6;23:45;11.2;Varias;04;1.1;4.7;08:30;;;;;
1989-01-27;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.2;0.0;-5.3;07:40;11.7;14:40;07;0.6;4.4;19:50;;;;;
1989-01-28;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.0;0.0;-2.9;07:55;10.8;16:00;15;1.4;5.0;13:00;;;;;
1989-01-29;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.4;0.0;-2.8;06:30;11.5;14:40;09;2.5;10.0;19:30;;;;;
1989-01-30;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.8;0.0;-6.1;07:00;13.8;14:40;08;1.7;9.2;14:30;;;;;
1989-01-31;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;2.0;0.0;-4.8;07:15;8.9;14:15;18;1.1;6.1;13:30;;;;;
1989-02-02;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.0;0.0;-3.2;00:55;11.2;14:40;26;0.0;3.3;14:40;;;;;
1989-02-03;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.6;0.0;-4.8;07:20;12.1;16:00;21;0.3;6.1;16:00;;;;;
1989-02-04;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;2.0;0.0;-6.7;07:30;10.8;Varias;08;0.6;3.9;20:10;;;;;
1989-02-05;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;2.4;0.0;-6.7;07:30;11.6;Varias;05;1.7;6.1;12:20;;;;;
1989-02-06;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;2.8;0.0;-7.6;07:30;13.1;14:30;05;0.3;5.3;23:59;;;;;
1989-02-07;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.8;0.0;-2.8;04:00;10.5;16:00;13;3.1;9.2;11:00;;;;;
1989-02-08;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.2;0.0;-1.3;Varias;9.6;13:30;10;2.2;6.4;00:20;;;;;
1989-02-09;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;2.0;4.7;-3.2;03:50;7.2;11:35;23;3.3;13.3;14:40;;;;;
1989-02-10;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.8;0.0;0.3;Varias;7.3;Varias;03;2.8;10.0;19:10;;;;;
1989-02-11;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;5.5;0.0;0.4;23:40;10.6;15:40;99;2.5;8.1;Varias;;;;;
1989-02-12;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.0;0.0;-0.8;07:20;12.7;14:30;01;0.8;5.3;22:00;;;;;
1989-02-13;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.2;0.0;-3.0;Varias;15.4;Varias;04;0.0;5.0;00:30;;;;;
1989-02-14;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.2;0.0;-3.9;23:40;12.4;14:10;04;3.1;10.8;06:10;;;;;
1989-02-15;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;5.6;0.0;-5.6;06:20;16.9;14:05;25;0.6;5.0;16:00;;;;;
1989-02-16;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.6;0.0;-5.5;05:45;14.7;15:35;99;1.9;7.2;Varias;;;;;
1989-02-17;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.9;0.0;-6.3;07:00;16.1;14:20;23;2.2;10.0;15:50;;;;;
1989-02-18;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.6;0.0;-4.0;Varias;17.3;15:20;24;1.9;9.4;15:10;;;;;
1989-02-19;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;7.8;0.0;-1.8;05:10;17.3;14:50;25;0.6;4.4;13:10;;;;;
1989-02-20;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;10.1;0.0;3.4;02:10;16.8;14:30;19;1.1;6.7;15:00;;;;;
1989-02-21;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.0;0.0;0.1;22:30;15.8;14:50;08;1.4;8.6;17:30;;;;;
1989-02-22;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.4;1.1;-3.6;Varias;10.4;13:50;24;2.2;10.0;22:20;;;;;
1989-02-23;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.3;0.0;-0.6;23:50;7.2;12:00;23;1.7;9.7;23:40;;;;;
1989-02-24;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.5;0.0;-1.5;05:10;8.5;Varias;25;2.5;11.9;15:20;;;;;
1989-02-25;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;5.6;0.0;0.4;23:35;10.9;11:40;25;6.9;25.3;12:00;;;;;
1989-02-26;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;2.4;0.0;-1.0;02:30;5.7;13:20;24;5.3;18.1;06:00;;;;;
1989-02-27;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.4;0.0;-1.7;02:20;8.6;13:00;24;5.3;16.4;15:20;;;;;
1989-02-28;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.8;;3.8;Varias;9.7;12:50;23;6.4;17.2;20:00;;;;;
1989-03-09;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.7;0.0;-1.5;06:40;18.9;15:20;23;0.8;7.8;14:30;;;;;
1989-03-10;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.4;0.0;-2.4;Varias;21.2;15:15;23;0.8;5.8;13:30;;;;;
1989-03-11;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;12.6;0.0;1.0;02:30;24.3;15:10;99;1.1;5.3;Varias;;;;;
1989-03-12;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;12.0;0.0;0.4;Varias;23.5;15:30;23;1.4;6.7;14:30;;;;;
1989-03-13;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.4;0.0;0.9;23:59;8.0;Varias;99;4.7;15.0;Varias;;;;;
1989-03-14;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.6;0.0;-2.4;06:30;15.7;16:00;03;1.4;6.7;00:00;;;;;
1989-03-15;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.4;0.0;-2.3;06:10;19.2;16:00;22;1.9;9.2;14:40;;;;;
1989-03-16;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.2;0.0;2.4;23:20;14.0;14:30;24;6.4;14.2;10:10;;;;;
1989-03-17;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.3;0.0;-1.4;23:20;10.0;12:40;05;4.2;11.1;18:00;;;;;
1989-03-18;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;2.2;0.0;-3.4;06:10;7.7;Varias;05;4.7;14.7;15:10;;;;;
1989-03-19;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.1;0.0;-3.2;02:30;15.4;16:20;02;1.7;10.3;04:30;;;;;
1989-03-20;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;5.0;0.0;-4.4;02:20;14.3;16:00;33;1.7;9.7;14:50;;;;;
1989-03-21;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;7.9;0.0;-0.2;Varias;16.0;14:50;34;2.5;11.4;15:30;;;;;
1989-03-22;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.6;0.0;-3.1;06:20;20.2;16:10;26;0.8;5.0;09:30;;;;;
1989-03-23;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.1;0.0;-1.1;Varias;17.3;15:40;99;0.8;8.3;Varias;;;;;
1989-03-24;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.9;0.0;0.2;05:20;19.6;16:40;07;1.9;7.5;18:00;;;;;
1989-03-25;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;12.6;0.0;2.8;05:05;22.3;16:10;05;1.9;6.1;02:40;;;;;
1989-03-26;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.8;0.0;2.6;03:30;21.1;14:30;21;3.1;10.3;16:40;;;;;
1989-03-27;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;13.2;0.0;7.6;Varias;18.7;13:25;99;2.5;10.6;Varias;;;;;
1989-03-28;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.8;0.0;5.1;12:30;8.6;06:45;99;2.2;8.9;Varias;;;;;
1989-03-29;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.8;0.0;4.9;05:30;18.7;Varias;07;2.8;10.8;16:30;;;;;
1989-03-30;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;10.0;0.0;4.1;Varias;15.8;13:20;14;2.8;11.1;14:30;;;;;
1989-03-31;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.6;0.0;6.1;00:00;17.2;14:10;34;1.9;8.3;18:20;;;;;
1989-04-05;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;3.6;0.0;-1.9;12:20;9.0;21:10;28;2.2;11.7;23:10;;;;;
1989-04-06;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.8;0.0;2.6;03:50;11.0;21:40;23;3.3;13.3;22:20;;;;;
1989-04-07;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.0;0.0;-1.2;Varias;9.1;00:10;22;1.1;11.9;00:00;;;;;
1989-04-08;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;7.0;0.3;0.9;11:50;13.2;20:30;18;1.7;10.6;21:50;;;;;
1989-04-09;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;;;;;;;;2.8;;;;;;;
1989-04-10;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.0;0.0;1.0;12:45;15.0;23:10;24;1.7;9.2;22:00;;;;;
1989-04-12;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;7.0;0.0;1.9;22:50;12.1;13:50;23;4.2;17.2;00:50;;;;;
1989-04-13;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;5.6;0.0;0.3;23:45;10.9;Varias;28;3.3;16.4;14:00;;;;;
1989-04-14;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.6;0.0;-0.9;Varias;14.0;15:40;23;2.2;9.2;16:00;;;;;
1989-04-15;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;7.8;0.0;2.3;23:59;13.3;15:50;24;7.2;18.9;17:10;;;;;
1989-04-16;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.8;0.0;0.0;05:25;9.7;16:30;28;3.3;12.8;Varias;;;;;
1989-04-17;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;5.0;0.0;-0.7;23:59;10.6;Varias;99;4.2;11.4;Varias;;;;;
1989-04-18;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.7;0.0;-2.9;05:50;16.3;16:40;10;0.8;5.6;09:40;;;;;
1989-04-19;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;10.4;0.0;2.9;05:00;17.9;14:20;02;1.4;8.3;21:10;;;;;
1989-04-20;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.3;0.0;5.3;Varias;13.3;Varias;07;2.2;9.2;10:40;;;;;
1989-04-21;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.1;0.0;1.3;05:40;16.9;15:50;06;1.4;6.4;19:10;;;;;
1989-04-22;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.0;0.0;2.8;Varias;15.2;15:00;04;1.4;5.3;05:50;;;;;
1989-04-23;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.3;0.0;6.2;Varias;16.4;16:40;21;2.2;9.7;14:10;;;;;
1989-04-24;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.4;0.0;4.9;Varias;17.9;13:50;07;0.8;10.3;16:30;;;;;
1989-04-25;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;6.7;0.0;2.0;22:20;11.4;Varias;04;3.9;11.7;18:00;;;;;
1989-04-26;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.4;0.0;-0.6;Varias;9.3;16:30;08;4.2;12.5;12:30;;;;;
1989-04-27;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;4.7;0.0;-1.9;03:10;11.3;14:00;24;4.2;12.8;14:00;;;;;
1989-04-28;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;7.8;0.0;1.6;23:59;14.0;Varias;01;2.2;10.3;11:20;;;;;
1989-04-29;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.1;0.0;1.0;00:40;17.2;14:20;32;3.3;12.5;15:40;;;;;
1989-04-30;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;8.1;0.0;-1.2;04:50;17.4;16:30;12;1.1;6.1;18:20;;;;;
1989-05-01;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;10.8;0.0;2.4;04:10;19.1;Varias;06;1.4;9.7;21:30;;;;;
1989-05-02;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;13.1;0.0;1.8;05:25;24.4;17:20;99;1.4;5.0;Varias;;;;;
1989-05-03;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.8;0.0;5.8;03:40;23.9;16:50;08;2.8;10.8;12:10;;;;;
1989-05-04;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;17.8;0.0;7.9;05:15;27.7;16:30;07;1.7;5.3;23:30;;;;;
1989-05-05;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;18.2;0.0;9.8;03:20;26.7;15:30;12;1.9;6.7;13:50;;;;;
1989-05-06;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;17.0;0.0;5.8;05:20;28.3;15:40;05;1.4;6.7;18:50;;;;;
1989-05-07;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;19.6;0.0;11.5;05:20;27.8;15:30;99;2.5;7.5;Varias;;;;;
1989-05-08;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;18.5;0.0;10.1;05:20;26.9;15:20;18;3.9;14.2;18:00;;;;;
1989-05-09;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.8;0.0;9.2;22:35;20.4;14:10;22;3.1;12.2;15:40;;;;;
1989-05-10;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.0;0.0;7.7;02:25;20.3;15:10;25;2.2;8.6;10:00;;;;;
1989-05-11;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.0;0.0;6.4;05:10;21.5;16:00;23;1.7;11.1;12:20;;;;;
1989-05-12;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;13.2;0.0;6.1;23:50;20.3;14:10;24;0.8;11.9;21:00;;;;;
1989-05-13;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.0;0.0;4.3;23:59;17.7;14:10;06;1.9;10.0;15:50;;;;;
1989-05-14;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.6;0.0;1.7;03:30;21.4;Varias;07;1.4;6.1;18:20;;;;;
1989-05-15;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.6;0.0;3.7;05:00;25.6;15:40;10;0.6;6.9;18:20;;;;;
1989-05-16;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.0;0.0;4.2;05:10;23.9;Varias;04;2.2;9.7;19:00;;;;;
1989-05-17;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;16.9;0.0;6.5;Varias;27.3;17:30;12;2.2;13.3;06:40;;;;;
1989-05-18;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;19.2;0.0;9.9;04:10;28.5;Varias;03;0.8;11.4;18:30;;;;;
1989-05-19;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;18.1;0.0;8.6;04:50;27.6;14:40;18;1.4;14.7;15:20;;;;;
1989-05-20;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;18.2;0.0;10.6;Varias;25.7;16:30;17;2.2;11.1;17:00;;;;;
1989-05-21;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;16.4;0.0;9.1;23:30;23.6;13:50;24;2.5;11.1;17:10;;;;;
1989-05-22;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;15.9;0.0;7.7;02:30;24.1;15:40;16;1.1;12.5;16:20;;;;;
1989-05-23;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.6;0.0;11.4;04:20;17.8;12:15;09;3.1;9.7;13:20;;;;;
1989-05-24;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.2;0.0;11.3;22:40;17.1;11:00;99;2.2;10.0;Varias;;;;;
1989-05-25;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;15.3;0.0;10.6;Varias;20.0;17:40;12;2.2;8.6;18:00;;;;;
1989-05-26;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;15.2;0.0;9.5;04:05;21.0;14:10;09;1.7;10.8;15:50;;;;;
1989-05-27;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;16.4;1.2;10.9;03:40;21.9;13:30;05;3.1;10.6;18:00;;;;;
1989-05-28;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;16.2;0.7;12.2;04:50;20.2;13:30;18;1.9;8.3;15:10;;;;;
1989-05-29;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;15.2;0.4;10.5;22:10;19.8;10:40;02;1.7;8.6;13:50;;;;;
1989-05-30;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;14.6;0.0;9.6;05:05;19.7;13:20;34;0.6;8.6;15:50;;;;;
1989-05-31;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;12.8;0.0;8.7;20:30;16.8;15:20;02;1.7;6.7;16:10;;;;;
1989-06-01;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;13.2;;7.3;04:10;19.0;15:50;21;1.4;10.3;17:00;;;;;
1989-06-02;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.0;10.7;6.3;23:59;15.7;14:00;22;1.4;11.7;15:40;;;;;
1989-06-03;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.0;0.0;2.7;05:00;15.3;15:50;06;0.8;6.1;19:30;;;;;
1989-06-04;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;11.8;0.0;4.9;01:00;18.8;15:00;21;1.4;8.1;18:30;;;;;
1989-06-05;2374X;CARRIÓN DE LOS CONDES;PALENCIA;830;9.2;0.0;2.9;04:55;15.5;14:10;06;1.9;7.5;18:50;;;;;
