FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2005-01-14;0149X;MANRESA;BARCELONA;291;3.8;0.0;-4.3;07:40;12.0;14:40;27;1.7;5.6;14:00;;;;;
2005-01-15;0149X;MANRESA;BARCELONA;291;3.6;0.0;-5.6;07:00;12.7;15:15;18;0.3;4.7;14:50;;;;;
2005-01-16;0149X;MANRESA;BARCELONA;291;6.6;0.0;3.0;00:00;10.1;15:00;01;0.6;3.6;Varias;;;;;
2005-01-17;0149X;MANRESA;BARCELONA;291;4.6;0.0;0.4;22:45;8.9;14:50;27;1.7;6.4;16:50;;;;;
2005-01-18;0149X;MANRESA;BARCELONA;291;5.0;0.0;1.0;00:55;8.9;18:50;33;3.9;14.4;18:50;;;;;
2005-01-19;0149X;MANRESA;BARCELONA;291;8.3;0.0;0.0;08:10;16.6;14:50;33;1.4;12.8;16:30;;;;;
2005-01-20;0149X;MANRESA;BARCELONA;291;9.9;0.0;0.8;07:10;19.0;14:25;28;0.8;8.9;23:40;;;;;
2005-01-21;0149X;MANRESA;BARCELONA;291;9.5;0.0;4.0;08:10;15.0;15:40;22;3.3;11.7;00:40;;;;;
2005-01-22;0149X;MANRESA;BARCELONA;291;7.2;0.0;2.1;Varias;12.3;14:10;02;1.4;6.1;10:50;;;;;
2005-01-23;0149X;MANRESA;BARCELONA;291;4.2;0.0;-0.7;05:20;9.2;13:30;23;1.9;6.4;13:50;;;;;
2005-01-24;0149X;MANRESA;BARCELONA;291;4.8;0.0;-0.9;07:50;10.5;13:05;24;2.5;10.0;Varias;;;;;
2005-01-25;0149X;MANRESA;BARCELONA;291;2.2;0.0;-1.3;06:45;5.7;13:00;02;3.6;17.8;13:50;;;;;
2005-01-26;0149X;MANRESA;BARCELONA;291;-0.4;0.0;-4.3;23:20;3.5;14:05;01;3.3;15.6;11:50;;;;;
2005-01-27;0149X;MANRESA;BARCELONA;291;-1.4;0.0;-9.1;Varias;6.2;14:35;27;1.9;10.0;02:20;;;;;
2005-01-28;0149X;MANRESA;BARCELONA;291;-1.3;0.0;-9.0;06:40;6.4;15:20;26;1.9;9.2;15:30;;;;;
2005-01-29;0149X;MANRESA;BARCELONA;291;4.0;0.0;-3.9;06:55;11.9;14:00;03;1.4;13.9;15:50;;;;;
2005-01-30;0149X;MANRESA;BARCELONA;291;0.4;;-7.6;07:10;8.5;14:00;24;1.1;8.1;14:50;;;;;
2005-01-31;0149X;MANRESA;BARCELONA;291;2.0;;-6.5;06:30;10.5;15:25;25;1.1;6.4;16:10;;;;;
2005-02-01;0149X;MANRESA;BARCELONA;291;3.0;0.0;-5.6;04:05;11.7;15:20;29;3.6;11.7;12:20;;;;;
2005-02-02;0149X;MANRESA;BARCELONA;291;5.3;0.2;-2.4;07:10;13.0;14:50;28;1.7;8.3;14:30;;;;;
2005-02-03;0149X;MANRESA;BARCELONA;291;4.5;0.0;-3.2;07:50;12.2;15:10;22;1.4;5.3;16:10;;;;;
2005-02-04;0149X;MANRESA;BARCELONA;291;5.2;0.0;-2.8;03:20;13.1;14:40;24;0.8;6.7;15:20;;;;;
2005-02-05;0149X;MANRESA;BARCELONA;291;4.5;0.4;-2.8;04:25;11.8;14:30;18;2.2;7.8;13:10;;;;;
2005-02-06;0149X;MANRESA;BARCELONA;291;5.8;6.3;3.4;03:10;8.1;12:50;14;0.8;8.9;13:30;;;;;
2005-02-07;0149X;MANRESA;BARCELONA;291;6.9;0.0;3.7;01:40;10.1;14:20;01;2.5;8.1;12:30;;;;;
2005-02-08;0149X;MANRESA;BARCELONA;291;8.8;5.8;5.2;Varias;12.3;13:10;04;2.5;8.1;16:10;;;;;
2005-02-09;0149X;MANRESA;BARCELONA;291;8.2;0.0;4.0;23:50;12.5;13:50;02;0.6;4.4;00:20;;;;;
2005-02-10;0149X;MANRESA;BARCELONA;291;7.6;0.0;0.8;08:10;14.3;14:15;28;1.4;8.1;16:00;;;;;
2005-02-11;0149X;MANRESA;BARCELONA;291;6.4;0.0;-0.6;06:05;13.5;13:40;25;1.4;8.3;13:40;;;;;
2005-02-12;0149X;MANRESA;BARCELONA;291;11.3;0.0;6.5;Varias;16.1;Varias;25;2.2;8.3;13:40;;;;;
2005-02-13;0149X;MANRESA;BARCELONA;291;10.2;0.0;2.9;Varias;17.5;15:20;25;6.7;21.9;18:50;;;;;
2005-02-14;0149X;MANRESA;BARCELONA;291;5.1;0.0;0.4;23:50;9.8;15:20;32;4.4;18.6;02:00;;;;;
2005-02-15;0149X;MANRESA;BARCELONA;291;4.1;0.0;-2.0;06:10;10.2;Varias;32;3.6;15.8;15:50;;;;;
2005-02-16;0149X;MANRESA;BARCELONA;291;5.0;0.0;-1.2;06:30;11.1;15:10;11;2.8;11.4;16:50;;;;;
2005-02-17;0149X;MANRESA;BARCELONA;291;2.6;0.0;-4.5;06:40;9.8;14:30;18;1.9;10.6;17:00;;;;;
2005-02-18;0149X;MANRESA;BARCELONA;291;1.8;0.0;-5.0;07:00;8.7;14:55;26;1.4;6.7;16:50;;;;;
2005-02-19;0149X;MANRESA;BARCELONA;291;4.2;0.0;-4.9;06:35;13.3;16:15;32;1.7;18.6;17:40;;;;;
2005-02-20;0149X;MANRESA;BARCELONA;291;4.6;0.0;-2.6;06:50;11.7;13:00;18;4.4;10.0;17:10;;;;;
2005-02-21;0149X;MANRESA;BARCELONA;291;3.4;0.0;-3.1;07:10;9.9;15:30;22;2.8;13.3;16:10;;;;;
2005-02-22;0149X;MANRESA;BARCELONA;291;-1.5;0.0;-6.5;06:25;3.5;12:55;29;0.6;6.4;21:30;;;;;
2005-02-23;0149X;MANRESA;BARCELONA;291;1.0;0.0;-4.9;05:10;7.0;15:40;23;1.9;9.2;16:00;;;;;
2005-02-24;0149X;MANRESA;BARCELONA;291;3.4;0.0;-1.5;Varias;8.3;13:50;19;2.2;10.6;16:50;;;;;
2005-02-25;0149X;MANRESA;BARCELONA;291;3.6;0.0;-1.2;23:40;8.5;14:30;19;2.8;8.1;Varias;;;;;
2005-02-26;0149X;MANRESA;BARCELONA;291;3.2;0.0;-4.6;05:40;11.0;13:20;;1.7;;;;;;;
2005-02-27;0149X;MANRESA;BARCELONA;291;3.6;;-4.5;06:40;11.8;14:10;18;1.1;9.2;16:40;;;;;
2005-02-28;0149X;MANRESA;BARCELONA;291;1.6;;-2.6;22:55;5.9;12:20;19;4.2;12.5;15:00;;;;;
2005-03-01;0149X;MANRESA;BARCELONA;291;3.9;;-2.4;00:30;10.2;14:00;;;;;;;;;
2005-03-02;0149X;MANRESA;BARCELONA;291;3.1;;-3.7;04:50;9.9;14:35;24;1.7;10.6;14:10;;;;;
2005-03-03;0149X;MANRESA;BARCELONA;291;;;;;;;;3.6;;;;;;;
2005-03-04;0149X;MANRESA;BARCELONA;291;4.0;;-3.2;06:45;11.3;14:50;23;0.6;7.8;15:10;;;;;
2005-03-05;0149X;MANRESA;BARCELONA;291;5.4;;-3.2;04:30;14.0;14:00;24;3.9;13.6;14:40;;;;;
2005-03-06;0149X;MANRESA;BARCELONA;291;5.8;;-0.5;07:00;12.0;14:20;34;3.1;11.1;15:30;;;;;
2005-03-07;0149X;MANRESA;BARCELONA;291;3.2;;-3.5;Varias;9.9;15:10;02;4.2;19.7;12:20;;;;;
2005-03-08;0149X;MANRESA;BARCELONA;291;4.3;;-3.6;06:25;12.2;15:30;29;1.9;8.6;03:20;;;;;
2005-03-09;0149X;MANRESA;BARCELONA;291;4.8;;-4.1;06:15;13.8;15:20;17;2.8;8.1;18:00;;;;;
2005-03-10;0149X;MANRESA;BARCELONA;291;5.6;;-3.2;06:40;14.4;14:40;20;2.8;9.7;16:50;;;;;
2005-03-11;0149X;MANRESA;BARCELONA;291;3.5;;0.5;03:30;6.5;16:40;18;1.4;5.8;14:10;;;;;
2005-03-12;0149X;MANRESA;BARCELONA;291;8.2;;0.7;06:40;15.8;15:55;18;1.4;8.6;20:00;;;;;
2005-03-13;0149X;MANRESA;BARCELONA;291;7.2;;-1.6;06:30;16.0;15:00;19;2.2;9.7;15:40;;;;;
2005-03-14;0149X;MANRESA;BARCELONA;291;11.4;;6.6;01:20;16.1;14:40;11;3.3;10.6;15:40;;;;;
2005-03-15;0149X;MANRESA;BARCELONA;291;11.0;;6.8;23:50;15.2;Varias;17;3.6;11.4;16:50;;;;;
2005-03-16;0149X;MANRESA;BARCELONA;291;11.9;;4.2;05:20;19.6;15:15;20;3.6;10.3;15:40;;;;;
2005-03-17;0149X;MANRESA;BARCELONA;291;12.0;;3.5;06:15;20.4;14:15;14;3.6;11.7;13:20;;;;;
2005-03-18;0149X;MANRESA;BARCELONA;291;12.8;;3.5;06:10;22.2;14:50;19;3.3;10.6;15:00;;;;;
2005-03-19;0149X;MANRESA;BARCELONA;291;11.4;;0.7;06:10;22.2;13:40;19;2.5;11.9;15:20;;;;;
2005-03-20;0149X;MANRESA;BARCELONA;291;12.6;;3.1;06:05;22.1;14:20;18;3.9;11.7;18:10;;;;;
2005-03-21;0149X;MANRESA;BARCELONA;291;10.0;;5.5;05:50;14.4;Varias;17;3.1;8.9;12:50;;;;;
2005-03-22;0149X;MANRESA;BARCELONA;291;16.6;;11.9;06:10;21.4;14:45;19;3.3;13.9;17:00;;;;;
2005-03-23;0149X;MANRESA;BARCELONA;291;14.6;;12.1;23:25;17.2;14:35;19;2.5;8.3;13:50;;;;;
2005-03-24;0149X;MANRESA;BARCELONA;291;16.8;;11.6;04:40;22.0;15:15;17;3.3;11.7;16:40;;;;;
2005-03-25;0149X;MANRESA;BARCELONA;291;14.3;;11.6;22:20;17.0;13:20;17;3.9;10.3;15:20;;;;;
2005-03-26;0149X;MANRESA;BARCELONA;291;15.6;;11.4;03:50;19.7;14:00;15;1.7;9.2;13:40;;;;;
2005-03-27;0149X;MANRESA;BARCELONA;291;15.0;;8.9;03:50;21.0;12:50;24;4.4;13.3;15:00;;;;;
2005-03-28;0149X;MANRESA;BARCELONA;291;12.6;;5.1;05:55;20.0;15:35;22;2.8;12.5;14:40;;;;;
2005-03-29;0149X;MANRESA;BARCELONA;291;14.7;;7.2;06:00;22.2;13:35;04;2.2;15.8;16:20;;;;;
2005-03-30;0149X;MANRESA;BARCELONA;291;14.5;;7.8;23:50;21.2;15:00;17;5.0;12.8;16:30;;;;;
2005-03-31;0149X;MANRESA;BARCELONA;291;12.8;;4.2;06:00;21.5;14:00;19;1.9;13.1;16:00;;;;;
2005-04-01;0149X;MANRESA;BARCELONA;291;12.4;0.0;6.0;06:00;18.9;13:50;17;2.5;10.3;15:20;;;;;
2005-04-02;0149X;MANRESA;BARCELONA;291;10.0;0.0;5.4;04:20;14.5;13:00;09;1.1;9.2;14:50;;;;;
2005-04-03;0149X;MANRESA;BARCELONA;291;13.3;0.0;8.8;06:05;17.8;11:40;18;2.2;8.6;13:50;;;;;
2005-04-04;0149X;MANRESA;BARCELONA;291;12.8;0.0;7.7;02:20;17.9;14:30;19;2.8;9.4;12:40;;;;;
2005-04-05;0149X;MANRESA;BARCELONA;291;13.6;0.0;9.3;05:20;17.9;12:30;18;3.1;7.2;15:10;;;;;
2005-04-06;0149X;MANRESA;BARCELONA;291;13.0;0.0;6.0;05:55;20.0;14:10;20;3.6;11.7;16:30;;;;;
2005-04-07;0149X;MANRESA;BARCELONA;291;13.2;0.3;6.6;05:35;19.9;14:20;18;2.5;10.6;15:40;;;;;
