FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1965-03-13;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;11.2;9.3;8.8;;13.6;;05;1.9;5.0;19:00;0.0;1013.3;24;1008.9;04
1965-03-14;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.0;0.0;9.8;;16.2;;36;2.5;6.9;11:20;7.2;1015.8;24;1012.8;04
1965-03-15;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.1;1.5;9.6;;14.6;;;;;;2.3;1019.4;23;1014.9;03
1965-03-16;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;11.1;2.0;8.0;;14.2;;;;;;0.0;1019.2;00;1014.0;18
1965-03-17;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.3;4.9;9.4;;15.2;;;;;;4.5;1015.7;00;1007.4;19
1965-03-18;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.7;2.2;7.2;;18.2;;;;;;9.5;1010.0;11;1006.1;23
1965-03-19;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.2;0.0;9.4;;17.0;;36;3.3;8.9;17:50;11.0;1011.7;24;1006.2;06
1965-03-20;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.2;0.0;9.0;;17.4;;;;;;9.0;1014.0;12;1011.6;03
1965-03-21;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.8;0.0;10.2;;17.4;;23;5.8;11.9;12:10;10.3;1013.4;00;1009.2;24
1965-03-22;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.2;0.0;10.0;;18.4;;23;0.8;10.8;01:10;9.5;1009.2;00;1003.8;24
1965-03-23;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.3;0.0;12.0;;22.6;;32;5.6;15.8;13:20;6.0;1007.7;24;1001.6;06
1965-03-24;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.2;0.0;11.0;;19.4;;32;4.2;13.9;10:00;9.5;1016.0;21;1007.7;00
1965-03-25;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.7;0.0;9.4;;20.0;;36;6.9;16.9;15:00;7.5;1020.8;24;1013.3;14
1965-03-26;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.2;0.0;9.6;;20.8;;;;;;11.5;1023.2;12;1020.8;00
1965-03-27;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.2;0.0;9.0;;17.4;;36;5.3;15.0;09:00;11.5;1023.3;11;1020.9;15
1965-03-28;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.7;0.0;10.6;;18.8;;36;3.6;12.8;07:50;11.5;1021.8;24;1020.6;05
1965-03-29;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.5;0.0;10.8;;18.2;;05;0.0;2.8;11:20;9.0;1022.2;02;1020.5;17
1965-03-30;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;16.4;0.0;9.2;;23.6;;23;0.0;2.8;10:00;11.0;1020.9;00;1015.3;24
1965-03-31;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.2;0.0;10.0;;20.4;;23;3.1;7.8;11:10;11.3;1015.3;00;1011.3;17
1965-04-01;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.3;0.0;10.6;;18.0;;05;5.6;11.9;08:30;9.6;1017.7;24;1012.6;00
1965-04-02;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.3;0.0;11.0;;17.6;;09;3.6;6.9;09:20;10.0;1021.3;24;1017.7;00
1965-04-03;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.6;;10.8;;18.4;;09;1.7;3.9;13:10;10.5;1021.7;12;1018.0;24
1965-04-04;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.2;;9.4;;17.0;;09;2.5;6.9;15:00;2.8;1018.0;00;1007.2;24
1965-04-05;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.8;;10.4;;15.2;;05;2.5;10.0;10:50;0.0;1007.2;00;999.3;19
1965-04-06;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.8;;10.6;;17.0;;05;1.9;6.9;00:50;3.5;1008.4;24;1000.4;00
1965-04-07;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.7;0.0;11.0;;16.4;;36;6.1;13.9;13:30;4.5;1008.6;01;1003.6;18
1965-04-08;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.7;0.0;11.4;;16.0;;36;9.4;22.8;14:40;5.2;1004.0;01;1000.9;14
1965-04-09;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.4;0.0;10.4;;18.4;;36;5.8;20.0;04:00;10.8;1005.6;24;1002.1;05
1965-04-10;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.7;0.0;12.4;;19.0;;36;7.8;26.9;02:20;8.9;1008.9;12;1004.9;03
1965-04-11;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.7;;12.0;;17.4;;36;8.6;20.8;19:10;1.5;1012.5;24;1004.4;07
1965-04-12;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.1;;11.2;;17.0;;36;3.6;18.9;04:30;8.5;1014.0;10;1012.5;17
1965-04-13;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.1;;8.8;;19.4;;27;1.7;10.0;10:00;9.0;1013.8;00;1008.8;17
1965-04-14;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.7;;9.4;;16.0;;36;7.2;20.8;12:10;3.0;1012.2;24;1008.6;14
1965-04-15;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.7;20.0;11.0;;14.4;;36;2.5;10.8;03:10;0.0;1013.0;13;1011.6;06
1965-04-16;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.7;0.0;10.6;;20.8;;27;5.3;10.8;11:40;;1013.4;23;1011.2;18
1965-04-17;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.3;0.0;11.8;;18.8;;36;4.7;20.0;09:10;10.6;1013.3;00;1009.6;24
1965-04-18;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.2;;10.0;;18.4;;36;6.7;15.8;13:40;5.1;1009.6;00;1004.5;16
1965-04-19;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.8;;10.8;;14.8;;36;4.7;15.0;00:25;0.0;1006.2;00;1000.6;24
1965-04-20;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;11.7;;9.4;;14.0;;36;6.1;16.9;08:00;4.5;1002.5;12;999.2;04
1965-04-21;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;16.8;;8.0;;25.5;;36;6.7;17.8;09:20;10.0;1002.2;21;999.6;16
1965-04-22;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;11.9;;7.4;;16.4;;36;5.0;13.9;01:30;7.6;1001.8;00;1000.6;17
1965-04-23;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;11.7;;6.0;;17.4;;27;3.6;8.9;12:00;11.6;1006.0;24;1001.7;00
1965-04-24;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.9;0.0;9.4;;16.4;;36;4.2;15.0;13:30;11.3;1009.3;24;1005.6;05
1965-04-25;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;12.5;Ip;9.2;;15.8;;36;0.6;6.9;09:00;5.7;;;;
1965-04-26;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.3;;10.4;;20.2;;27;3.1;10.0;13:20;8.4;;;;
1965-04-27;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.4;;11.6;;17.2;;23;4.7;10.8;18:30;10.3;1009.2;00;1000.6;19
1965-04-28;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;13.6;0.8;11.4;;15.8;;09;3.6;10.0;13:30;2.0;1007.2;24;1001.3;05
1965-04-29;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.5;0.0;9.0;;20.0;;13;2.2;5.0;14:00;12.5;1011.7;24;1007.2;00
1965-04-30;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.1;0.0;9.0;;19.2;;13;2.5;8.9;12:30;12.5;1012.1;00;1010.0;23
1965-05-01;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;15.0;6.5;12.6;;17.4;;13;3.3;15.8;13:10;12.5;1010.9;00;1007.0;16
1965-05-02;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;14.4;1.8;10.8;;18.0;;;;;;5.0;1008.1;00;1005.2;18
1965-05-03;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.3;0.0;13.2;;25.4;;36;1.9;5.0;11:15;12.3;1013.8;24;1006.6;00
1965-05-04;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.2;0.0;13.0;;21.4;;23;9.2;20.0;12:20;13.0;1014.5;00;1010.5;19
1965-05-05;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;16.1;0.0;13.2;;19.0;;05;4.2;13.9;04:20;5.0;1016.0;24;1013.3;00
1965-05-06;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;16.5;0.0;12.6;;20.4;;36;3.6;11.9;07:50;10.0;1016.1;01;1013.0;18
1965-05-07;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;16.4;0.0;11.4;;21.4;;23;1.7;3.9;10:00;12.5;;;;
1965-05-08;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.2;0.0;12.8;;25.6;;36;4.2;8.9;08:30;13.5;1017.4;14;1013.6;03
1965-05-09;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;21.4;0.0;15.4;;27.4;;23;3.1;5.8;12:50;13.5;1017.2;00;1013.7;24
1965-05-10;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.8;0.0;15.6;;24.0;;36;5.0;16.9;12:50;13.3;1013.7;00;1010.4;20
1965-05-11;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.5;0.0;15.4;;21.6;;36;8.9;20.8;08:50;13.4;1011.0;00;1008.4;18
1965-05-12;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.9;0.0;14.4;;21.4;;36;5.3;15.0;07:55;13.0;1013.0;24;1008.8;00
1965-05-13;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.3;0.0;13.8;;22.8;;23;2.2;5.0;15:40;12.0;1013.6;11;1012.6;18
1965-05-14;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.6;0.0;13.2;;24.0;;23;2.5;5.8;12:20;13.5;1013.3;01;1011.6;19
1965-05-15;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.4;0.0;13.4;;25.4;;23;3.1;7.8;15:20;12.5;1013.6;02;1010.6;20
1965-05-16;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;20.3;0.0;14.4;;26.2;;23;3.9;6.9;11:00;12.8;1011.4;00;1006.6;24
1965-05-17;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;20.7;0.0;15.8;;25.6;;23;5.8;15.8;12:20;;1006.6;00;1001.4;19
1965-05-18;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;20.7;0.0;17.4;;24.0;;23;8.3;17.8;13:50;;1007.0;24;1001.3;07
1965-05-19;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.5;0.0;15.0;;22.0;;32;4.7;12.8;09:10;12.6;1013.0;24;1007.0;00
1965-05-20;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.8;0.0;14.2;;21.4;;36;2.2;10.0;21:00;12.0;1013.4;24;1011.6;18
1965-05-21;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;16.2;0.0;12.0;;20.4;;36;4.2;15.0;08:50;11.6;1013.7;12;1012.4;20
1965-05-22;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.4;0.0;13.4;;21.4;;23;5.0;12.8;16:30;12.0;1013.3;00;1008.1;21
1965-05-23;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.3;0.0;13.8;;22.8;;23;4.2;10.0;11:10;10.0;1008.8;00;1006.5;18
1965-05-24;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.2;0.0;13.4;;23.0;;05;3.1;6.9;09:50;8.0;1011.2;24;1007.7;00
1965-05-25;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.6;0.0;16.2;;23.0;;05;4.4;10.8;08:40;11.5;1014.9;24;1011.2;00
1965-05-26;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;;0.0;;;;;05;5.3;12.8;10:10;10.1;1015.3;03;1012.5;24
1965-05-27;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.0;0.0;15.2;;22.8;;36;5.8;18.9;10:00;10.0;1012.5;00;1009.7;24
1965-05-28;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;20.3;1.2;15.6;;25.0;;05;5.3;15.0;10:20;4.0;1009.7;00;1005.8;18
1965-05-29;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.6;2.0;14.4;;20.8;;13;5.0;10.0;11:00;8.0;1006.6;00;1003.3;24
1965-05-30;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.4;0.4;14.4;;20.4;;05;5.6;13.9;10:00;6.0;1003.3;00;1000.4;18
1965-05-31;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;16.9;;13.0;;20.8;;23;3.3;8.9;15:10;3.5;1005.6;13;1002.0;00
1965-06-01;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.2;;14.4;;22.0;;23;2.5;8.9;12:30;12.3;1008.8;21;1005.2;24
1965-06-02;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.0;4.5;16.0;;22.0;;13;3.3;11.9;09:50;0.5;1009.2;00;1004.0;20
1965-06-03;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.4;;16.4;;20.4;;05;5.8;13.9;09:40;3.0;1006.9;24;1003.7;03
1965-06-04;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;17.5;;13.2;;21.8;;36;5.6;15.0;09:00;11.5;1009.2;22;1006.0;04
1965-06-05;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.3;0.0;14.2;;22.4;;27;3.3;13.9;01:10;7.5;1008.9;00;1006.1;18
1965-06-06;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;19.2;;14.4;;24.0;;23;2.5;11.9;23:50;6.5;1007.0;00;1003.3;24
1965-06-07;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;21.4;;17.8;;25.0;;23;6.4;15.0;08:00;12.0;1005.6;24;1002.0;06
1965-06-08;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;20.8;0.0;17.2;;24.4;;;;;;11.8;1011.2;24;1004.6;06
1965-06-09;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;18.4;0.0;13.8;;23.0;;23;3.1;8.9;15:30;12.5;1012.1;12;1011.2;18
1965-06-10;B893;MENORCA, AEROPUERTO;ILLES BALEARS;91;20.0;0.0;15.4;;24.6;;05;2.2;10.0;09:40;11.6;1012.4;12;1011.6;19
